epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
105,17877.7,1.91292,3.07413,2.51968,2.0602,0.24268,0.17566,0.20007,0.38551,0.29845,0.27118,0.13028,0.37471,0.28156,0.24298,0.09627,1.77496,2.78839,2.19906,1.97602,nan,0,0,0.000489937,0.000489937,0.000489937
106,18047.7,1.93204,3.02933,2.52013,2.05306,0.24453,0.17646,0.20344,0.31708,0.37145,0.28499,0.14327,0.30826,0.34814,0.26391,0.1154,1.7564,2.76683,2.13646,1.96839,nan,0,0,0.000486639,0.000486639,0.000486639
107,18217.7,1.9032,3.04059,2.5053,2.06296,0.24508,0.17698,0.20351,0.26986,0.35198,0.27712,0.14215,0.38492,0.30618,0.25227,0.10701,1.76647,2.75706,2.24161,1.96902,nan,0,0,0.00048334,0.00048334,0.00048334
108,18388.1,1.90147,3.06237,2.4939,2.04524,0.24722,0.18121,0.20575,0.27486,0.38967,0.28789,0.1485,0.27672,0.36134,0.26876,0.12254,1.72226,2.74685,2.17952,1.93419,nan,0,0,0.000480041,0.000480041,0.000480041
109,18558.8,1.90792,3.07449,2.4834,2.04858,0.24294,0.17448,0.2021,0.30915,0.38707,0.29374,0.14603,0.29541,0.37181,0.28038,0.11694,1.73783,2.73567,2.13563,1.94912,nan,0,0,0.000476743,0.000476743,0.000476743
110,18728.7,1.89442,3.0371,2.43511,2.04652,0.24266,0.17538,0.20029,0.30832,0.3534,0.29247,0.14533,0.29788,0.32381,0.26395,0.11367,1.71238,2.6986,2.11575,1.93066,nan,0,0,0.000473444,0.000473444,0.000473444
111,18898.3,1.89351,2.9822,2.44586,2.04592,0.2455,0.17962,0.2016,0.41756,0.33374,0.29554,0.15196,0.2761,0.37613,0.27721,0.119,1.71966,2.70007,2.06454,1.92224,nan,0,0,0.000470145,0.000470145,0.000470145
112,19067.7,1.89734,3.04423,2.45626,2.04064,0.24133,0.17457,0.19867,0.2658,0.41891,0.27437,0.13553,0.25918,0.40048,0.25065,0.10255,1.72429,2.70771,2.16344,1.9293,nan,0,0,0.000466847,0.000466847,0.000466847
113,19237.2,1.85906,2.94594,2.40798,2.01748,0.24522,0.1777,0.20159,0.34911,0.32882,0.28425,0.13305,0.3284,0.30631,0.25047,0.09961,1.71876,2.70446,2.13908,1.91726,nan,0,0,0.000463548,0.000463548,0.000463548
114,19406.9,1.89826,2.98076,2.39914,2.01181,0.24415,0.17834,0.20343,0.37265,0.34194,0.30383,0.15401,0.34727,0.31728,0.27548,0.11976,1.72423,2.68728,2.05853,1.91778,nan,0,0,0.000460249,0.000460249,0.000460249
115,19576.8,1.89045,2.95747,2.40426,2.02379,0.24302,0.17479,0.20195,0.29356,0.38102,0.31314,0.1588,0.28252,0.33787,0.28528,0.11993,1.70235,2.6781,2.02749,1.91153,nan,0,0,0.00045695,0.00045695,0.00045695
116,19746.6,1.90572,3.00789,2.41172,2.03986,0.24228,0.17527,0.19965,0.35033,0.3423,0.29869,0.15185,0.33104,0.32178,0.26387,0.11387,1.68806,2.69158,2.0233,1.91799,nan,0,0,0.000453652,0.000453652,0.000453652
117,19916.1,1.88701,3.00464,2.38863,2.02191,0.2451,0.18045,0.20289,0.3669,0.38727,0.32114,0.1684,0.34935,0.36212,0.29687,0.12695,1.68,2.67362,2.03902,1.90787,nan,0,0,0.000450353,0.000450353,0.000450353
118,20086.1,1.84099,2.97022,2.36601,1.99256,0.24184,0.17415,0.19973,0.32803,0.42662,0.31625,0.16338,0.32137,0.40788,0.29372,0.12757,1.6879,2.66955,2.04569,1.89976,nan,0,0,0.000447054,0.000447054,0.000447054
119,20255.7,1.88071,2.95752,2.3751,1.99842,0.24046,0.17657,0.19874,0.43304,0.3169,0.3202,0.16653,0.33772,0.35159,0.29473,0.12564,1.69874,2.64666,2.01184,1.91653,nan,0,0,0.000443756,0.000443756,0.000443756
120,20425.1,1.87238,2.99427,2.42485,2.03905,0.24057,0.17449,0.20135,0.39277,0.3218,0.32754,0.171,0.30136,0.37509,0.29931,0.13265,1.68537,2.62957,1.98439,1.90002,nan,0,0,0.000440457,0.000440457,0.000440457
121,20595.2,1.86485,2.94473,2.34822,2.00425,0.24126,0.17423,0.1973,0.41288,0.30346,0.31355,0.16881,0.39195,0.30004,0.29593,0.12963,1.67305,2.63853,2.01558,1.89508,nan,0,0,0.000437158,0.000437158,0.000437158
122,20764.6,1.86097,2.95546,2.34014,1.98583,0.24029,0.17288,0.19831,0.37327,0.36036,0.34429,0.17002,0.36856,0.33175,0.31849,0.1324,1.70463,2.64957,2.00681,1.91833,nan,0,0,0.00043386,0.00043386,0.00043386
123,20934.2,1.87714,2.95626,2.3554,2.01349,0.24312,0.17509,0.19929,0.42311,0.3343,0.33486,0.17424,0.44574,0.32583,0.32385,0.1423,1.66218,2.61114,2.06341,1.87737,nan,0,0,0.000430561,0.000430561,0.000430561
124,21104.1,1.83488,2.90654,2.30721,1.99446,0.24628,0.1764,0.20044,0.37643,0.39248,0.34397,0.18951,0.36556,0.37835,0.31987,0.15257,1.6733,2.62623,1.92229,1.89671,nan,0,0,0.000427262,0.000427262,0.000427262
125,21274.1,1.84144,2.92612,2.31162,1.97524,0.24152,0.17467,0.19765,0.38931,0.36389,0.34124,0.1795,0.38241,0.35282,0.32267,0.14445,1.68337,2.59538,1.98884,1.89418,nan,0,0,0.000423964,0.000423964,0.000423964
126,21443.5,1.85966,2.90614,2.31896,1.96803,0.23792,0.16972,0.19727,0.35086,0.43097,0.33541,0.1911,0.35117,0.41732,0.3204,0.15139,1.65123,2.59515,1.92608,1.87862,nan,0,0,0.000420665,0.000420665,0.000420665
127,21613.5,1.82975,2.91035,2.31769,1.98396,0.24418,0.1777,0.20152,0.34282,0.40264,0.33001,0.17837,0.3202,0.38137,0.31332,0.14337,1.63186,2.59128,1.94784,1.86697,nan,0,0,0.000417366,0.000417366,0.000417366
128,21782.8,1.84407,2.90161,2.33437,2.00052,0.2382,0.17024,0.19674,0.33602,0.37616,0.34588,0.185,0.31068,0.38613,0.32303,0.14739,1.66485,2.59956,1.92677,1.87933,nan,0,0,0.000414068,0.000414068,0.000414068
129,21952.1,1.84744,2.9325,2.28895,1.98382,0.24264,0.17722,0.19871,0.42342,0.37296,0.36068,0.1901,0.40244,0.35256,0.33913,0.15297,1.67087,2.59556,2.00243,1.87532,nan,0,0,0.000410769,0.000410769,0.000410769
130,22122.3,1.84402,2.90731,2.30789,1.96034,0.24117,0.17471,0.19849,0.47472,0.37704,0.38057,0.18661,0.44125,0.36493,0.35531,0.15229,1.65121,2.58679,1.94957,1.86607,nan,0,0,0.00040747,0.00040747,0.00040747
131,22291.8,1.81433,2.87802,2.2898,1.96499,0.24498,0.17585,0.20083,0.48286,0.40551,0.38754,0.21686,0.49253,0.37797,0.36424,0.17236,1.62298,2.55166,1.87369,1.84471,nan,0,0,0.000404172,0.000404172,0.000404172
132,22461.9,1.85808,2.86826,2.23157,1.96698,0.24563,0.18056,0.20054,0.3902,0.42079,0.38594,0.19787,0.37231,0.41148,0.35549,0.16339,1.61182,2.54129,1.91956,1.83944,nan,0,0,0.000400873,0.000400873,0.000400873
133,22631.5,1.81542,2.93636,2.30698,1.98233,0.24543,0.17732,0.20257,0.43439,0.4104,0.37664,0.19921,0.38146,0.4254,0.33794,0.15132,1.62319,2.55707,1.88649,1.85476,nan,0,0,0.000397574,0.000397574,0.000397574
134,22800.9,1.8199,2.89996,2.25336,1.9727,0.24275,0.17585,0.19864,0.36171,0.46814,0.38872,0.19514,0.36204,0.44692,0.36942,0.16519,1.61931,2.54686,1.91667,1.84181,nan,0,0,0.000394276,0.000394276,0.000394276
135,22970.1,1.84583,2.88057,2.28214,1.96848,0.2424,0.17445,0.20007,0.41368,0.41871,0.39091,0.21208,0.39252,0.3981,0.36905,0.17519,1.63132,2.55211,1.93453,1.84873,nan,0,0,0.000390977,0.000390977,0.000390977
136,23139.6,1.80806,2.84368,2.2452,1.96347,0.24344,0.1785,0.1997,0.40485,0.43184,0.41059,0.21326,0.39384,0.40571,0.38348,0.17812,1.59241,2.52187,1.87588,1.83082,nan,0,0,0.000387678,0.000387678,0.000387678
137,23309.4,1.79121,2.86352,2.22209,1.95207,0.24062,0.17226,0.19903,0.37672,0.50393,0.40827,0.21824,0.3586,0.48196,0.3859,0.17588,1.60716,2.531,1.82753,1.84147,nan,0,0,0.00038438,0.00038438,0.00038438
138,23479.2,1.8151,2.83209,2.22028,1.96267,0.24176,0.17362,0.19987,0.41759,0.42385,0.39751,0.20294,0.4047,0.4115,0.36947,0.17101,1.60143,2.49547,1.93742,1.82354,nan,0,0,0.000381081,0.000381081,0.000381081
139,23648.7,1.80816,2.84287,2.24438,1.93468,0.23868,0.17089,0.1942,0.36371,0.44944,0.38269,0.19863,0.34924,0.42905,0.34644,0.16301,1.61942,2.5077,1.8636,1.84377,nan,0,0,0.000377782,0.000377782,0.000377782
140,23818.1,1.82565,2.84823,2.22827,1.95158,0.23949,0.1739,0.19448,0.37145,0.45706,0.38867,0.20426,0.34912,0.48123,0.34387,0.16292,1.58736,2.49808,1.90265,1.82037,nan,0,0,0.000374483,0.000374483,0.000374483
141,23987.6,1.80666,2.85915,2.21354,1.96048,0.24234,0.17502,0.19848,0.3979,0.48235,0.43659,0.22413,0.36486,0.45869,0.37315,0.17257,1.58101,2.49682,1.85804,1.81888,nan,0,0,0.000371185,0.000371185,0.000371185
142,24157.4,1.81427,2.80426,2.16426,1.92319,0.24375,0.17529,0.19803,0.45614,0.43746,0.44656,0.24416,0.42148,0.43837,0.4163,0.1909,1.56589,2.48333,1.80512,1.80683,nan,0,0,0.000367886,0.000367886,0.000367886
143,24327.3,1.77609,2.83142,2.17963,1.92828,0.24189,0.17495,0.19768,0.41827,0.45692,0.4306,0.22484,0.41238,0.44088,0.38761,0.17664,1.56836,2.48134,1.88769,1.80895,nan,0,0,0.000364587,0.000364587,0.000364587
144,24496.6,1.80878,2.806,2.17487,1.95386,0.23932,0.17268,0.19535,0.40799,0.48908,0.44023,0.23536,0.40353,0.4782,0.41643,0.1867,1.56961,2.4671,1.79225,1.81458,nan,0,0,0.000361289,0.000361289,0.000361289
145,24665.8,1.76109,2.81277,2.1853,1.92829,0.24485,0.17861,0.1981,0.43626,0.4677,0.41497,0.22228,0.42374,0.4527,0.39512,0.18673,1.57675,2.4557,1.85687,1.81004,nan,0,0,0.00035799,0.00035799,0.00035799
146,24834.9,1.76848,2.84176,2.2382,1.95176,0.24371,0.17489,0.20151,0.48115,0.44574,0.43365,0.2388,0.46413,0.43072,0.41141,0.19088,1.5787,2.44976,1.78147,1.82086,nan,0,0,0.000354691,0.000354691,0.000354691
147,25005.2,1.75748,2.81429,2.20496,1.93009,0.24055,0.17447,0.19743,0.45282,0.43829,0.43787,0.25464,0.43517,0.42236,0.40931,0.19951,1.55756,2.47219,1.91349,1.80104,nan,0,0,0.000351393,0.000351393,0.000351393
148,25175.6,1.77963,2.84503,2.19065,1.93466,0.24036,0.17098,0.19514,0.49803,0.43085,0.41968,0.22397,0.48414,0.41817,0.39711,0.18457,1.56607,2.45649,1.85009,1.80112,nan,0,0,0.000348094,0.000348094,0.000348094
149,25345.1,1.76544,2.76871,2.12153,1.93241,0.24249,0.17528,0.19686,0.45233,0.44206,0.44422,0.23906,0.4157,0.4452,0.42459,0.19997,1.56023,2.44636,1.84042,1.7968,nan,0,0,0.000344795,0.000344795,0.000344795
150,25514.5,1.77875,2.81836,2.1457,1.90581,0.24341,0.17405,0.19811,0.36163,0.47347,0.41813,0.22493,0.34963,0.4607,0.39529,0.18181,1.55334,2.45568,1.83497,1.7886,nan,0,0,0.000341497,0.000341497,0.000341497
151,25683.8,1.79872,2.80953,2.13906,1.92367,0.2397,0.17295,0.1948,0.41563,0.46807,0.43149,0.23804,0.39587,0.45499,0.40564,0.19561,1.54904,2.42212,1.77604,1.79479,nan,0,0,0.000338198,0.000338198,0.000338198
152,25853,1.73893,2.79765,2.18478,1.93323,0.24256,0.17336,0.19838,0.42662,0.49198,0.45309,0.25734,0.41871,0.48041,0.43348,0.20813,1.55109,2.42692,1.74384,1.78413,nan,0,0,0.000334899,0.000334899,0.000334899
153,26022.9,1.77105,2.77279,2.13055,1.90675,0.24033,0.17097,0.1968,0.49097,0.45699,0.44452,0.24876,0.45141,0.4427,0.41791,0.20224,1.52858,2.43504,1.74947,1.7727,nan,0,0,0.000331601,0.000331601,0.000331601
154,26192.3,1.76361,2.77976,2.12912,1.91962,0.23959,0.17177,0.19366,0.45018,0.49856,0.45065,0.25276,0.43837,0.48374,0.42835,0.20789,1.54674,2.4178,1.81314,1.7749,nan,0,0,0.000328302,0.000328302,0.000328302
155,26361.6,1.75861,2.77007,2.15993,1.91929,0.24066,0.1745,0.19671,0.44252,0.4705,0.43081,0.24344,0.43115,0.45291,0.40501,0.19867,1.55828,2.41894,1.78571,1.78108,nan,0,0,0.000325003,0.000325003,0.000325003
156,26530.9,1.78818,2.78776,2.16967,1.9171,0.23872,0.17222,0.19325,0.41741,0.49162,0.43855,0.24568,0.41061,0.46914,0.41334,0.2059,1.54982,2.41368,1.8293,1.78148,nan,0,0,0.000321705,0.000321705,0.000321705
157,26700.1,1.74777,2.78282,2.07537,1.88857,0.23906,0.17276,0.19426,0.46414,0.44971,0.47285,0.26463,0.4426,0.43674,0.44549,0.22106,1.5174,2.40323,1.75719,1.76085,nan,0,0,0.000318406,0.000318406,0.000318406
158,26869.7,1.72077,2.70076,2.09937,1.89078,0.23956,0.16935,0.19618,0.49073,0.46973,0.46934,0.26203,0.48228,0.45665,0.44552,0.21766,1.52137,2.38464,1.73554,1.76956,nan,0,0,0.000315107,0.000315107,0.000315107
159,27039,1.77838,2.80528,2.13657,1.91874,0.23792,0.17152,0.1926,0.4494,0.52928,0.47273,0.26914,0.43336,0.50112,0.45369,0.22814,1.52527,2.39953,1.78935,1.7719,nan,0,0,0.000311809,0.000311809,0.000311809
160,27208.7,1.74928,2.72637,2.09665,1.90832,0.24027,0.17198,0.19541,0.46367,0.50402,0.47967,0.2642,0.47263,0.46434,0.45331,0.22827,1.52258,2.38908,1.69882,1.76497,nan,0,0,0.00030851,0.00030851,0.00030851
161,27377.9,1.75596,2.77245,2.11876,1.90021,0.2404,0.171,0.1921,0.45653,0.52114,0.48024,0.27684,0.43398,0.50327,0.44938,0.22587,1.50838,2.37745,1.75644,1.75466,nan,0,0,0.000305211,0.000305211,0.000305211
162,27547.8,1.74411,2.7252,2.07657,1.8954,0.2411,0.17372,0.19047,0.43232,0.54223,0.48628,0.28494,0.41899,0.51608,0.46067,0.23715,1.50124,2.36848,1.71943,1.75654,nan,0,0,0.000301913,0.000301913,0.000301913
163,27717.6,1.72028,2.71879,2.09562,1.89756,0.24027,0.17144,0.18412,0.47431,0.47164,0.47911,0.27754,0.45816,0.44943,0.44928,0.23259,1.50049,2.36913,1.72506,1.75179,nan,0,0,0.000298614,0.000298614,0.000298614
164,27886.9,1.73891,2.71105,2.06596,1.88062,0.24165,0.17434,0.18431,0.41456,0.50663,0.47802,0.2714,0.40989,0.48854,0.46048,0.22711,1.51261,2.37164,1.73676,1.75498,nan,0,0,0.000295315,0.000295315,0.000295315
165,28056,1.69861,2.75244,2.05984,1.8841,0.23854,0.16991,0.17757,0.39267,0.54103,0.48735,0.26655,0.37201,0.54662,0.46574,0.23001,1.51499,2.36684,1.72233,1.75715,nan,0,0,0.000292016,0.000292016,0.000292016
166,28225.2,1.73994,2.73,2.06655,1.87779,0.23716,0.16886,0.17579,0.49397,0.45292,0.49113,0.27582,0.47364,0.4376,0.46545,0.21457,1.49381,2.35627,1.72963,1.74397,nan,0,0,0.000288718,0.000288718,0.000288718
167,28394.4,1.6972,2.68914,2.01345,1.87943,0.23777,0.16974,0.1758,0.45191,0.5266,0.51357,0.29019,0.43366,0.5063,0.48816,0.23972,1.49571,2.34056,1.71515,1.74283,nan,0,0,0.000285419,0.000285419,0.000285419
168,28564.1,1.7096,2.6874,2.03652,1.87422,0.23997,0.16854,0.17514,0.43492,0.52632,0.51126,0.29507,0.37731,0.50774,0.4714,0.22716,1.48728,2.36924,1.63913,1.74123,nan,0,0,0.00028212,0.00028212,0.00028212
169,28733.3,1.72482,2.69769,2.01582,1.87906,0.23828,0.16864,0.17436,0.45467,0.5333,0.50764,0.29211,0.4388,0.5133,0.48252,0.23342,1.4925,2.3534,1.69519,1.73777,nan,0,0,0.000278822,0.000278822,0.000278822
170,28902.6,1.71388,2.72999,2.06415,1.86642,0.23939,0.17278,0.17759,0.45909,0.5163,0.50545,0.28936,0.43799,0.50035,0.48335,0.23367,1.48118,2.33926,1.69344,1.72956,nan,0,0,0.000275523,0.000275523,0.000275523
171,29071.7,1.69313,2.71239,2.07308,1.89259,0.23949,0.17051,0.17634,0.44773,0.50114,0.49971,0.28898,0.40672,0.50408,0.4795,0.24767,1.47741,2.32703,1.7437,1.73527,nan,0,0,0.000272224,0.000272224,0.000272224
172,29241.4,1.70774,2.66862,2.05033,1.8624,0.23638,0.16782,0.17289,0.54809,0.42881,0.49461,0.28783,0.53045,0.41291,0.4728,0.24036,1.48775,2.33051,1.68198,1.7393,nan,0,0,0.000268926,0.000268926,0.000268926
173,29410.6,1.71523,2.69571,2.06554,1.88312,0.23703,0.16637,0.17201,0.56235,0.44531,0.50393,0.29654,0.54098,0.42977,0.48111,0.24378,1.48145,2.32156,1.68422,1.72915,nan,0,0,0.000265627,0.000265627,0.000265627
174,29580.1,1.69852,2.705,2.04321,1.87065,0.23799,0.16811,0.17242,0.54841,0.44356,0.49535,0.29252,0.51197,0.445,0.4736,0.23782,1.48034,2.31814,1.66969,1.72937,nan,0,0,0.000262328,0.000262328,0.000262328
175,29749.4,1.7013,2.67743,2.02428,1.86475,0.23968,0.16808,0.17454,0.4638,0.55339,0.50923,0.30544,0.45355,0.54174,0.48421,0.24569,1.45877,2.30907,1.65066,1.72194,nan,0,0,0.00025903,0.00025903,0.00025903
176,29919.2,1.70771,2.69178,2.02586,1.86205,0.23818,0.16786,0.17375,0.5056,0.52137,0.49777,0.29739,0.48801,0.49939,0.4738,0.23225,1.46202,2.31476,1.69083,1.72262,nan,0,0,0.000255731,0.000255731,0.000255731
177,30088.5,1.69316,2.66675,2.03062,1.84843,0.2374,0.16785,0.17422,0.47388,0.52981,0.50293,0.28805,0.4821,0.5064,0.48692,0.24598,1.48216,2.31594,1.6904,1.73047,nan,0,0,0.000252432,0.000252432,0.000252432
178,30257.6,1.70342,2.69458,2.01584,1.85978,0.23661,0.16797,0.17493,0.45816,0.48827,0.48187,0.29215,0.44745,0.47531,0.46632,0.24014,1.46295,2.3063,1.67829,1.71689,nan,0,0,0.000249134,0.000249134,0.000249134
179,30426.8,1.69431,2.64612,1.98947,1.84436,0.23787,0.16755,0.17461,0.53111,0.46586,0.52578,0.30513,0.51355,0.44928,0.50632,0.26224,1.46914,2.29742,1.67355,1.71929,nan,0,0,0.000245835,0.000245835,0.000245835
180,30596.6,1.70857,2.68977,2.01757,1.8647,0.23412,0.16026,0.16828,0.47088,0.49975,0.51646,0.30446,0.4431,0.50636,0.49369,0.25204,1.4667,2.30835,1.72907,1.72266,nan,0,0,0.000242536,0.000242536,0.000242536
181,30765.8,1.69348,2.68567,1.97544,1.84833,0.2378,0.16444,0.17327,0.46672,0.51758,0.51938,0.31216,0.45618,0.49582,0.49461,0.24864,1.45386,2.29103,1.62242,1.71642,nan,0,0,0.000239238,0.000239238,0.000239238
182,30935.1,1.68803,2.72663,2.00766,1.86713,0.2371,0.16395,0.17505,0.55724,0.47406,0.53372,0.32529,0.52593,0.46622,0.51005,0.26238,1.44803,2.28801,1.64099,1.70177,nan,0,0,0.000235939,0.000235939,0.000235939
183,31104.9,1.66342,2.6491,1.95599,1.83871,0.24105,0.16176,0.17288,0.49598,0.51633,0.5223,0.30454,0.49034,0.5116,0.50128,0.25915,1.44386,2.27093,1.64623,1.70447,nan,0,0,0.00023264,0.00023264,0.00023264
184,31274.3,1.70102,2.66507,1.98829,1.85549,0.23824,0.16521,0.17479,0.48389,0.54283,0.49942,0.28955,0.4678,0.5179,0.47727,0.24561,1.44432,2.29552,1.69008,1.69391,nan,0,0,0.000229342,0.000229342,0.000229342
185,31443.6,1.65905,2.6329,1.96668,1.83032,0.23656,0.15894,0.17166,0.5479,0.53059,0.53205,0.31305,0.54374,0.51483,0.50819,0.25975,1.45565,2.27132,1.60971,1.70274,nan,0,0,0.000226043,0.000226043,0.000226043
186,31613,1.68931,2.6535,2.00345,1.84898,0.23821,0.16014,0.17455,0.48802,0.54814,0.50675,0.30716,0.45788,0.52135,0.47977,0.25356,1.43431,2.26924,1.64268,1.69078,nan,0,0,0.000222744,0.000222744,0.000222744
187,31782.2,1.70382,2.69656,1.96197,1.84702,0.2375,0.1565,0.17188,0.45705,0.54845,0.5352,0.3169,0.44184,0.52849,0.50933,0.26642,1.44544,2.27057,1.60363,1.70654,nan,0,0,0.000219446,0.000219446,0.000219446
188,31951.6,1.67984,2.64048,1.96438,1.83559,0.23719,0.16078,0.1751,0.50162,0.53754,0.5329,0.32469,0.4862,0.52269,0.5082,0.26675,1.43133,2.26776,1.64666,1.69268,nan,0,0,0.000216147,0.000216147,0.000216147
189,32121.5,1.68812,2.66651,1.97394,1.84482,0.23823,0.15798,0.1747,0.50531,0.52333,0.53058,0.31507,0.50672,0.47496,0.50638,0.26881,1.43458,2.27107,1.60754,1.69161,nan,0,0,0.000212848,0.000212848,0.000212848
190,32290.7,1.65148,2.59021,1.93653,1.82214,0.23904,0.15935,0.17413,0.48985,0.55864,0.53605,0.32668,0.47555,0.53846,0.51189,0.27076,1.42179,2.27138,1.61815,1.68677,nan,0,0,0.000209549,0.000209549,0.000209549
191,32460.7,1.64621,2.61452,1.88934,1.80797,0.23654,0.1577,0.17427,0.48691,0.54014,0.55221,0.33065,0.50335,0.5079,0.52954,0.27378,1.41088,2.25704,1.58793,1.67627,nan,0,0,0.000206251,0.000206251,0.000206251
192,32630.4,1.68443,2.67846,1.96613,1.81905,0.23481,0.15386,0.17185,0.56935,0.49812,0.54024,0.32443,0.55315,0.48392,0.52252,0.26685,1.4254,2.24774,1.59853,1.68148,nan,0,0,0.000202952,0.000202952,0.000202952
193,32799.9,1.68388,2.65702,1.94296,1.8262,0.23644,0.156,0.17283,0.53835,0.4902,0.53645,0.32215,0.52438,0.47678,0.51165,0.26407,1.40622,2.23373,1.58888,1.67076,nan,0,0,0.000199653,0.000199653,0.000199653
194,32969.2,1.65308,2.60579,1.91524,1.82602,0.23568,0.15474,0.16965,0.51797,0.53899,0.53144,0.32057,0.50298,0.52018,0.51145,0.26556,1.40439,2.25155,1.60931,1.66869,nan,0,0,0.000196355,0.000196355,0.000196355
195,33138.3,1.66957,2.61394,1.95378,1.83082,0.23626,0.15631,0.17386,0.59012,0.49254,0.54261,0.31721,0.57363,0.47917,0.51908,0.27356,1.41954,2.24733,1.5951,1.68257,nan,0,0,0.000193056,0.000193056,0.000193056
196,33307.8,1.66883,2.64654,1.93048,1.81536,0.24011,0.16056,0.17526,0.46858,0.56433,0.54085,0.32363,0.44814,0.55484,0.52093,0.2741,1.40199,2.23498,1.60797,1.66736,nan,0,0,0.000189757,0.000189757,0.000189757
197,33477.2,1.65828,2.58008,1.89467,1.81162,0.2344,0.15349,0.17142,0.56355,0.47883,0.54418,0.32678,0.55944,0.47052,0.52324,0.27262,1.40266,2.22859,1.59719,1.66354,nan,0,0,0.000186459,0.000186459,0.000186459
198,33646.5,1.65698,2.62388,1.92781,1.80339,0.23618,0.15337,0.17017,0.51627,0.55008,0.54074,0.33215,0.5041,0.53445,0.52361,0.277,1.41032,2.21949,1.581,1.66602,nan,0,0,0.00018316,0.00018316,0.00018316
199,33816.3,1.67717,2.61519,1.95384,1.84673,0.23518,0.15045,0.1697,0.5624,0.50349,0.57042,0.35107,0.55296,0.4907,0.54522,0.28924,1.39317,2.21964,1.54856,1.66545,nan,0,0,0.000179861,0.000179861,0.000179861
200,33986.2,1.64564,2.58783,1.90329,1.79193,0.23437,0.15336,0.17057,0.49619,0.58878,0.56324,0.34086,0.49382,0.54507,0.53736,0.28339,1.39253,2.2161,1.59795,1.65531,nan,0,0,0.000176563,0.000176563,0.000176563
201,34155.6,1.64975,2.60616,1.91413,1.81231,0.23806,0.15726,0.17839,0.49557,0.5746,0.56173,0.34901,0.48361,0.54896,0.53414,0.27988,1.38909,2.21601,1.54605,1.65954,nan,0,0,0.000173264,0.000173264,0.000173264
202,34324.8,1.62929,2.58539,1.89668,1.82013,0.23532,0.15639,0.17129,0.58579,0.50742,0.55934,0.3459,0.57545,0.4965,0.54263,0.28941,1.38945,2.20942,1.55092,1.65989,nan,0,0,0.000169965,0.000169965,0.000169965
203,34494.2,1.66748,2.5976,1.90489,1.80304,0.23168,0.15009,0.16825,0.56128,0.54588,0.57378,0.35438,0.55917,0.52873,0.5525,0.29631,1.38927,2.20458,1.53071,1.6548,nan,0,0,0.000166667,0.000166667,0.000166667
204,34664,1.65067,2.58628,1.87999,1.81818,0.2377,0.15874,0.17446,0.58599,0.53219,0.5694,0.35266,0.57514,0.51967,0.54916,0.29397,1.38062,2.1913,1.58084,1.64721,nan,0,0,0.000163368,0.000163368,0.000163368
205,34833.2,1.62064,2.59454,1.88927,1.79571,0.23761,0.15321,0.17289,0.5187,0.54405,0.55641,0.34207,0.50481,0.52976,0.53753,0.28671,1.38638,2.20015,1.54968,1.64998,nan,0,0,0.000160069,0.000160069,0.000160069
206,35002.4,1.62938,2.59041,1.89334,1.82299,0.2369,0.15554,0.17493,0.5365,0.51422,0.55709,0.34978,0.52693,0.5043,0.53883,0.29608,1.38393,2.19385,1.52126,1.64895,nan,0,0,0.000156771,0.000156771,0.000156771
207,35171.7,1.63366,2.55799,1.90397,1.80802,0.23442,0.15237,0.17123,0.47181,0.60388,0.57782,0.36101,0.454,0.57157,0.54983,0.3081,1.36989,2.19771,1.53841,1.63727,nan,0,0,0.000153472,0.000153472,0.000153472
208,35341.4,1.6227,2.56952,1.88525,1.79171,0.23572,0.15593,0.17236,0.50588,0.55456,0.57623,0.35185,0.49629,0.53756,0.55092,0.30308,1.37259,2.18664,1.55163,1.64063,nan,0,0,0.000150173,0.000150173,0.000150173
209,35510.6,1.63864,2.5837,1.89609,1.79969,0.23605,0.15523,0.17428,0.5175,0.59926,0.5676,0.3611,0.50608,0.5842,0.54746,0.29941,1.36348,2.17749,1.53032,1.63643,nan,0,0,0.000146875,0.000146875,0.000146875
210,35679.9,1.61971,2.58367,1.87078,1.80602,0.23415,0.15097,0.17041,0.53512,0.58608,0.57316,0.36281,0.52684,0.57126,0.55125,0.30648,1.36122,2.17191,1.52635,1.63738,nan,0,0,0.000143576,0.000143576,0.000143576
211,35849.7,1.61851,2.57728,1.86614,1.80081,0.23765,0.15655,0.17537,0.55246,0.53805,0.56353,0.35512,0.53597,0.52624,0.53979,0.29348,1.37273,2.16786,1.51694,1.64314,nan,0,0,0.000140277,0.000140277,0.000140277
212,36018.8,1.62139,2.58854,1.88927,1.79571,0.23658,0.15722,0.17409,0.54454,0.57628,0.57285,0.36008,0.52404,0.55981,0.55101,0.29948,1.36395,2.16927,1.53371,1.63556,nan,0,0,0.000136979,0.000136979,0.000136979
