epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
218,2786.93,1.96421,3.22071,2.23691,1.96651,0.19046,0.15518,0.16756,0.52659,0.46022,0.50739,0.28046,0.46947,0.34854,0.3385,0.14509,1.6887,2.95881,1.79214,1.83969,0,0,0,0.000534744,0.000534744,0.000534744
219,2799.87,2.00083,3.26405,2.33971,1.96391,0.19574,0.1536,0.16628,0.62587,0.45392,0.52554,0.29932,0.44224,0.37638,0.34255,0.15446,1.68249,2.95675,1.77571,1.83744,0,0,0,0.00053337,0.00053337,0.00053337
220,2812.46,1.90997,3.25429,2.22366,1.97817,0.19587,0.15783,0.17178,0.59982,0.51522,0.54957,0.32107,0.48497,0.41525,0.38248,0.16037,1.65549,2.93578,1.70463,1.81571,0,0,0,0.000531995,0.000531995,0.000531995
221,2825.26,1.89225,3.2141,2.16689,1.9629,0.19364,0.15355,0.16678,0.56682,0.46148,0.5211,0.30938,0.47639,0.3786,0.37769,0.15722,1.63736,2.92884,1.67348,1.79451,0,0,0,0.000530621,0.000530621,0.000530621
222,2837.86,1.85677,3.22411,2.15849,1.93024,0.18476,0.15227,0.16339,0.48312,0.50814,0.52557,0.29849,0.37049,0.46529,0.33598,0.14962,1.65999,2.90034,1.66925,1.81086,0,0,0,0.000529247,0.000529247,0.000529247
223,2850.43,1.92137,3.12195,2.13105,1.91825,0.18282,0.14601,0.15818,0.57447,0.51413,0.54521,0.30919,0.4245,0.45225,0.36327,0.15704,1.63145,2.8935,1.66599,1.80367,0,0,0,0.000527872,0.000527872,0.000527872
224,2862.96,1.86599,3.17419,2.1324,1.92698,0.19598,0.15948,0.17333,0.57097,0.56684,0.57485,0.33839,0.45656,0.45956,0.40014,0.18109,1.62323,2.89199,1.67815,1.79204,0,0,0,0.000526498,0.000526498,0.000526498
225,2875.87,1.93002,3.13924,2.17953,1.94164,0.18614,0.14958,0.1621,0.58965,0.52211,0.5716,0.34046,0.48545,0.43827,0.39749,0.17209,1.62741,2.908,1.6625,1.79567,0,0,0,0.000525123,0.000525123,0.000525123
226,2888.53,1.87101,3.13824,2.17296,1.92844,0.18143,0.14701,0.1603,0.53709,0.53924,0.53031,0.2985,0.42808,0.45029,0.37787,0.15552,1.63145,2.88205,1.66104,1.80175,0,0,0,0.000523749,0.000523749,0.000523749
227,2901.07,1.85971,3.17435,2.17167,1.90915,0.19258,0.15185,0.16554,0.50616,0.55135,0.52366,0.2955,0.43028,0.42809,0.38487,0.16282,1.63468,2.8578,1.65471,1.80633,0,0,0,0.000522374,0.000522374,0.000522374
228,2913.8,1.85588,3.19062,2.14397,1.93231,0.18624,0.15524,0.16895,0.54083,0.53554,0.53202,0.30591,0.43994,0.4502,0.40459,0.17875,1.62513,2.86055,1.66618,1.79714,0,0,0,0.000521,0.000521,0.000521
229,2926.35,1.93038,3.21591,2.2052,1.93951,0.18298,0.15118,0.16323,0.49553,0.60633,0.55016,0.31658,0.45284,0.52461,0.4221,0.1909,1.65055,2.84228,1.66518,1.8006,0,0,0,0.000519625,0.000519625,0.000519625
230,2939.05,1.87738,3.16913,2.08773,1.91805,0.18583,0.153,0.16843,0.57508,0.49953,0.54281,0.32252,0.4214,0.47256,0.38546,0.17008,1.63239,2.89331,1.65194,1.79743,0,0,0,0.000518251,0.000518251,0.000518251
231,2951.83,1.8914,3.17582,2.15519,1.93491,0.17936,0.14764,0.15975,0.57012,0.51894,0.54652,0.31436,0.4074,0.424,0.37537,0.17427,1.64344,2.88147,1.64635,1.81021,0,0,0,0.000516877,0.000516877,0.000516877
232,2964.39,1.90651,3.21392,2.19188,1.97948,0.18188,0.1514,0.16358,0.57464,0.51672,0.55149,0.30998,0.49275,0.4064,0.39279,0.17817,1.62011,2.87315,1.63369,1.79645,0,0,0,0.000515502,0.000515502,0.000515502
233,2976.94,1.91575,3.21674,2.21471,1.94788,0.18059,0.14982,0.16226,0.51916,0.53688,0.55056,0.31651,0.42775,0.46153,0.39831,0.16796,1.61464,2.87558,1.66266,1.7883,0,0,0,0.000514128,0.000514128,0.000514128
234,2989.64,1.9025,3.22194,2.17117,1.96648,0.17367,0.14574,0.16002,0.46965,0.60231,0.5428,0.31795,0.39496,0.51148,0.36904,0.15982,1.60184,2.85974,1.66003,1.78326,0,0,0,0.000512753,0.000512753,0.000512753
235,3002.24,1.91118,3.22623,2.13145,1.91668,0.17921,0.15362,0.16716,0.52963,0.56784,0.54266,0.30346,0.40764,0.45531,0.35526,0.15737,1.63117,2.88303,1.73555,1.79428,0,0,0,0.000511379,0.000511379,0.000511379
236,3014.84,1.8909,3.21158,2.11366,1.93571,0.18295,0.15364,0.16781,0.52003,0.59908,0.56214,0.32982,0.42576,0.49308,0.40177,0.17257,1.61195,2.85599,1.66018,1.79099,0,0,0,0.000510004,0.000510004,0.000510004
237,3027.46,1.85526,3.13692,2.19652,1.95034,0.18462,0.15576,0.17271,0.59556,0.55053,0.55593,0.32051,0.49869,0.45619,0.42144,0.18763,1.60117,2.84395,1.67289,1.77938,0,0,0,0.00050863,0.00050863,0.00050863
238,3039.98,1.85712,3.04776,2.11422,1.90038,0.177,0.14968,0.16373,0.52466,0.56056,0.56342,0.33939,0.42665,0.4831,0.41964,0.19275,1.58662,2.8273,1.63058,1.77299,0,0,0,0.000507255,0.000507255,0.000507255
239,3052.75,1.87404,3.15034,2.10608,1.90121,0.17805,0.1488,0.16269,0.52598,0.59088,0.57199,0.32894,0.43017,0.50636,0.40167,0.18406,1.63131,2.82929,1.59674,1.80392,0,0,0,0.000505881,0.000505881,0.000505881
240,3065.32,1.84186,3.20349,2.10359,1.95426,0.18566,0.15414,0.16816,0.60252,0.53003,0.57551,0.33192,0.51477,0.46271,0.43077,0.19276,1.5704,2.82571,1.61776,1.75724,0,0,0,0.000504506,0.000504506,0.000504506
241,3077.86,1.83791,3.12304,2.10965,1.92318,0.17252,0.14421,0.15827,0.57924,0.59717,0.58177,0.32976,0.44965,0.4967,0.43066,0.19363,1.5629,2.81381,1.57142,1.74568,0,0,0,0.000503132,0.000503132,0.000503132
242,3090.41,1.90542,3.08946,2.09368,1.87616,0.17096,0.14601,0.15807,0.57938,0.53285,0.58597,0.33793,0.45844,0.4524,0.43398,0.2004,1.56509,2.79452,1.56651,1.75725,0,0,0,0.000501758,0.000501758,0.000501758
243,3103.32,1.91966,3.15209,2.06991,1.89524,0.17331,0.14971,0.16055,0.5939,0.51863,0.59548,0.3633,0.49902,0.43177,0.46035,0.21993,1.56681,2.79193,1.55461,1.75414,0,0,0,0.000500383,0.000500383,0.000500383
244,3116.08,1.85003,3.08068,2.02344,1.90248,0.17923,0.15138,0.16546,0.54036,0.56575,0.59075,0.35267,0.45627,0.48499,0.44641,0.20176,1.57351,2.79643,1.55512,1.75101,0,0,0,0.000499009,0.000499009,0.000499009
245,3128.59,1.8381,3.02313,2.03185,1.89386,0.16632,0.14294,0.15687,0.67338,0.52748,0.59249,0.35486,0.55927,0.43035,0.42964,0.18837,1.56242,2.7889,1.53567,1.74473,0,0,0,0.000497634,0.000497634,0.000497634
246,3141.22,1.83575,3.15264,2.121,1.93987,0.17067,0.14341,0.15725,0.59681,0.58006,0.60721,0.34955,0.45824,0.46555,0.41371,0.18747,1.58203,2.78195,1.55853,1.75735,0,0,0,0.00049626,0.00049626,0.00049626
247,3153.83,1.86344,3.09635,2.06434,1.89198,0.16742,0.14811,0.15934,0.58409,0.5945,0.60085,0.345,0.45007,0.53191,0.42058,0.18742,1.59377,2.79964,1.5628,1.74814,0,0,0,0.000494885,0.000494885,0.000494885
248,3166.64,1.88173,3.06498,2.00783,1.8468,0.16502,0.14639,0.15814,0.56803,0.56579,0.57274,0.33607,0.47873,0.4867,0.42154,0.192,1.61418,2.79539,1.6078,1.76215,0,0,0,0.000493511,0.000493511,0.000493511
249,3179.35,1.84793,3.131,2.1118,1.92624,0.17884,0.1496,0.16451,0.68347,0.48665,0.58754,0.34649,0.4229,0.52057,0.43684,0.19899,1.55027,2.76793,1.56047,1.74596,0,0,0,0.000492136,0.000492136,0.000492136
250,3191.88,1.81423,3.07554,2.0337,1.87765,0.16834,0.14628,0.15974,0.52544,0.62026,0.5871,0.34851,0.44499,0.51181,0.43417,0.19503,1.54294,2.74966,1.55119,1.74087,0,0,0,0.000490762,0.000490762,0.000490762
251,3204.4,1.83351,3.11041,2.05507,1.88893,0.16474,0.14353,0.15615,0.52577,0.58048,0.57072,0.3403,0.43705,0.46903,0.41459,0.18865,1.57106,2.79068,1.56268,1.75662,0,0,0,0.000489387,0.000489387,0.000489387
252,3217.06,1.83018,3.15837,2.03462,1.89477,0.16467,0.14408,0.15753,0.50562,0.6501,0.59934,0.35764,0.43182,0.56677,0.45263,0.20974,1.54986,2.7728,1.53268,1.74364,0,0,0,0.000488013,0.000488013,0.000488013
253,3229.62,1.84405,3.10747,2.04967,1.90577,0.17113,0.14649,0.16123,0.61551,0.60716,0.61267,0.37039,0.52535,0.51098,0.47743,0.21707,1.57427,2.77799,1.54804,1.75055,0,0,0,0.000486639,0.000486639,0.000486639
254,3242.42,1.85434,3.17865,2.10254,1.93571,0.17026,0.14806,0.16141,0.63253,0.5795,0.62022,0.36454,0.5561,0.46715,0.46624,0.21505,1.56871,2.74927,1.54051,1.73989,0,0,0,0.000485264,0.000485264,0.000485264
255,3255.26,1.89417,3.02568,1.9864,1.87701,0.16731,0.14666,0.15947,0.6626,0.56388,0.631,0.37343,0.58199,0.47361,0.4876,0.22873,1.54395,2.73637,1.52503,1.72622,0,0,0,0.00048389,0.00048389,0.00048389
256,3268.14,1.83405,3.06288,2.01079,1.85323,0.16719,0.14897,0.16308,0.63211,0.55785,0.60868,0.36965,0.54516,0.46577,0.47397,0.21586,1.53048,2.71676,1.50769,1.71138,0,0,0,0.000482515,0.000482515,0.000482515
257,3280.62,1.82497,3.06794,2.00031,1.87017,0.15899,0.13734,0.14906,0.68184,0.52696,0.60705,0.3612,0.56928,0.44363,0.45187,0.21023,1.53153,2.72141,1.5135,1.71794,0,0,0,0.000481141,0.000481141,0.000481141
258,3293.25,1.76566,3.00275,1.95045,1.84373,0.16558,0.14337,0.15652,0.60696,0.60424,0.62285,0.36651,0.56635,0.44456,0.44741,0.21169,1.53466,2.72412,1.51749,1.72044,0,0,0,0.000479766,0.000479766,0.000479766
259,3305.76,1.83521,3.02169,2.02035,1.88518,0.17203,0.14382,0.15699,0.66199,0.52689,0.59702,0.35295,0.54598,0.42636,0.43979,0.20661,1.53671,2.70487,1.5257,1.72106,0,0,0,0.000478392,0.000478392,0.000478392
260,3318.49,1.89994,3.08675,1.98674,1.84164,0.16341,0.13809,0.15223,0.56324,0.56921,0.58289,0.34843,0.46644,0.45755,0.43539,0.20652,1.53807,2.70952,1.53444,1.71693,0,0,0,0.000477017,0.000477017,0.000477017
261,3331.31,1.86031,3.13878,2.02945,1.84877,0.17454,0.14919,0.16333,0.6806,0.59238,0.63987,0.38948,0.57723,0.49996,0.48233,0.23759,1.51609,2.71707,1.51961,1.70961,0,0,0,0.000475643,0.000475643,0.000475643
262,3344.12,1.83819,3.06986,2.06224,1.86558,0.16424,0.143,0.1553,0.5134,0.64998,0.60751,0.36802,0.41862,0.56176,0.44031,0.216,1.52621,2.72591,1.52704,1.71791,0,0,0,0.000474269,0.000474269,0.000474269
263,3356.69,1.77079,3.03385,1.98377,1.81555,0.16485,0.14565,0.15686,0.5667,0.57503,0.61597,0.37004,0.47957,0.48519,0.46412,0.21338,1.53506,2.69441,1.52158,1.71401,0,0,0,0.000472894,0.000472894,0.000472894
264,3369.42,1.81321,3.03492,2.02355,1.88048,0.18178,0.15494,0.16846,0.5778,0.61869,0.61643,0.37479,0.4478,0.54432,0.46023,0.21538,1.54059,2.68511,1.52621,1.70837,0,0,0,0.00047152,0.00047152,0.00047152
265,3381.93,1.80706,3.0548,2.02231,1.88476,0.16927,0.14055,0.15558,0.62001,0.61344,0.61941,0.37205,0.58034,0.47301,0.46766,0.21823,1.53966,2.70864,1.55059,1.71967,0,0,0,0.000470145,0.000470145,0.000470145
266,3394.47,1.7983,3.02901,2.02683,1.8493,0.16277,0.13566,0.15009,0.6384,0.54303,0.6141,0.36407,0.47629,0.5419,0.44058,0.20896,1.52503,2.69442,1.52615,1.71536,0,0,0,0.000468771,0.000468771,0.000468771
267,3407.21,1.80933,3.04951,2.05195,1.87234,0.16708,0.14445,0.15701,0.61641,0.61099,0.61189,0.36629,0.52908,0.52965,0.45394,0.21229,1.55044,2.68879,1.49762,1.73399,0,0,0,0.000467396,0.000467396,0.000467396
268,3419.72,1.82487,2.99514,2.01366,1.8893,0.16413,0.14317,0.15538,0.56842,0.63547,0.59949,0.35609,0.45991,0.51758,0.41542,0.19966,1.53651,2.68282,1.52267,1.71744,0,0,0,0.000466022,0.000466022,0.000466022
269,3432.41,1.83516,3.0996,1.95582,1.84512,0.16546,0.14123,0.15492,0.62735,0.6336,0.62816,0.38062,0.54584,0.53173,0.4679,0.22592,1.51671,2.70033,1.53753,1.69019,0,0,0,0.000464647,0.000464647,0.000464647
270,3445.08,1.79503,3.05188,1.92422,1.84325,0.16533,0.14345,0.15679,0.59062,0.63818,0.62038,0.38305,0.50595,0.57793,0.4942,0.24218,1.50645,2.68325,1.52867,1.67852,0,0,0,0.000463273,0.000463273,0.000463273
271,3457.59,1.82936,3.07203,2.02597,1.86504,0.1692,0.1458,0.16019,0.61629,0.60573,0.62467,0.38017,0.53481,0.51978,0.49911,0.2405,1.51042,2.67341,1.50526,1.68373,0,0,0,0.000461898,0.000461898,0.000461898
272,3470.18,1.83455,3.03047,1.98671,1.82741,0.16864,0.14565,0.15897,0.63338,0.57911,0.64184,0.38454,0.53832,0.49987,0.49266,0.24985,1.55473,2.70075,1.55102,1.70509,0,0,0,0.000460524,0.000460524,0.000460524
273,3483.43,1.81709,2.98462,1.92375,1.82582,0.16464,0.14687,0.15868,0.6001,0.58415,0.62495,0.374,0.49649,0.5445,0.49692,0.23687,1.5244,2.66589,1.50232,1.70759,0,0,0,0.00045915,0.00045915,0.00045915
274,3496.12,1.90259,3.086,2.02456,1.87584,0.17241,0.14501,0.15975,0.57285,0.62668,0.621,0.36843,0.49784,0.54656,0.48799,0.22625,1.50606,2.66333,1.475,1.69184,0,0,0,0.000457775,0.000457775,0.000457775
275,3508.77,1.81039,3.06837,1.92185,1.82513,0.16193,0.13716,0.14903,0.59332,0.61046,0.62349,0.37835,0.49787,0.5205,0.47198,0.22248,1.48276,2.65054,1.4702,1.67215,0,0,0,0.000456401,0.000456401,0.000456401
276,3521.32,1.7729,2.99006,1.94567,1.84934,0.17262,0.15202,0.16248,0.60051,0.61068,0.62272,0.38562,0.5255,0.53595,0.47418,0.22898,1.48049,2.64629,1.49232,1.6663,0,0,0,0.000455026,0.000455026,0.000455026
277,3533.95,1.81309,2.94116,1.97892,1.83979,0.15902,0.14053,0.15265,0.62298,0.63512,0.63343,0.38212,0.53529,0.55126,0.50372,0.23364,1.48752,2.65864,1.48242,1.68244,0,0,0,0.000453652,0.000453652,0.000453652
278,3546.62,1.79727,3.01985,1.92204,1.82818,0.16749,0.14538,0.15842,0.59406,0.64761,0.64403,0.39421,0.50807,0.55158,0.50055,0.23328,1.46911,2.65141,1.46159,1.66675,0,0,0,0.000452277,0.000452277,0.000452277
279,3559.42,1.79104,2.90501,1.88626,1.83089,0.15698,0.13214,0.14603,0.57094,0.67949,0.66087,0.41811,0.49386,0.55972,0.52616,0.2521,1.4761,2.63611,1.43455,1.67049,0,0,0,0.000450903,0.000450903,0.000450903
280,3572.13,1.7881,3.01488,1.92627,1.8139,0.16368,0.14078,0.15465,0.66097,0.64045,0.68641,0.41976,0.53645,0.56406,0.54128,0.25347,1.48701,2.65179,1.42278,1.68143,0,0,0,0.000449528,0.000449528,0.000449528
281,3584.9,1.75917,2.99254,1.90876,1.84534,0.16409,0.14118,0.15466,0.73684,0.59403,0.67034,0.42114,0.51978,0.6191,0.52742,0.2537,1.48009,2.61028,1.43015,1.67138,0,0,0,0.000448154,0.000448154,0.000448154
282,3597.71,1.72802,2.93853,1.88305,1.80883,0.16662,0.14255,0.15519,0.6706,0.62936,0.6803,0.4222,0.57918,0.54613,0.54218,0.25898,1.48676,2.6241,1.44835,1.66748,0,0,0,0.00044678,0.00044678,0.00044678
283,3610.49,1.77126,2.95401,1.84717,1.79224,0.16528,0.14414,0.15584,0.6725,0.65683,0.66829,0.41903,0.56338,0.58842,0.53931,0.27298,1.45178,2.58864,1.42922,1.64627,0,0,0,0.000445405,0.000445405,0.000445405
284,3623.26,1.75929,2.95812,1.90865,1.80205,0.16394,0.1391,0.15246,0.69826,0.58582,0.67173,0.40964,0.56127,0.52999,0.53887,0.25399,1.47559,2.62831,1.43022,1.66652,0,0,0,0.000444031,0.000444031,0.000444031
285,3636.02,1.73617,2.99831,1.90584,1.80182,0.15604,0.13578,0.14928,0.65106,0.62994,0.67245,0.40058,0.55658,0.58866,0.54025,0.24044,1.49338,2.65158,1.44489,1.68251,0,0,0,0.000442656,0.000442656,0.000442656
286,3648.45,1.73316,2.99806,1.90586,1.8354,0.16643,0.14666,0.16021,0.70569,0.58627,0.67708,0.42685,0.55879,0.54641,0.52871,0.25983,1.46622,2.63084,1.42186,1.66192,0,0,0,0.000441282,0.000441282,0.000441282
287,3661.04,1.70004,2.94219,1.87453,1.80475,0.16332,0.14303,0.15523,0.70981,0.58622,0.67814,0.42973,0.53614,0.55238,0.52389,0.25736,1.45302,2.62954,1.40179,1.64814,0,0,0,0.000439907,0.000439907,0.000439907
288,3673.82,1.76235,2.96393,1.91308,1.79147,0.15817,0.13292,0.14738,0.66122,0.65667,0.68216,0.43497,0.56623,0.56943,0.54115,0.26451,1.4583,2.57687,1.38665,1.64284,0,0,0,0.000438533,0.000438533,0.000438533
289,3686.55,1.74929,2.87822,1.83469,1.79109,0.15575,0.13284,0.14563,0.70966,0.63399,0.68863,0.44195,0.58086,0.53726,0.53969,0.27349,1.46663,2.56114,1.40467,1.65264,0,0,0,0.000437158,0.000437158,0.000437158
290,3699.44,1.77046,2.96569,1.88786,1.81521,0.16021,0.13798,0.15179,0.62339,0.6688,0.67832,0.43437,0.52532,0.58987,0.52846,0.27042,1.44571,2.54746,1.39659,1.64148,0,0,0,0.000435784,0.000435784,0.000435784
291,3712.29,1.74146,2.96003,1.87283,1.78851,0.16313,0.14258,0.15442,0.60719,0.67858,0.67341,0.43286,0.52006,0.58385,0.51344,0.25591,1.44095,2.56621,1.40412,1.63041,0,0,0,0.000434409,0.000434409,0.000434409
292,3724.83,1.80411,2.94408,1.98124,1.80668,0.15806,0.13556,0.14786,0.64494,0.66836,0.68856,0.43091,0.52588,0.58607,0.53477,0.26468,1.47007,2.57086,1.41029,1.64928,0,0,0,0.000433035,0.000433035,0.000433035
293,3737.32,1.73853,2.9032,1.94555,1.83572,0.16117,0.14075,0.1538,0.66545,0.68791,0.67946,0.42593,0.58094,0.59543,0.54497,0.26657,1.4676,2.54247,1.38723,1.65071,0,0,0,0.000431661,0.000431661,0.000431661
294,3750.03,1.76094,2.9351,1.8676,1.83896,0.1643,0.14554,0.15826,0.66112,0.64152,0.68882,0.43104,0.54655,0.56296,0.54065,0.26863,1.42863,2.53741,1.40273,1.63464,0,0,0,0.000430286,0.000430286,0.000430286
295,3762.59,1.72794,2.91509,1.9002,1.79485,0.15732,0.13184,0.14536,0.62263,0.67382,0.66151,0.42066,0.53787,0.58801,0.52678,0.26349,1.4134,2.54702,1.39941,1.62386,0,0,0,0.000428912,0.000428912,0.000428912
296,3775.15,1.79315,3.01611,1.89648,1.80468,0.15123,0.13323,0.14557,0.63977,0.66116,0.66112,0.4112,0.5461,0.57177,0.54333,0.26554,1.43609,2.56171,1.41256,1.63676,0,0,0,0.000427537,0.000427537,0.000427537
297,3787.92,1.74982,2.97225,1.87941,1.78138,0.16206,0.14122,0.15452,0.66698,0.65312,0.6724,0.42171,0.58666,0.54052,0.52956,0.2594,1.45176,2.57286,1.4129,1.64219,0,0,0,0.000426163,0.000426163,0.000426163
298,3800.42,1.74271,2.96547,1.93009,1.85112,0.16281,0.14001,0.15288,0.62617,0.66468,0.67743,0.42615,0.52561,0.62858,0.54652,0.26742,1.45127,2.52777,1.37707,1.64632,0,0,0,0.000424788,0.000424788,0.000424788
299,3813.03,1.73692,2.8977,1.83252,1.81613,0.15988,0.14102,0.15445,0.64786,0.67434,0.66554,0.41347,0.596,0.59724,0.54184,0.26256,1.47048,2.55244,1.40746,1.65104,0,0,0,0.000423414,0.000423414,0.000423414
300,3825.59,1.6724,2.86938,1.8655,1.813,0.15305,0.1336,0.14706,0.64428,0.67371,0.6602,0.41485,0.54709,0.60577,0.5329,0.25356,1.44188,2.54034,1.42131,1.62194,0,0,0,0.000422039,0.000422039,0.000422039
301,3838.3,1.72966,2.92667,1.81327,1.78018,0.16254,0.14274,0.15606,0.70912,0.62066,0.68789,0.44715,0.56938,0.59836,0.56512,0.2796,1.4326,2.51586,1.40822,1.61423,0,0,0,0.000420665,0.000420665,0.000420665
302,3851,1.69271,2.91783,1.85115,1.8229,0.15667,0.1352,0.14755,0.65608,0.65362,0.67936,0.43714,0.51793,0.62451,0.53825,0.25619,1.43669,2.56547,1.42051,1.61022,0,0,0,0.000419291,0.000419291,0.000419291
303,3863.79,1.82451,3.05693,1.87351,1.77606,0.16078,0.14174,0.15251,0.69012,0.63713,0.6793,0.42686,0.58159,0.55305,0.53332,0.26006,1.4328,2.58132,1.41927,1.6101,0,0,0,0.000417916,0.000417916,0.000417916
304,3876.42,1.69779,2.89329,1.7728,1.76049,0.15409,0.13642,0.14888,0.71348,0.62898,0.67826,0.44618,0.6197,0.54584,0.55065,0.27538,1.40696,2.54554,1.39587,1.60021,0,0,0,0.000416542,0.000416542,0.000416542
305,3888.97,1.69679,2.89514,1.7836,1.75711,0.16469,0.14254,0.15246,0.69787,0.64563,0.68998,0.44535,0.61852,0.57463,0.57755,0.27756,1.42153,2.54943,1.3757,1.61425,0,0,0,0.000415167,0.000415167,0.000415167
306,3901.72,1.75293,2.85698,1.83408,1.76276,0.15573,0.13279,0.14591,0.69749,0.64884,0.69698,0.45729,0.61495,0.57334,0.57342,0.28536,1.43159,2.54034,1.37218,1.61303,0,0,0,0.000413793,0.000413793,0.000413793
307,3914.56,1.76694,2.89978,1.82272,1.8062,0.1574,0.13568,0.14671,0.68223,0.65504,0.70797,0.46327,0.6681,0.55153,0.57895,0.28927,1.42461,2.51596,1.35325,1.61181,0,0,0,0.000412418,0.000412418,0.000412418
308,3927.29,1.6858,2.88625,1.80479,1.76711,0.16409,0.14041,0.15307,0.68686,0.68656,0.68891,0.43776,0.60644,0.60543,0.54304,0.26193,1.42261,2.53441,1.36785,1.6044,0,0,0,0.000411044,0.000411044,0.000411044
309,3940.28,1.80838,2.99423,1.85272,1.74847,0.16184,0.13739,0.15095,0.6463,0.68626,0.67839,0.42103,0.55942,0.6026,0.52472,0.25636,1.42054,2.52096,1.37946,1.60754,0,0,0,0.000409669,0.000409669,0.000409669
310,3952.9,1.75844,2.95378,1.86111,1.77002,0.16299,0.14159,0.15354,0.65924,0.6688,0.69567,0.45113,0.59275,0.59958,0.55434,0.27939,1.39889,2.5116,1.37666,1.59485,0,0,0,0.000408295,0.000408295,0.000408295
311,3965.59,1.75128,2.95257,1.86353,1.7685,0.16261,0.14113,0.15163,0.76049,0.63343,0.6971,0.45083,0.5972,0.58491,0.55836,0.2831,1.39717,2.50749,1.36382,1.60086,0,0,0,0.00040692,0.00040692,0.00040692
312,3978.29,1.74583,2.91273,1.84078,1.7654,0.15509,0.13275,0.14465,0.70892,0.65346,0.71298,0.47163,0.6329,0.57416,0.56823,0.28585,1.39397,2.50958,1.32625,1.59171,0,0,0,0.000405546,0.000405546,0.000405546
313,3991.05,1.67795,2.91217,1.80156,1.78556,0.15845,0.14023,0.15193,0.69297,0.65722,0.71157,0.47533,0.59772,0.59015,0.58951,0.30606,1.36668,2.49753,1.30625,1.5777,0,0,0,0.000404172,0.000404172,0.000404172
314,4003.69,1.69362,2.8586,1.7947,1.779,0.14357,0.1265,0.1377,0.71417,0.60123,0.69842,0.45817,0.62248,0.53075,0.56144,0.28601,1.39007,2.52933,1.35557,1.59197,0,0,0,0.000402797,0.000402797,0.000402797
315,4016.43,1.72808,2.9028,1.76892,1.75835,0.15574,0.13496,0.14561,0.71647,0.58954,0.68698,0.4445,0.62846,0.52409,0.55332,0.28218,1.41028,2.53153,1.34003,1.60779,0,0,0,0.000401423,0.000401423,0.000401423
316,4029.02,1.7351,2.88428,1.84166,1.80164,0.15168,0.13241,0.14382,0.71577,0.60801,0.68678,0.44924,0.60509,0.54036,0.55038,0.28238,1.38733,2.51649,1.34521,1.59232,0,0,0,0.000400048,0.000400048,0.000400048
317,4041.54,1.66082,2.83507,1.78001,1.75318,0.15496,0.13591,0.14877,0.64744,0.6825,0.69831,0.44857,0.6397,0.53879,0.57076,0.28342,1.37019,2.4961,1.35472,1.58335,0,0,0,0.000398674,0.000398674,0.000398674
318,4054.34,1.70928,2.95467,1.82585,1.76758,0.15918,0.13567,0.14844,0.70585,0.65142,0.69809,0.43613,0.61728,0.596,0.57148,0.27622,1.41656,2.52398,1.35425,1.61066,0,0,0,0.000397299,0.000397299,0.000397299
319,4066.98,1.69335,2.91079,1.78332,1.76455,0.16354,0.14345,0.15525,0.74394,0.62381,0.69339,0.44051,0.65242,0.54635,0.56684,0.28162,1.38675,2.49376,1.36079,1.59708,0,0,0,0.000395925,0.000395925,0.000395925
320,4079.68,1.67886,2.92179,1.85908,1.75747,0.15732,0.13738,0.14976,0.67997,0.68882,0.6966,0.44509,0.61331,0.58546,0.56503,0.28307,1.37771,2.49414,1.43014,1.58756,0,0,0,0.00039455,0.00039455,0.00039455
321,4092.5,1.67603,2.79977,1.78465,1.75238,0.14842,0.13,0.14145,0.73085,0.66276,0.70798,0.45388,0.63574,0.55759,0.55593,0.27439,1.38641,2.46997,1.37284,1.58385,0,0,0,0.000393176,0.000393176,0.000393176
322,4105.06,1.63572,2.83935,1.69704,1.73217,0.15576,0.14025,0.14997,0.77165,0.6319,0.71515,0.4624,0.67683,0.55314,0.5753,0.29605,1.36165,2.44249,1.32249,1.56359,0,0,0,0.000391802,0.000391802,0.000391802
323,4117.55,1.6508,2.81224,1.76223,1.76225,0.15072,0.12807,0.14194,0.66877,0.68592,0.70727,0.45891,0.57953,0.59912,0.56318,0.29556,1.366,2.44322,1.32388,1.56986,0,0,0,0.000390427,0.000390427,0.000390427
324,4130.2,1.63521,2.91829,1.80417,1.81433,0.15676,0.13669,0.1482,0.72694,0.63222,0.70036,0.45743,0.61199,0.53939,0.55493,0.28412,1.3788,2.47881,1.32174,1.58838,0,0,0,0.000389053,0.000389053,0.000389053
325,4142.79,1.69627,2.82886,1.8264,1.76575,0.15613,0.13844,0.15009,0.7444,0.63852,0.70041,0.44417,0.63487,0.54903,0.55014,0.27373,1.39591,2.50054,1.35316,1.59118,0,0,0,0.000387678,0.000387678,0.000387678
326,4155.51,1.75053,2.88301,1.80937,1.77132,0.15522,0.13772,0.14923,0.71174,0.64947,0.69266,0.44332,0.61039,0.55354,0.53222,0.27026,1.40618,2.47414,1.34133,1.5927,0,0,0,0.000386304,0.000386304,0.000386304
