epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
313,10874.1,1.39463,2.57369,0.06802,1.58946,0.06362,0.15864,0.17818,0.02229,0.05061,0.01077,0.00377,0.02121,0.04691,0.00949,0.00339,2.23734,4.01543,0.0584,2.28186,0.06372,0,0,0.000404172,0.000404172,0.000404172
314,10909.2,1.39228,2.56792,0.06438,1.57508,0.06338,0.15737,0.17758,0.02341,0.04542,0.01171,0.00402,0.02036,0.04125,0.00932,0.00338,2.23335,4.01177,0.06218,2.30393,0.06364,0,0,0.000402797,0.000402797,0.000402797
315,10944,1.40023,2.57229,0.06969,1.58602,0.06379,0.16185,0.18322,0.22947,0.03163,0.01207,0.00438,0.22676,0.0246,0.01062,0.00375,2.24652,4.08526,0.05915,2.3,0.06366,0,0,0.000401423,0.000401423,0.000401423
316,10979.1,1.41273,2.53397,0.06508,1.58109,0.06332,0.15506,0.17526,0.02448,0.07201,0.013,0.00442,0.02115,0.05838,0.01165,0.00415,2.23139,4.0227,0.06054,2.2926,0.0637,0,0,0.000400048,0.000400048,0.000400048
317,11014,1.38571,2.57357,0.06804,1.57336,0.06393,0.16404,0.18424,0.23539,0.02416,0.01064,0.00376,0.23862,0.02416,0.0102,0.00356,2.25109,4.03763,0.0595,2.32721,0.06372,0,0,0.000398674,0.000398674,0.000398674
318,11049,1.35527,2.5219,0.06635,1.54931,0.06352,0.15603,0.1772,0.22447,0.0348,0.01304,0.00463,0.02468,0.04544,0.01246,0.00436,2.22844,4.0371,0.05977,2.31347,0.06367,0,0,0.000397299,0.000397299,0.000397299
319,11084.3,1.38602,2.56285,0.06898,1.57261,0.06361,0.15877,0.18049,0.03459,0.0547,0.0138,0.00466,0.03289,0.05283,0.0132,0.00423,2.23758,4.02706,0.06056,2.30474,0.06366,0,0,0.000395925,0.000395925,0.000395925
320,11119.4,1.4089,2.58921,0.06455,1.58599,0.0634,0.16123,0.17788,0.02041,0.03293,0.01174,0.00414,0.02988,0.03942,0.01223,0.00403,2.25765,4.01228,0.05965,2.29429,0.06366,0,0,0.00039455,0.00039455,0.00039455
321,11154.6,1.40929,2.5871,0.06606,1.57839,0.06353,0.15679,0.17824,0.02709,0.10508,0.01561,0.00484,0.02424,0.09295,0.01457,0.00476,2.23048,3.98501,0.06126,2.27752,0.06369,0,0,0.000393176,0.000393176,0.000393176
322,11189.7,1.39921,2.58109,0.06538,1.55248,0.06336,0.15643,0.17635,0.03043,0.02275,0.01077,0.00364,0.23346,0.01998,0.00916,0.00317,2.2265,4.0024,0.0618,2.28657,0.0637,0,0,0.000391802,0.000391802,0.000391802
323,11224.6,1.3784,2.53391,0.06833,1.55198,0.06357,0.16197,0.18103,0.02059,0.03803,0.00943,0.00324,0.22386,0.0208,0.00863,0.00293,2.24889,4.04675,0.0595,2.32011,0.06371,0,0,0.000390427,0.000390427,0.000390427
324,11259.6,1.38329,2.52717,0.06652,1.56579,0.06346,0.1609,0.17945,0.22988,0.03119,0.01151,0.0038,0.22566,0.02175,0.00984,0.00342,2.24383,4.02262,0.06152,2.30226,0.06366,0,0,0.000389053,0.000389053,0.000389053
325,11294.7,1.38103,2.5381,0.06821,1.54813,0.06353,0.15996,0.18038,0.02483,0.03167,0.01055,0.00337,0.03137,0.02183,0.00963,0.0033,2.26109,4.04183,0.05947,2.29775,0.06374,0,0,0.000387678,0.000387678,0.000387678
326,11329.6,1.34435,2.52071,0.06975,1.55081,0.06359,0.15981,0.18297,0.2348,0.02323,0.0104,0.00332,0.01787,0.04137,0.0097,0.00312,2.24084,4.06675,0.06017,2.28597,0.0637,0,0,0.000386304,0.000386304,0.000386304
327,11364.5,1.38754,2.58856,0.06928,1.56565,0.06374,0.15656,0.17785,0.01891,0.04924,0.00963,0.00349,0.02306,0.03896,0.00936,0.00328,2.24616,4.08248,0.06075,2.3092,0.06372,0,0,0.000384929,0.000384929,0.000384929
328,11399.7,1.41702,2.55895,0.06393,1.55214,0.06334,0.15888,0.17986,0.02637,0.04103,0.01113,0.00395,0.22845,0.03072,0.01094,0.00393,2.26499,4.05494,0.06053,2.307,0.06373,0,0,0.000383555,0.000383555,0.000383555
329,11434.5,1.39998,2.61502,0.06806,1.59371,0.06366,0.16308,0.18094,0.03781,0.03944,0.01232,0.00411,0.01994,0.05396,0.0116,0.00399,2.25721,4.03965,0.06213,2.29962,0.06377,0,0,0.00038218,0.00038218,0.00038218
330,11469.6,1.38799,2.56169,0.07005,1.56306,0.06374,0.16194,0.18218,0.23672,0.01998,0.01121,0.00394,0.23848,0.01998,0.0103,0.0034,2.24081,4.02193,0.06097,2.28424,0.06374,0,0,0.000380806,0.000380806,0.000380806
331,11504.8,1.38275,2.54092,0.06763,1.56297,0.06357,0.15794,0.17742,0.24575,0.02967,0.01324,0.00432,0.26255,0.02545,0.01128,0.00389,2.23818,4.00761,0.06142,2.30105,0.06365,0,0,0.000379431,0.000379431,0.000379431
332,11539.7,1.38197,2.57184,0.06736,1.5601,0.0637,0.15998,0.1809,0.26262,0.0236,0.01185,0.004,0.26182,0.02185,0.01056,0.00351,2.21646,4.02447,0.06263,2.29338,0.06363,0,0,0.000378057,0.000378057,0.000378057
333,11574.6,1.40793,2.5137,0.06719,1.56842,0.06355,0.15762,0.17842,0.03539,0.0989,0.01509,0.0042,0.02863,0.0838,0.01324,0.00424,2.22476,4.03272,0.0613,2.28651,0.06365,0,0,0.000376683,0.000376683,0.000376683
334,11610,1.37415,2.51569,0.06708,1.53193,0.0634,0.16238,0.18137,0.04463,0.06317,0.01468,0.00474,0.0555,0.07466,0.019,0.00522,2.25627,4.0677,0.06154,2.29649,0.0637,0,0,0.000375308,0.000375308,0.000375308
335,11644.9,1.3433,2.56583,0.06976,1.55765,0.0636,0.16029,0.18157,0.01971,0.0451,0.01052,0.00366,0.02388,0.03582,0.0092,0.00339,2.21541,4.03587,0.06031,2.2889,0.06369,0,0,0.000373934,0.000373934,0.000373934
336,11679.8,1.36714,2.52379,0.06437,1.53968,0.06342,0.15545,0.17942,0.02835,0.04878,0.01125,0.0037,0.0176,0.02821,0.00973,0.00358,2.22027,4.07958,0.06146,2.2808,0.06371,0,0,0.000372559,0.000372559,0.000372559
337,11714.9,1.37852,2.52828,0.06723,1.53645,0.06348,0.16217,0.18214,0.03044,0.03896,0.01029,0.00342,0.03493,0.03759,0.00891,0.00344,2.22745,4.10136,0.06065,2.29493,0.0637,0,0,0.000371185,0.000371185,0.000371185
338,11749.8,1.37408,2.50458,0.06635,1.54196,0.06355,0.15921,0.17867,0.22161,0.03332,0.01056,0.00355,0.22368,0.02639,0.00901,0.00322,2.2221,4.08435,0.06228,2.30047,0.06371,0,0,0.00036981,0.00036981,0.00036981
339,11784.7,1.3708,2.54852,0.0673,1.54748,0.06369,0.16079,0.18249,0.01882,0.03797,0.00952,0.00338,0.22188,0.03295,0.00837,0.00308,2.24504,4.09959,0.05972,2.30617,0.06374,0,0,0.000368436,0.000368436,0.000368436
340,11819.7,1.35795,2.50239,0.06911,1.55222,0.06363,0.15913,0.17959,0.2356,0.02127,0.00994,0.0037,0.24274,0.0208,0.00897,0.00347,2.2368,4.04934,0.05941,2.30869,0.06369,0,0,0.000367061,0.000367061,0.000367061
341,11854.8,1.37815,2.48667,0.06388,1.54448,0.06334,0.15749,0.17899,0.02624,0.03619,0.01266,0.00466,0.0248,0.02498,0.01077,0.00413,2.21173,4.07187,0.0629,2.29416,0.06374,0,0,0.000365687,0.000365687,0.000365687
342,11889.8,1.36857,2.5147,0.0684,1.55332,0.06364,0.1606,0.17697,0.02401,0.03432,0.01216,0.00437,0.02272,0.02589,0.01083,0.00414,2.21409,4.05011,0.05904,2.28984,0.06374,0,0,0.000364313,0.000364313,0.000364313
343,11924.7,1.34918,2.51747,0.06653,1.53659,0.06334,0.16065,0.17968,0.02465,0.08028,0.01354,0.00485,0.02107,0.08498,0.01235,0.00433,2.21282,4.03594,0.06097,2.29107,0.06368,0,0,0.000362938,0.000362938,0.000362938
344,11959.9,1.37918,2.52024,0.06796,1.55074,0.06372,0.16434,0.18385,0.02084,0.08633,0.01274,0.00411,0.02281,0.06494,0.01078,0.00407,2.2225,4.10095,0.06237,2.30193,0.06373,0,0,0.000361564,0.000361564,0.000361564
345,11994.7,1.35961,2.50987,0.06638,1.5555,0.06352,0.15755,0.17789,0.02837,0.07749,0.01491,0.00478,0.02611,0.06548,0.0137,0.00453,2.22061,4.05675,0.0613,2.28765,0.06369,0,0,0.000360189,0.000360189,0.000360189
346,12029.7,1.40426,2.54129,0.06808,1.56857,0.06363,0.15864,0.17717,0.02627,0.09711,0.01385,0.00442,0.02322,0.08257,0.01233,0.00433,2.24434,4.05128,0.06003,2.29254,0.06371,0,0,0.000358815,0.000358815,0.000358815
347,12064.7,1.36266,2.49836,0.06314,1.53558,0.06317,0.15437,0.17517,0.04052,0.07564,0.01636,0.00535,0.0391,0.08251,0.01756,0.00607,2.24804,4.07062,0.05952,2.29849,0.06377,0,0,0.00035744,0.00035744,0.00035744
348,12099.7,1.39426,2.50096,0.06844,1.53926,0.06371,0.16121,0.18235,0.04111,0.05934,0.01711,0.00548,0.03472,0.0685,0.01715,0.00547,2.23284,4.04505,0.05875,2.28801,0.06372,0,0,0.000356066,0.000356066,0.000356066
349,12134.8,1.34322,2.48247,0.06818,1.5126,0.06354,0.16013,0.18048,0.02336,0.05807,0.01268,0.00405,0.02939,0.05684,0.01286,0.00397,2.24126,4.0796,0.05828,2.28428,0.06368,0,0,0.000354691,0.000354691,0.000354691
350,12169.8,1.35301,2.50283,0.06838,1.53444,0.06369,0.15963,0.17819,0.02459,0.06495,0.01189,0.00388,0.01845,0.04775,0.01024,0.00359,2.2334,4.0945,0.06114,2.27769,0.06367,0,0,0.000353317,0.000353317,0.000353317
351,12204.9,1.33287,2.50657,0.06657,1.53266,0.06337,0.15731,0.1783,0.22731,0.02447,0.01005,0.00328,0.23094,0.01988,0.01008,0.00319,2.23934,4.0568,0.05901,2.27868,0.06368,0,0,0.000351942,0.000351942,0.000351942
352,12239.8,1.32532,2.51217,0.06774,1.52679,0.06355,0.16084,0.18006,0.23424,0.02783,0.01159,0.00378,0.23615,0.02552,0.0102,0.0033,2.24002,4.07312,0.0603,2.28667,0.06369,0,0,0.000350568,0.000350568,0.000350568
353,12274.9,1.38628,2.52345,0.06502,1.53602,0.06332,0.15841,0.17935,0.23252,0.02785,0.01126,0.00362,0.24082,0.01854,0.01014,0.00322,2.23001,4.05777,0.06027,2.28569,0.06366,0,0,0.000349194,0.000349194,0.000349194
354,12310.1,1.38751,2.46279,0.06679,1.54009,0.06346,0.14972,0.17256,0.226,0.02219,0.01158,0.00374,0.02441,0.03488,0.01253,0.00411,2.23611,4.08974,0.05883,2.29145,0.06376,0,0,0.000347819,0.000347819,0.000347819
355,12345,1.35292,2.47982,0.06528,1.51935,0.06327,0.16011,0.17855,0.02821,0.02924,0.01131,0.0039,0.03589,0.02323,0.01121,0.00385,2.2298,4.06287,0.06018,2.29197,0.06376,0,0,0.000346445,0.000346445,0.000346445
356,12380.2,1.35532,2.48105,0.06707,1.52323,0.06361,0.16161,0.18021,0.02227,0.03719,0.01289,0.00446,0.02317,0.02878,0.01142,0.00439,2.2106,4.08286,0.0603,2.27989,0.06375,0,0,0.00034507,0.00034507,0.00034507
357,12415.3,1.3386,2.44404,0.06584,1.50855,0.06374,0.16093,0.18076,0.23812,0.02416,0.00924,0.00304,0.23762,0.0237,0.00841,0.00282,2.22871,4.09301,0.06221,2.27576,0.06378,0,0,0.000343696,0.000343696,0.000343696
358,12449.9,1.30085,2.43969,0.06704,1.51566,0.06345,0.15783,0.17812,0.02816,0.02506,0.0105,0.0036,0.03394,0.02137,0.00993,0.0034,2.22403,4.05273,0.0627,2.28466,0.0638,0,0,0.000342321,0.000342321,0.000342321
359,12484.8,1.3266,2.47019,0.06952,1.51344,0.06358,0.15786,0.17873,0.23444,0.03303,0.01003,0.00338,0.2301,0.02082,0.00935,0.00326,2.23804,4.0199,0.06213,2.27416,0.06379,0,0,0.000340947,0.000340947,0.000340947
360,12519.7,1.3579,2.49598,0.06854,1.53909,0.06358,0.15518,0.17726,0.24962,0.02462,0.01037,0.00325,0.25012,0.02508,0.01014,0.00321,2.24543,4.09432,0.06163,2.28296,0.06381,0,0,0.000339572,0.000339572,0.000339572
361,12554.6,1.29974,2.44225,0.06634,1.50595,0.06336,0.15648,0.17635,0.24151,0.02275,0.01102,0.00362,0.24233,0.02183,0.01053,0.00358,2.25167,4.09715,0.06179,2.29506,0.06378,0,0,0.000338198,0.000338198,0.000338198
362,12590.2,1.36063,2.4778,0.06486,1.52951,0.06322,0.16051,0.17891,0.01894,0.05239,0.01302,0.00424,0.018,0.05203,0.01173,0.00435,2.20669,4.05088,0.06164,2.27479,0.06372,0,0,0.000336824,0.000336824,0.000336824
363,12625.2,1.33548,2.43713,0.06647,1.51003,0.06347,0.15708,0.1784,0.01895,0.06609,0.01364,0.00419,0.24409,0.02185,0.01287,0.00414,2.22559,4.05409,0.06223,2.29715,0.06377,0,0,0.000335449,0.000335449,0.000335449
364,12660.5,1.32223,2.45828,0.0684,1.52839,0.06347,0.16188,0.17987,0.01403,0.05211,0.01091,0.00363,0.22903,0.02238,0.01057,0.00371,2.2259,4.0453,0.06175,2.30183,0.06369,0,0,0.000334075,0.000334075,0.000334075
365,12695.3,1.31782,2.45714,0.06453,1.51121,0.06356,0.15572,0.17608,0.0146,0.07167,0.01139,0.00353,0.01303,0.06093,0.00978,0.0034,2.24414,4.07437,0.06279,2.29799,0.06374,0,0,0.0003327,0.0003327,0.0003327
366,12730.2,1.3332,2.46637,0.07082,1.53095,0.06366,0.15756,0.17684,0.01755,0.05757,0.01158,0.00391,0.01647,0.06904,0.00994,0.00362,2.26172,4.08655,0.06131,2.32447,0.06377,0,0,0.000331326,0.000331326,0.000331326
367,12765.3,1.36341,2.47401,0.06706,1.53745,0.06345,0.15877,0.18047,0.0165,0.07683,0.01217,0.00403,0.01482,0.07376,0.01068,0.00386,2.26476,4.08003,0.0613,2.32851,0.06375,0,0,0.000329951,0.000329951,0.000329951
368,12800.1,1.34431,2.43369,0.06667,1.51243,0.06361,0.16379,0.18096,0.01856,0.09008,0.01188,0.00379,0.01743,0.08352,0.01008,0.00341,2.25038,4.09669,0.06193,2.30129,0.06374,0,0,0.000328577,0.000328577,0.000328577
369,12835.2,1.33745,2.45931,0.06616,1.51674,0.06358,0.16061,0.179,0.01209,0.07436,0.01079,0.00372,0.0137,0.04958,0.00941,0.00351,2.24317,4.08158,0.06169,2.30144,0.06374,0,0,0.000327202,0.000327202,0.000327202
370,12870.3,1.34787,2.45466,0.06548,1.50485,0.06334,0.15871,0.17772,0.01631,0.09627,0.01008,0.00328,0.01473,0.08404,0.00915,0.00329,2.24018,4.07742,0.06372,2.31032,0.06375,0,0,0.000325828,0.000325828,0.000325828
371,12905.2,1.36137,2.444,0.06709,1.52711,0.06358,0.15122,0.17341,0.01909,0.07629,0.0098,0.00353,0.01688,0.07906,0.01044,0.00363,2.2704,4.08799,0.06028,2.31239,0.0638,0,0,0.000324453,0.000324453,0.000324453
372,12940.4,1.34069,2.46238,0.0644,1.52479,0.0633,0.15913,0.18075,0.01964,0.09898,0.01205,0.00391,0.01938,0.08691,0.01153,0.00372,2.23843,4.08779,0.06248,2.30228,0.06379,0,0,0.000323079,0.000323079,0.000323079
373,12975.6,1.35288,2.44367,0.06573,1.51591,0.06352,0.16024,0.17938,0.02292,0.05721,0.012,0.00401,0.02063,0.06121,0.01131,0.00411,2.25919,4.09594,0.0595,2.31617,0.06375,0,0,0.000321705,0.000321705,0.000321705
374,13010.7,1.33454,2.48433,0.06563,1.49861,0.06342,0.15796,0.17844,0.01842,0.03663,0.00938,0.00355,0.0169,0.03898,0.00928,0.00342,2.2568,4.09089,0.05944,2.31223,0.06373,0,0,0.00032033,0.00032033,0.00032033
375,13045.7,1.28063,2.43508,0.06351,1.49326,0.06327,0.15492,0.1765,0.02195,0.03526,0.00962,0.00341,0.22589,0.01988,0.00928,0.00333,2.25381,4.08863,0.05965,2.30771,0.06371,0,0,0.000318956,0.000318956,0.000318956
376,13080.9,1.35215,2.44251,0.06408,1.50334,0.0632,0.15975,0.17935,0.23041,0.02926,0.01144,0.00402,0.01871,0.07016,0.01227,0.0043,2.266,4.06682,0.05979,2.31833,0.06373,0,0,0.000317581,0.000317581,0.000317581
377,13115.8,1.26582,2.44211,0.06617,1.4899,0.06337,0.15302,0.17331,0.22094,0.05759,0.01258,0.00489,0.01824,0.06583,0.01343,0.00505,2.24204,4.08212,0.05849,2.30096,0.06374,0,0,0.000316207,0.000316207,0.000316207
378,13151,1.31991,2.41867,0.06458,1.5055,0.0633,0.16001,0.17737,0.0274,0.08964,0.01475,0.0053,0.02521,0.09982,0.01551,0.0055,2.26041,4.06429,0.05928,2.31979,0.06377,0,0,0.000314832,0.000314832,0.000314832
379,13186.3,1.32639,2.48734,0.06854,1.49722,0.06336,0.16023,0.18064,0.02676,0.0935,0.01315,0.00464,0.02772,0.09416,0.01329,0.0046,2.24361,4.07926,0.05979,2.3152,0.06373,0,0,0.000313458,0.000313458,0.000313458
380,13221.6,1.34843,2.47447,0.06345,1.50443,0.0632,0.1545,0.17358,0.03159,0.0949,0.01583,0.00552,0.03189,0.09378,0.01619,0.00571,2.23195,4.06878,0.05934,2.30299,0.0637,0,0,0.000312083,0.000312083,0.000312083
381,13256.6,1.36139,2.47252,0.06448,1.51549,0.06328,0.15817,0.17668,0.02383,0.0904,0.01379,0.00481,0.02323,0.08739,0.01419,0.0044,2.25532,4.07157,0.06112,2.30191,0.06372,0,0,0.000310709,0.000310709,0.000310709
382,13291.7,1.29679,2.38579,0.06455,1.51457,0.06338,0.15397,0.17545,0.03143,0.11382,0.01876,0.00604,0.03023,0.10779,0.01814,0.00614,2.23361,4.11197,0.05987,2.27862,0.06375,0,0,0.000309335,0.000309335,0.000309335
383,13326.8,1.34996,2.49679,0.06595,1.52319,0.06347,0.15893,0.17508,0.03561,0.08305,0.01657,0.00543,0.03228,0.07462,0.01572,0.00546,2.22023,4.12753,0.05947,2.28132,0.06381,0,0,0.00030796,0.00030796,0.00030796
384,13361.8,1.33872,2.46545,0.06426,1.50389,0.06355,0.15379,0.17574,0.03209,0.07619,0.01555,0.00535,0.04768,0.05183,0.01827,0.00631,2.22448,4.10279,0.06026,2.28601,0.0638,0,0,0.000306586,0.000306586,0.000306586
385,13396.8,1.32446,2.43669,0.06595,1.49448,0.06355,0.15513,0.17629,0.02373,0.07862,0.01058,0.00354,0.02385,0.08157,0.01138,0.00394,2.24213,4.09959,0.06116,2.27647,0.06376,0,0,0.000305211,0.000305211,0.000305211
386,13431.9,1.3284,2.43718,0.06534,1.49966,0.06332,0.16013,0.17894,0.02892,0.07956,0.01181,0.00394,0.02797,0.06823,0.01209,0.00425,2.24811,4.08118,0.06032,2.29699,0.0638,0,0,0.000303837,0.000303837,0.000303837
387,13467,1.30382,2.45192,0.06624,1.4975,0.06354,0.15874,0.17811,0.02244,0.07924,0.01094,0.00359,0.0214,0.08255,0.01121,0.00356,2.2402,4.07821,0.06169,2.29222,0.06378,0,0,0.000302462,0.000302462,0.000302462
388,13501.8,1.31748,2.42866,0.06884,1.4805,0.06372,0.15979,0.18075,0.02129,0.05064,0.01147,0.00383,0.02133,0.08016,0.01293,0.00421,2.2546,4.12739,0.05989,2.29145,0.06381,0,0,0.000301088,0.000301088,0.000301088
389,13537,1.29921,2.43795,0.06755,1.48772,0.06345,0.16035,0.17912,0.02618,0.06001,0.01281,0.00423,0.02312,0.09091,0.01328,0.00425,2.23787,4.12206,0.06083,2.28261,0.06377,0,0,0.000299713,0.000299713,0.000299713
390,13571.9,1.3021,2.43236,0.06542,1.49876,0.06317,0.15907,0.17703,0.02923,0.06221,0.01516,0.00472,0.03313,0.06683,0.01678,0.00507,2.23825,4.11204,0.06032,2.2833,0.06371,0,0,0.000298339,0.000298339,0.000298339
391,13607.1,1.30987,2.43203,0.06721,1.50684,0.06331,0.15904,0.17614,0.02472,0.04056,0.01348,0.00406,0.02045,0.08277,0.01259,0.00426,2.24079,4.09027,0.06127,2.28461,0.06373,0,0,0.000296964,0.000296964,0.000296964
392,13642.4,1.33749,2.4189,0.068,1.49035,0.06365,0.15621,0.1788,0.03006,0.06064,0.0126,0.00422,0.02095,0.07157,0.01218,0.00452,2.25218,4.09078,0.06026,2.30259,0.06374,0,0,0.00029559,0.00029559,0.00029559
393,13677.5,1.28528,2.43472,0.06484,1.48201,0.06329,0.15405,0.17596,0.02233,0.06241,0.01267,0.0044,0.02575,0.04406,0.01252,0.00478,2.22842,4.12569,0.06217,2.29879,0.06369,0,0,0.000294216,0.000294216,0.000294216
394,13712.7,1.33164,2.43938,0.0659,1.49175,0.06337,0.15793,0.17519,0.25898,0.02187,0.01228,0.00407,0.26038,0.02279,0.01136,0.00399,2.24814,4.11361,0.0618,2.30419,0.06373,0,0,0.000292841,0.000292841,0.000292841
395,13747.9,1.30842,2.42012,0.0651,1.50018,0.06323,0.15636,0.17765,0.26048,0.02139,0.01367,0.00441,0.26978,0.02092,0.01316,0.00442,2.25444,4.11269,0.06001,2.30876,0.06379,0,0,0.000291467,0.000291467,0.000291467
396,13783,1.33153,2.45614,0.06817,1.5191,0.06357,0.16477,0.18173,0.25681,0.02044,0.01234,0.00393,0.2622,0.01998,0.0125,0.00391,2.25971,4.12439,0.06093,2.30404,0.06375,0,0,0.000290092,0.000290092,0.000290092
397,13818,1.31518,2.44017,0.06665,1.50022,0.06337,0.16181,0.1798,0.28203,0.02137,0.01361,0.00435,0.26312,0.02038,0.01231,0.00416,2.25872,4.11675,0.06158,2.30794,0.06374,0,0,0.000288718,0.000288718,0.000288718
398,13852.9,1.26577,2.3711,0.06763,1.47896,0.0637,0.15698,0.17724,0.048,0.0251,0.01203,0.00432,0.05721,0.0251,0.01194,0.00397,2.23806,4.09176,0.06084,2.2889,0.06374,0,0,0.000287343,0.000287343,0.000287343
399,13887.9,1.31317,2.4126,0.06802,1.49481,0.0637,0.16248,0.1821,0.01789,0.04464,0.01202,0.00452,0.25032,0.02275,0.01247,0.00437,2.26803,4.10315,0.06021,2.30485,0.06381,0,0,0.000285969,0.000285969,0.000285969
400,13923.3,1.33403,2.45652,0.06714,1.48386,0.06335,0.15207,0.17494,0.02497,0.03388,0.01126,0.0042,0.23159,0.02785,0.01143,0.00408,2.26165,4.11072,0.05832,2.29867,0.06382,0,0,0.000284594,0.000284594,0.000284594
401,13958.3,1.30599,2.41849,0.06753,1.47724,0.06338,0.15896,0.1783,0.02151,0.03388,0.01132,0.00379,0.02039,0.04352,0.01132,0.00389,2.26711,4.10947,0.05986,2.30589,0.06383,0,0,0.00028322,0.00028322,0.00028322
402,13993.4,1.29044,2.41115,0.06745,1.48653,0.06331,0.15814,0.17828,0.02904,0.04221,0.0108,0.00363,0.039,0.05082,0.01357,0.00364,2.26945,4.12362,0.05959,2.29396,0.06383,0,0,0.000281846,0.000281846,0.000281846
403,14028.7,1.33012,2.4254,0.06555,1.48584,0.06337,0.15919,0.17917,0.24539,0.02334,0.0117,0.00408,0.02389,0.06916,0.01333,0.00424,2.25754,4.11602,0.05976,2.28513,0.0638,0,0,0.000280471,0.000280471,0.000280471
404,14063.7,1.27871,2.43892,0.06736,1.49322,0.06333,0.16368,0.17934,0.02559,0.06741,0.01462,0.00479,0.02604,0.07157,0.01439,0.00451,2.25822,4.11695,0.05934,2.29508,0.06378,0,0,0.000279097,0.000279097,0.000279097
405,14098.7,1.2893,2.41582,0.06512,1.47616,0.06351,0.15921,0.17879,0.02532,0.04685,0.01627,0.00543,0.02671,0.06777,0.01604,0.00522,2.2701,4.12793,0.06017,2.30263,0.0638,0,0,0.000277722,0.000277722,0.000277722
406,14133.6,1.28704,2.37963,0.06337,1.46465,0.06335,0.15639,0.1774,0.25585,0.02454,0.01482,0.0048,0.2467,0.01992,0.01414,0.0047,2.27036,4.1231,0.05805,2.30161,0.06379,0,0,0.000276348,0.000276348,0.000276348
407,14168.4,1.27792,2.37075,0.06713,1.4694,0.06346,0.15992,0.1795,0.02733,0.03526,0.01413,0.00474,0.01968,0.08593,0.01274,0.00434,2.25713,4.11896,0.05992,2.29354,0.06378,0,0,0.000274973,0.000274973,0.000274973
408,14203.9,1.31895,2.40859,0.06641,1.49188,0.06324,0.15848,0.17575,0.01768,0.06452,0.01368,0.0043,0.01984,0.09105,0.01293,0.00406,2.25688,4.11198,0.06015,2.28646,0.06376,0,0,0.000273599,0.000273599,0.000273599
409,14238.8,1.2943,2.42624,0.06683,1.48208,0.06344,0.16011,0.17556,0.01807,0.09761,0.01339,0.00432,0.01857,0.0942,0.01278,0.00414,2.26592,4.11023,0.0597,2.30105,0.06374,0,0,0.000272224,0.000272224,0.000272224
410,14273.9,1.28816,2.39133,0.06531,1.47232,0.06333,0.15676,0.17719,0.02858,0.10008,0.01588,0.00519,0.02982,0.06729,0.01542,0.00509,2.26346,4.11345,0.06066,2.29176,0.06373,0,0,0.00027085,0.00027085,0.00027085
411,14309.1,1.28573,2.37218,0.06504,1.46406,0.06337,0.15646,0.17527,0.02491,0.0899,0.0145,0.00449,0.03514,0.07378,0.015,0.00448,2.25842,4.12211,0.06045,2.28678,0.06376,0,0,0.000269475,0.000269475,0.000269475
412,14344,1.2944,2.43435,0.06435,1.48407,0.06316,0.15548,0.171,0.02879,0.06054,0.01409,0.00482,0.03264,0.0546,0.01642,0.00487,2.23916,4.10701,0.06214,2.28578,0.06372,0,0,0.000268101,0.000268101,0.000268101
413,14379.2,1.2982,2.40181,0.0668,1.49234,0.06347,0.16138,0.17977,0.02921,0.06406,0.0139,0.00457,0.03909,0.05609,0.01553,0.0048,2.23893,4.09437,0.06158,2.27207,0.06379,0,0,0.000266727,0.000266727,0.000266727
414,14414.2,1.29464,2.3949,0.06787,1.49181,0.06357,0.16085,0.18049,0.03704,0.06414,0.01584,0.00531,0.05127,0.06221,0.01712,0.00536,2.25257,4.11888,0.06154,2.27507,0.06377,0,0,0.000265352,0.000265352,0.000265352
415,14449.3,1.27801,2.37244,0.06601,1.46485,0.0633,0.15811,0.17667,0.04232,0.07478,0.01567,0.00523,0.04996,0.06203,0.01719,0.00539,2.24498,4.1057,0.06135,2.26474,0.06375,0,0,0.000263978,0.000263978,0.000263978
416,14484.3,1.25349,2.35268,0.06563,1.45284,0.0634,0.15501,0.17538,0.02331,0.07585,0.01322,0.00473,0.0256,0.07805,0.01448,0.00514,2.24594,4.09128,0.06011,2.26855,0.06379,0,0,0.000262603,0.000262603,0.000262603
417,14519.4,1.3181,2.43418,0.06502,1.48371,0.06304,0.16034,0.1767,0.02151,0.0856,0.01436,0.00497,0.01972,0.08827,0.01283,0.00476,2.25202,4.09495,0.06068,2.29732,0.06382,0,0,0.000261229,0.000261229,0.000261229
418,14554.5,1.27382,2.38408,0.06589,1.46538,0.06345,0.15525,0.17505,0.03113,0.07081,0.01379,0.00423,0.02558,0.0581,0.01223,0.00433,2.25353,4.13446,0.06185,2.2926,0.06381,0,0,0.000259854,0.000259854,0.000259854
419,14589.6,1.24381,2.35537,0.06755,1.45217,0.06362,0.15627,0.17665,0.0325,0.0743,0.01684,0.00598,0.03694,0.06948,0.01896,0.00664,2.26174,4.13458,0.06196,2.28586,0.06384,0,0,0.00025848,0.00025848,0.00025848
