epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
326,53596.3,1.47855,2.27316,1.55284,1.6203,0.11013,0.12591,0.13589,0.56938,0.71666,0.7208,0.48733,0.55826,0.70393,0.69672,0.40313,1.18104,1.85348,1.21438,1.45627,nan,0,0,0.000386304,0.000386304,0.000386304
327,53760.2,1.4518,2.2796,1.54159,1.6114,0.11263,0.13222,0.14287,0.70531,0.65242,0.72827,0.4989,0.69113,0.64155,0.71047,0.41616,1.17451,1.84475,1.21834,1.45326,nan,0,0,0.000384929,0.000384929,0.000384929
328,53924.1,1.45373,2.2814,1.54213,1.59714,0.10783,0.12634,0.13562,0.70326,0.69195,0.73255,0.49785,0.68792,0.68044,0.71182,0.41204,1.15033,1.83679,1.21676,1.43633,nan,0,0,0.000383555,0.000383555,0.000383555
329,54087.9,1.46326,2.29605,1.58378,1.6181,0.1102,0.12683,0.13816,0.65985,0.70253,0.73376,0.50015,0.65153,0.68403,0.71194,0.42063,1.15017,1.8311,1.21374,1.43597,nan,0,0,0.00038218,0.00038218,0.00038218
330,54251.8,1.45064,2.25637,1.52864,1.61333,0.10884,0.12516,0.1349,0.65907,0.67111,0.73431,0.50587,0.6491,0.66314,0.7148,0.42509,1.15497,1.82882,1.21593,1.44137,nan,0,0,0.000380806,0.000380806,0.000380806
331,54416,1.46567,2.27822,1.55181,1.62072,0.10869,0.12628,0.13582,0.65484,0.67743,0.72476,0.4971,0.63988,0.66586,0.70471,0.41516,1.16702,1.83413,1.20472,1.45229,nan,0,0,0.000379431,0.000379431,0.000379431
332,54579.9,1.47278,2.24488,1.584,1.62933,0.1091,0.12642,0.13605,0.6503,0.70716,0.72974,0.50522,0.64727,0.69492,0.70866,0.40948,1.16407,1.82801,1.21132,1.44789,nan,0,0,0.000378057,0.000378057,0.000378057
333,54743.7,1.43839,2.24709,1.53512,1.61558,0.10857,0.12726,0.13717,0.66457,0.70677,0.73178,0.50235,0.65221,0.69408,0.71147,0.42017,1.1624,1.83081,1.20619,1.44934,nan,0,0,0.000376683,0.000376683,0.000376683
334,54907.3,1.4849,2.31106,1.57052,1.62829,0.11101,0.12911,0.13916,0.64315,0.71746,0.72847,0.50502,0.64735,0.69307,0.71031,0.42009,1.15151,1.82586,1.21686,1.4417,nan,0,0,0.000375308,0.000375308,0.000375308
335,55071.1,1.41189,2.24215,1.54119,1.61077,0.10981,0.12469,0.13523,0.67112,0.66764,0.72667,0.50972,0.65756,0.65854,0.70905,0.42126,1.1276,1.81591,1.18996,1.42785,nan,0,0,0.000373934,0.000373934,0.000373934
336,55235.3,1.447,2.29699,1.54404,1.62339,0.1099,0.12974,0.13974,0.64104,0.70824,0.72827,0.50485,0.6455,0.66981,0.71038,0.41659,1.1393,1.81865,1.19338,1.43051,nan,0,0,0.000372559,0.000372559,0.000372559
337,55399.1,1.4438,2.25618,1.54028,1.61331,0.10907,0.12646,0.13676,0.66112,0.69336,0.72427,0.49986,0.63817,0.68945,0.70517,0.41071,1.15662,1.82489,1.20189,1.43715,nan,0,0,0.000371185,0.000371185,0.000371185
338,55562.9,1.45938,2.28298,1.56936,1.61027,0.10964,0.12992,0.14001,0.66816,0.71125,0.72675,0.50869,0.6544,0.69781,0.70885,0.41914,1.14262,1.81055,1.19901,1.42761,nan,0,0,0.00036981,0.00036981,0.00036981
339,55726.7,1.43795,2.26359,1.51335,1.5966,0.1097,0.12816,0.13892,0.69432,0.68447,0.73846,0.5091,0.69837,0.6623,0.72098,0.42061,1.14526,1.81225,1.19795,1.42605,nan,0,0,0.000368436,0.000368436,0.000368436
340,55890.5,1.40595,2.19727,1.5057,1.59755,0.10738,0.1234,0.1332,0.69265,0.70039,0.74426,0.52008,0.70035,0.67888,0.73164,0.43337,1.1288,1.80629,1.19707,1.41594,nan,0,0,0.000367061,0.000367061,0.000367061
341,56055,1.43965,2.23985,1.54786,1.61379,0.10912,0.12533,0.13589,0.6913,0.69338,0.72679,0.51174,0.67973,0.68026,0.70845,0.42241,1.15098,1.81664,1.22129,1.43183,nan,0,0,0.000365687,0.000365687,0.000365687
342,56218.9,1.47023,2.26856,1.56005,1.62734,0.10834,0.12564,0.13616,0.69062,0.70112,0.73779,0.51284,0.6785,0.68942,0.72214,0.42081,1.1481,1.81733,1.20763,1.43237,nan,0,0,0.000364313,0.000364313,0.000364313
343,56382.7,1.45835,2.3016,1.55404,1.61523,0.10876,0.12498,0.13681,0.69933,0.694,0.73842,0.5124,0.69549,0.66395,0.71773,0.41884,1.13891,1.81094,1.20543,1.42362,nan,0,0,0.000362938,0.000362938,0.000362938
344,56546.5,1.44764,2.20998,1.50631,1.59729,0.11036,0.12717,0.13773,0.6072,0.71719,0.73815,0.50308,0.59756,0.70731,0.72218,0.42363,1.16221,1.8197,1.20617,1.43739,nan,0,0,0.000361564,0.000361564,0.000361564
345,56710.6,1.44797,2.25768,1.5203,1.59525,0.1102,0.12648,0.13794,0.65315,0.70092,0.7433,0.50595,0.66525,0.66907,0.71971,0.43065,1.12929,1.80637,1.18999,1.41764,nan,0,0,0.000360189,0.000360189,0.000360189
346,56874.6,1.42429,2.24689,1.51722,1.60306,0.10832,0.12291,0.133,0.69911,0.69149,0.73992,0.50681,0.68487,0.67657,0.71727,0.42197,1.13992,1.7991,1.20305,1.42369,nan,0,0,0.000358815,0.000358815,0.000358815
347,57038.4,1.44192,2.235,1.52293,1.625,0.10642,0.1228,0.1332,0.68755,0.6833,0.73295,0.49582,0.68145,0.65932,0.71027,0.42223,1.15055,1.80599,1.20311,1.43606,nan,0,0,0.00035744,0.00035744,0.00035744
348,57202.2,1.47504,2.29445,1.54921,1.6297,0.10811,0.1268,0.13619,0.72823,0.68036,0.74809,0.51882,0.72358,0.66417,0.72641,0.43461,1.14837,1.80548,1.19714,1.43734,nan,0,0,0.000356066,0.000356066,0.000356066
349,57366.1,1.37912,2.19404,1.46693,1.57035,0.10791,0.12467,0.13526,0.69808,0.71569,0.74604,0.51047,0.69305,0.69925,0.72903,0.43889,1.1377,1.80451,1.1829,1.42569,nan,0,0,0.000354691,0.000354691,0.000354691
350,57530.1,1.40857,2.22038,1.51106,1.58663,0.11002,0.12601,0.13597,0.70364,0.69402,0.73866,0.50432,0.69154,0.67956,0.71599,0.43077,1.12547,1.79587,1.18654,1.41886,nan,0,0,0.000353317,0.000353317,0.000353317
351,57694,1.4324,2.25305,1.49703,1.59955,0.10635,0.12167,0.13108,0.7042,0.69496,0.74912,0.51536,0.69056,0.68542,0.72984,0.44084,1.12511,1.79485,1.1757,1.41784,nan,0,0,0.000351942,0.000351942,0.000351942
352,57858.5,1.45469,2.2732,1.5566,1.61783,0.10803,0.12558,0.13487,0.70655,0.71283,0.74842,0.5135,0.70332,0.70295,0.73468,0.43463,1.11504,1.80199,1.15292,1.41254,nan,0,0,0.000350568,0.000350568,0.000350568
353,58022.1,1.42872,2.22046,1.51814,1.6277,0.10632,0.124,0.13394,0.70551,0.6864,0.74397,0.50506,0.69379,0.67626,0.72581,0.43249,1.1253,1.8017,1.17964,1.41929,nan,0,0,0.000349194,0.000349194,0.000349194
354,58185.9,1.45645,2.25313,1.54048,1.60185,0.10958,0.12547,0.13539,0.67105,0.71331,0.73371,0.51136,0.66022,0.7029,0.7166,0.42723,1.12575,1.80157,1.18257,1.41747,nan,0,0,0.000347819,0.000347819,0.000347819
355,58349.8,1.43419,2.23689,1.49878,1.58711,0.10854,0.12511,0.13378,0.66403,0.69311,0.73798,0.51964,0.65512,0.68385,0.71838,0.42527,1.11741,1.79731,1.19008,1.41177,nan,0,0,0.000346445,0.000346445,0.000346445
356,58513.6,1.42717,2.24347,1.49866,1.58476,0.1077,0.12445,0.13276,0.6971,0.66488,0.7441,0.51059,0.6891,0.65644,0.72697,0.43196,1.12771,1.79361,1.19318,1.41709,nan,0,0,0.00034507,0.00034507,0.00034507
357,58677.3,1.42121,2.23659,1.51261,1.59031,0.11102,0.12856,0.13913,0.66152,0.69844,0.73794,0.51065,0.64894,0.68113,0.72108,0.43017,1.11951,1.78455,1.16978,1.41215,nan,0,0,0.000343696,0.000343696,0.000343696
358,58841,1.40119,2.22815,1.48108,1.59332,0.10643,0.12091,0.13114,0.64776,0.72801,0.74729,0.52093,0.63783,0.71446,0.73264,0.43964,1.12396,1.77929,1.19003,1.41353,nan,0,0,0.000342321,0.000342321,0.000342321
359,59005.3,1.41896,2.2324,1.49571,1.57843,0.10918,0.12344,0.13381,0.63344,0.72842,0.75242,0.52139,0.62306,0.71732,0.7341,0.43854,1.12414,1.7813,1.17182,1.41413,nan,0,0,0.000340947,0.000340947,0.000340947
360,59169.1,1.41854,2.21179,1.51816,1.58532,0.10743,0.12692,0.13628,0.64676,0.72637,0.73586,0.5108,0.63608,0.71583,0.71907,0.42503,1.12844,1.78667,1.18149,1.41334,nan,0,0,0.000339572,0.000339572,0.000339572
361,59332.8,1.41748,2.21491,1.49765,1.58731,0.10784,0.12388,0.13304,0.67144,0.72024,0.73617,0.51252,0.65753,0.7017,0.71526,0.41811,1.12591,1.78347,1.18713,1.41354,nan,0,0,0.000338198,0.000338198,0.000338198
362,59496.8,1.44633,2.27526,1.51323,1.59199,0.10761,0.12447,0.1347,0.67783,0.72883,0.74659,0.5122,0.67353,0.7146,0.73315,0.42962,1.11632,1.77289,1.17767,1.40835,nan,0,0,0.000336824,0.000336824,0.000336824
363,59660.6,1.40396,2.1941,1.47898,1.57643,0.1089,0.12405,0.13266,0.66906,0.71774,0.74982,0.52566,0.6613,0.70537,0.73503,0.43078,1.12942,1.77851,1.17983,1.41077,nan,0,0,0.000335449,0.000335449,0.000335449
364,59824.4,1.39436,2.23665,1.48784,1.57194,0.10676,0.12364,0.13372,0.7191,0.69307,0.74935,0.52788,0.71088,0.68243,0.735,0.43309,1.11189,1.76532,1.17247,1.40383,nan,0,0,0.000334075,0.000334075,0.000334075
365,59988.9,1.41427,2.19411,1.47461,1.58956,0.1053,0.11958,0.12865,0.71366,0.72112,0.75165,0.52936,0.70723,0.68979,0.73813,0.43507,1.12239,1.77181,1.16174,1.41037,nan,0,0,0.0003327,0.0003327,0.0003327
366,60153.2,1.40711,2.22244,1.51651,1.5877,0.10868,0.12508,0.13568,0.69909,0.7322,0.75531,0.52863,0.68819,0.71947,0.74085,0.43856,1.12456,1.77382,1.14713,1.41085,nan,0,0,0.000331326,0.000331326,0.000331326
367,60317.5,1.40487,2.21757,1.46291,1.58696,0.10776,0.12096,0.13082,0.68621,0.73319,0.75088,0.52633,0.67523,0.72152,0.73445,0.4301,1.12561,1.77179,1.16563,1.40739,nan,0,0,0.000329951,0.000329951,0.000329951
368,60481.5,1.42135,2.20291,1.46737,1.57711,0.1072,0.12419,0.13342,0.67561,0.70815,0.75129,0.52779,0.6674,0.69991,0.7344,0.43494,1.11671,1.77582,1.15873,1.40408,nan,0,0,0.000328577,0.000328577,0.000328577
369,60645.2,1.41249,2.20497,1.50284,1.58286,0.10744,0.12386,0.13379,0.69528,0.72023,0.75201,0.51971,0.69891,0.69778,0.73438,0.43536,1.12562,1.76847,1.14522,1.41144,nan,0,0,0.000327202,0.000327202,0.000327202
370,60809,1.40855,2.20552,1.49674,1.58329,0.11009,0.12709,0.13714,0.719,0.67417,0.74524,0.50996,0.71859,0.66172,0.72867,0.42811,1.12173,1.76272,1.1779,1.40741,nan,0,0,0.000325828,0.000325828,0.000325828
371,60973,1.42959,2.24912,1.48179,1.56705,0.10703,0.12476,0.13446,0.66282,0.73189,0.74512,0.50793,0.67312,0.69649,0.72374,0.42915,1.12489,1.76786,1.17383,1.41112,nan,0,0,0.000324453,0.000324453,0.000324453
372,61136.7,1.38893,2.19543,1.50291,1.5888,0.10754,0.12328,0.13253,0.61898,0.74221,0.74561,0.5233,0.6635,0.67286,0.72734,0.43825,1.11198,1.76191,1.16908,1.40006,nan,0,0,0.000323079,0.000323079,0.000323079
373,61300.7,1.42095,2.21887,1.48855,1.56866,0.10612,0.1205,0.12977,0.66425,0.7554,0.7457,0.51679,0.65888,0.74418,0.7285,0.43692,1.10804,1.76305,1.1635,1.39882,nan,0,0,0.000321705,0.000321705,0.000321705
374,61464.4,1.40251,2.23949,1.48784,1.58338,0.1077,0.12315,0.13283,0.70474,0.70538,0.7518,0.52959,0.69563,0.69678,0.73259,0.43796,1.11358,1.75735,1.15835,1.40189,nan,0,0,0.00032033,0.00032033,0.00032033
375,61628.8,1.38786,2.16675,1.47368,1.57477,0.11022,0.12377,0.13356,0.68844,0.73328,0.75054,0.52607,0.6761,0.73565,0.73321,0.43692,1.1129,1.75359,1.15908,1.39923,nan,0,0,0.000318956,0.000318956,0.000318956
376,61792.8,1.42375,2.20002,1.4761,1.5972,0.10595,0.11832,0.12755,0.64369,0.77833,0.75076,0.52103,0.64379,0.75916,0.7351,0.43498,1.10659,1.75763,1.14535,1.39304,nan,0,0,0.000317581,0.000317581,0.000317581
377,61956.8,1.38793,2.16648,1.49314,1.56704,0.10598,0.11985,0.1293,0.64239,0.7567,0.74588,0.52133,0.63526,0.7495,0.72714,0.43654,1.10767,1.75276,1.13894,1.39452,nan,0,0,0.000316207,0.000316207,0.000316207
378,62120.8,1.40945,2.1835,1.4629,1.57551,0.10568,0.12278,0.1315,0.68552,0.71288,0.75152,0.51997,0.66949,0.6973,0.73331,0.43989,1.1034,1.74391,1.1402,1.39351,nan,0,0,0.000314832,0.000314832,0.000314832
379,62284.8,1.42018,2.20874,1.49803,1.59125,0.10745,0.12454,0.13358,0.66887,0.71873,0.75239,0.52865,0.65908,0.70883,0.73765,0.44259,1.10203,1.74088,1.14991,1.39618,nan,0,0,0.000313458,0.000313458,0.000313458
380,62449.3,1.40853,2.17746,1.46063,1.56252,0.1046,0.12015,0.12832,0.70008,0.67956,0.74975,0.526,0.68709,0.66766,0.72687,0.44282,1.10364,1.73726,1.1454,1.39762,nan,0,0,0.000312083,0.000312083,0.000312083
381,62613.3,1.37798,2.16986,1.47882,1.57328,0.10897,0.12339,0.13438,0.66562,0.71909,0.75004,0.52737,0.66158,0.70774,0.73152,0.44341,1.0981,1.73433,1.14753,1.38933,nan,0,0,0.000310709,0.000310709,0.000310709
382,62777.3,1.38089,2.1397,1.47395,1.56067,0.10715,0.122,0.13216,0.66174,0.74191,0.75044,0.52981,0.65042,0.73118,0.73223,0.44018,1.09755,1.73314,1.13539,1.38675,nan,0,0,0.000309335,0.000309335,0.000309335
383,62941.3,1.40371,2.20964,1.47833,1.58434,0.10601,0.1206,0.1298,0.68858,0.72725,0.7563,0.53281,0.67002,0.71874,0.74026,0.44281,1.10214,1.72827,1.133,1.39103,nan,0,0,0.00030796,0.00030796,0.00030796
384,63105.7,1.40493,2.20692,1.48362,1.57659,0.10651,0.11904,0.12858,0.69744,0.69498,0.75239,0.52544,0.68522,0.68451,0.73487,0.44942,1.10083,1.72804,1.13305,1.38874,nan,0,0,0.000306586,0.000306586,0.000306586
385,63269.7,1.38189,2.16718,1.46557,1.58486,0.10774,0.12399,0.13365,0.67174,0.70827,0.74684,0.52812,0.66108,0.69635,0.7295,0.43999,1.10046,1.73433,1.14654,1.38897,nan,0,0,0.000305211,0.000305211,0.000305211
386,63433.9,1.393,2.15996,1.45634,1.54918,0.10643,0.12281,0.13222,0.66098,0.71087,0.74862,0.52907,0.6647,0.69687,0.74022,0.44155,1.10346,1.7291,1.13355,1.38947,nan,0,0,0.000303837,0.000303837,0.000303837
387,63597.7,1.39716,2.20565,1.484,1.58086,0.10739,0.12219,0.13208,0.67212,0.76834,0.75669,0.53642,0.66749,0.75518,0.74356,0.45129,1.08326,1.72009,1.12518,1.38141,nan,0,0,0.000302462,0.000302462,0.000302462
388,63762.2,1.37205,2.18105,1.45774,1.57038,0.10637,0.12258,0.13235,0.71419,0.71622,0.75221,0.53076,0.70939,0.70042,0.73831,0.44631,1.08296,1.72239,1.14155,1.38215,nan,0,0,0.000301088,0.000301088,0.000301088
389,63926.1,1.37898,2.15087,1.44984,1.56137,0.10726,0.12077,0.13079,0.6771,0.75411,0.75047,0.53476,0.6784,0.71759,0.73419,0.44298,1.08265,1.72249,1.10903,1.38337,nan,0,0,0.000299713,0.000299713,0.000299713
390,64089.9,1.34843,2.16841,1.4394,1.54462,0.10679,0.12136,0.13069,0.68033,0.74453,0.74742,0.53416,0.67347,0.73153,0.73106,0.44299,1.08097,1.71641,1.13007,1.37548,nan,0,0,0.000298339,0.000298339,0.000298339
391,64253.8,1.36413,2.13323,1.40081,1.53326,0.10699,0.12219,0.13131,0.73442,0.68379,0.7537,0.53238,0.73203,0.67403,0.73917,0.44963,1.08218,1.72453,1.12682,1.37685,nan,0,0,0.000296964,0.000296964,0.000296964
392,64417.8,1.40795,2.15932,1.47241,1.57287,0.10502,0.11914,0.12752,0.66553,0.74548,0.75568,0.53699,0.67131,0.70651,0.74113,0.45308,1.08381,1.72141,1.12037,1.37414,nan,0,0,0.00029559,0.00029559,0.00029559
393,64582.2,1.38457,2.16546,1.44557,1.57009,0.10704,0.12049,0.1301,0.66415,0.77281,0.75609,0.53494,0.65267,0.75995,0.74157,0.45218,1.08528,1.72053,1.12415,1.37412,nan,0,0,0.000294216,0.000294216,0.000294216
394,64746.1,1.37712,2.17936,1.47795,1.57307,0.10701,0.12066,0.13085,0.68062,0.77286,0.76201,0.545,0.66748,0.76225,0.7449,0.4553,1.07615,1.71941,1.12829,1.37248,nan,0,0,0.000292841,0.000292841,0.000292841
395,64910.4,1.38838,2.19493,1.43478,1.57196,0.10912,0.12524,0.13549,0.7239,0.71835,0.76462,0.55458,0.70998,0.70411,0.74812,0.4566,1.06976,1.71035,1.12036,1.37286,nan,0,0,0.000291467,0.000291467,0.000291467
396,65074.9,1.36958,2.17692,1.46158,1.55797,0.10646,0.11858,0.12839,0.7268,0.67669,0.76434,0.54986,0.71614,0.66149,0.74884,0.45979,1.07745,1.71667,1.11645,1.37879,nan,0,0,0.000290092,0.000290092,0.000290092
397,65238.8,1.35651,2.1474,1.42841,1.5509,0.10639,0.1224,0.13226,0.66796,0.74002,0.76517,0.54665,0.65841,0.73902,0.75064,0.46148,1.07754,1.71028,1.11352,1.37863,nan,0,0,0.000288718,0.000288718,0.000288718
398,65402.5,1.36443,2.125,1.4509,1.55095,0.10665,0.11995,0.12918,0.65693,0.75333,0.7594,0.54006,0.6498,0.73683,0.73718,0.45188,1.07718,1.70481,1.11886,1.37442,nan,0,0,0.000287343,0.000287343,0.000287343
399,65566.5,1.40066,2.17352,1.44716,1.54706,0.10754,0.1228,0.13251,0.65308,0.77174,0.75027,0.53903,0.64301,0.75965,0.73778,0.44963,1.08426,1.70126,1.11004,1.37732,nan,0,0,0.000285969,0.000285969,0.000285969
400,65730.6,1.41431,2.17964,1.46895,1.56826,0.1061,0.12093,0.13195,0.67449,0.7138,0.7489,0.5373,0.66701,0.70677,0.73978,0.45346,1.08232,1.69738,1.12163,1.3756,nan,0,0,0.000284594,0.000284594,0.000284594
401,65894.6,1.38548,2.14609,1.42029,1.54237,0.10736,0.12383,0.13238,0.73116,0.68635,0.7527,0.53872,0.72083,0.67328,0.73913,0.44885,1.07516,1.69816,1.1088,1.36986,nan,0,0,0.00028322,0.00028322,0.00028322
402,66058.7,1.35448,2.1419,1.42049,1.53097,0.10666,0.1213,0.13045,0.69367,0.71808,0.75759,0.54559,0.67983,0.70339,0.74188,0.45237,1.07977,1.69702,1.10515,1.37218,nan,0,0,0.000281846,0.000281846,0.000281846
403,66222.5,1.35309,2.18691,1.46089,1.55505,0.10564,0.11864,0.12764,0.72115,0.69884,0.76497,0.55422,0.70876,0.69872,0.75129,0.46201,1.08019,1.69462,1.11215,1.37579,nan,0,0,0.000280471,0.000280471,0.000280471
404,66387.2,1.38296,2.14951,1.405,1.55597,0.11021,0.12593,0.13474,0.72111,0.71303,0.75979,0.5485,0.71166,0.70417,0.74638,0.45529,1.08618,1.69687,1.12055,1.3769,nan,0,0,0.000279097,0.000279097,0.000279097
405,66551.1,1.37575,2.16387,1.4502,1.56481,0.10633,0.12188,0.13022,0.69553,0.73499,0.76068,0.54936,0.69047,0.72305,0.74506,0.4622,1.07792,1.69364,1.1153,1.36883,nan,0,0,0.000277722,0.000277722,0.000277722
406,66715.2,1.35336,2.11325,1.41561,1.543,0.10812,0.12151,0.13147,0.68647,0.7422,0.75924,0.54923,0.68001,0.73588,0.74428,0.45969,1.07564,1.69678,1.12629,1.36819,nan,0,0,0.000276348,0.000276348,0.000276348
407,66879.2,1.37366,2.12896,1.4387,1.55046,0.10604,0.12003,0.12983,0.68303,0.76621,0.77111,0.55779,0.68381,0.74774,0.75675,0.46364,1.06239,1.69029,1.10709,1.35942,nan,0,0,0.000274973,0.000274973,0.000274973
408,67043.8,1.38059,2.17466,1.42774,1.53982,0.10419,0.11657,0.12595,0.67261,0.78589,0.77124,0.55497,0.66484,0.77809,0.75755,0.46182,1.06301,1.69231,1.10351,1.3603,nan,0,0,0.000273599,0.000273599,0.000273599
409,67207.9,1.39353,2.15109,1.42936,1.53496,0.10641,0.12086,0.12966,0.68843,0.74762,0.76444,0.54639,0.67832,0.74243,0.74967,0.45604,1.07871,1.6962,1.11662,1.36674,nan,0,0,0.000272224,0.000272224,0.000272224
410,67371.9,1.37918,2.1392,1.44927,1.55031,0.10525,0.11949,0.12807,0.68354,0.76159,0.76257,0.54412,0.67672,0.75226,0.74803,0.4557,1.07689,1.69459,1.10966,1.36873,nan,0,0,0.00027085,0.00027085,0.00027085
411,67535.7,1.3596,2.14669,1.43835,1.54979,0.10492,0.11728,0.12718,0.6783,0.75308,0.76725,0.5489,0.66798,0.74318,0.75399,0.45079,1.07215,1.69474,1.09558,1.36876,nan,0,0,0.000269475,0.000269475,0.000269475
412,67699.7,1.3744,2.15532,1.42942,1.54307,0.10536,0.11903,0.12876,0.71353,0.73357,0.7655,0.54287,0.69873,0.72245,0.7432,0.4548,1.05769,1.69136,1.09463,1.358,nan,0,0,0.000268101,0.000268101,0.000268101
413,67863.7,1.35143,2.09041,1.4193,1.53219,0.10614,0.11847,0.12815,0.70614,0.75562,0.77088,0.54866,0.69797,0.74727,0.75684,0.46225,1.06183,1.68816,1.09164,1.35778,nan,0,0,0.000266727,0.000266727,0.000266727
414,68027.5,1.35218,2.10085,1.3992,1.5335,0.10584,0.12162,0.12991,0.67823,0.76429,0.76308,0.5393,0.67603,0.75536,0.75017,0.4609,1.05526,1.68868,1.10329,1.35375,nan,0,0,0.000265352,0.000265352,0.000265352
415,68191.5,1.36559,2.11551,1.43365,1.54901,0.10562,0.12154,0.13138,0.67253,0.75298,0.76447,0.54161,0.65125,0.75896,0.75437,0.46411,1.06623,1.68417,1.11487,1.35912,nan,0,0,0.000263978,0.000263978,0.000263978
416,68355.5,1.3643,2.12488,1.42803,1.56107,0.10691,0.12314,0.1324,0.68449,0.77071,0.77074,0.55058,0.67558,0.75431,0.75362,0.46665,1.06257,1.68671,1.11833,1.35757,nan,0,0,0.000262603,0.000262603,0.000262603
417,68519.5,1.35452,2.12773,1.40256,1.54097,0.10697,0.12233,0.13124,0.70274,0.7512,0.77325,0.54962,0.69024,0.73819,0.75251,0.47065,1.0633,1.6837,1.10671,1.35919,nan,0,0,0.000261229,0.000261229,0.000261229
418,68683.5,1.34806,2.06285,1.3916,1.52954,0.10697,0.12202,0.13082,0.68997,0.77303,0.77073,0.55519,0.68726,0.74164,0.75248,0.46718,1.05365,1.67791,1.10072,1.35224,nan,0,0,0.000259854,0.000259854,0.000259854
419,68848,1.36255,2.12519,1.42537,1.54818,0.10706,0.11996,0.12932,0.68895,0.76501,0.77409,0.5526,0.68097,0.75586,0.76252,0.4682,1.05418,1.67801,1.09279,1.35187,nan,0,0,0.00025848,0.00025848,0.00025848
420,69011.7,1.36852,2.12327,1.44687,1.54874,0.10224,0.11544,0.12483,0.70999,0.72556,0.7671,0.54996,0.66992,0.74847,0.75585,0.46721,1.05189,1.67867,1.10386,1.34974,nan,0,0,0.000257105,0.000257105,0.000257105
421,69175.7,1.37326,2.12562,1.42315,1.5327,0.10336,0.11817,0.12715,0.67885,0.78031,0.77047,0.55262,0.67123,0.77213,0.76201,0.46947,1.05291,1.67333,1.08939,1.34934,nan,0,0,0.000255731,0.000255731,0.000255731
422,69339.7,1.37296,2.12673,1.42477,1.54977,0.10739,0.12378,0.13405,0.69423,0.76198,0.77213,0.55685,0.6851,0.76652,0.76306,0.47196,1.05755,1.66681,1.09727,1.35008,nan,0,0,0.000254357,0.000254357,0.000254357
423,69504.1,1.37686,2.11809,1.42703,1.54254,0.10512,0.11621,0.1248,0.703,0.74224,0.77084,0.55861,0.69113,0.73501,0.7572,0.47429,1.05926,1.66958,1.09801,1.35036,nan,0,0,0.000252982,0.000252982,0.000252982
424,69668.5,1.34689,2.08437,1.39068,1.5141,0.10397,0.1171,0.12629,0.69532,0.77145,0.7733,0.55424,0.68739,0.76005,0.75786,0.46957,1.06156,1.67177,1.10266,1.35125,nan,0,0,0.000251608,0.000251608,0.000251608
425,69832.5,1.37587,2.11929,1.42958,1.54695,0.10534,0.1195,0.12866,0.71329,0.73206,0.76626,0.54703,0.70591,0.72344,0.75113,0.46081,1.06002,1.67457,1.09608,1.3527,nan,0,0,0.000250233,0.000250233,0.000250233
426,69996.7,1.36226,2.10828,1.39973,1.52783,0.10541,0.11798,0.12686,0.72392,0.71483,0.76434,0.54238,0.7182,0.70345,0.75124,0.45734,1.06826,1.67777,1.09449,1.35651,nan,0,0,0.000248859,0.000248859,0.000248859
427,70160.7,1.3709,2.08795,1.41008,1.53308,0.10358,0.11556,0.12326,0.71228,0.76018,0.77213,0.55507,0.70604,0.75341,0.7594,0.47725,1.05281,1.66548,1.09099,1.34341,nan,0,0,0.000247484,0.000247484,0.000247484
428,70324.7,1.33009,2.08257,1.38245,1.51457,0.10543,0.12067,0.12926,0.70549,0.75383,0.77306,0.55528,0.69795,0.74668,0.75833,0.4743,1.05826,1.66537,1.08897,1.34709,nan,0,0,0.00024611,0.00024611,0.00024611
429,70488.6,1.35683,2.10481,1.38403,1.5426,0.10322,0.11835,0.12754,0.71601,0.71097,0.76922,0.55957,0.7111,0.70665,0.75926,0.47281,1.06784,1.66789,1.08216,1.35533,nan,0,0,0.000244735,0.000244735,0.000244735
430,70652.4,1.33044,2.10834,1.39693,1.52633,0.1038,0.11692,0.12534,0.71388,0.70843,0.7655,0.55079,0.70914,0.70424,0.75686,0.46415,1.06203,1.66061,1.09502,1.35394,nan,0,0,0.000243361,0.000243361,0.000243361
431,70816.2,1.38065,2.10962,1.43273,1.54144,0.10797,0.12244,0.13191,0.71346,0.73055,0.76816,0.55589,0.70726,0.72381,0.75729,0.46727,1.06258,1.66495,1.08314,1.35401,nan,0,0,0.000241986,0.000241986,0.000241986
432,70980.2,1.37055,2.11618,1.40029,1.52867,0.1065,0.12089,0.12964,0.6867,0.77068,0.77069,0.56026,0.67874,0.76226,0.76157,0.46791,1.05568,1.66905,1.09343,1.35021,nan,0,0,0.000240612,0.000240612,0.000240612
433,71144.3,1.36443,2.09777,1.41024,1.52404,0.10242,0.11629,0.12492,0.72354,0.74071,0.77015,0.55517,0.7361,0.71054,0.76093,0.46173,1.05618,1.66799,1.09017,1.34965,nan,0,0,0.000239238,0.000239238,0.000239238
