epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
320,3357.99,1.66453,2.91689,1.58251,1.6395,0.15951,0.14146,0.15242,0.66832,0.69481,0.71379,0.47784,0.58065,0.58988,0.57139,0.30579,1.35335,2.50379,1.27568,1.46952,0,0,0,0.00039455,0.00039455,0.00039455
321,3368.12,1.67572,2.82813,1.55541,1.61284,0.1543,0.13625,0.14685,0.7053,0.68431,0.70045,0.47155,0.64786,0.60134,0.58189,0.29514,1.34388,2.48673,1.20657,1.46269,0,0,0,0.000393176,0.000393176,0.000393176
322,3378.19,1.63391,2.89752,1.50642,1.59138,0.16262,0.14507,0.15439,0.67847,0.70164,0.71262,0.48847,0.62662,0.61675,0.61203,0.32521,1.34654,2.45993,1.17983,1.47183,0,0,0,0.000391802,0.000391802,0.000391802
323,3388.7,1.63574,2.87322,1.55141,1.63678,0.15778,0.13476,0.1474,0.69606,0.7075,0.71662,0.4852,0.68816,0.58036,0.6119,0.3267,1.36651,2.45164,1.16471,1.4926,0,0,0,0.000390427,0.000390427,0.000390427
324,3398.65,1.60849,2.92624,1.56212,1.67064,0.16304,0.14262,0.15215,0.72149,0.66745,0.7196,0.48723,0.69134,0.56004,0.60339,0.32361,1.35133,2.45667,1.16716,1.48202,0,0,0,0.000389053,0.000389053,0.000389053
325,3408.71,1.65399,2.83629,1.58581,1.6295,0.15883,0.14389,0.15308,0.75579,0.64806,0.72431,0.49259,0.68412,0.58349,0.60398,0.32546,1.35704,2.45573,1.19278,1.47504,0,0,0,0.000387678,0.000387678,0.000387678
326,3418.98,1.70674,2.89815,1.55186,1.60649,0.16132,0.14255,0.15458,0.72924,0.67166,0.71758,0.48887,0.65291,0.5884,0.59194,0.30566,1.36571,2.47985,1.19427,1.4686,0,0,0,0.000386304,0.000386304,0.000386304
327,3429.17,1.70163,2.96532,1.58983,1.63573,0.17153,0.14978,0.16193,0.71617,0.68158,0.70852,0.47843,0.65932,0.58958,0.58768,0.30508,1.36543,2.48396,1.21176,1.47251,0,0,0,0.000384929,0.000384929,0.000384929
328,3439.24,1.65048,2.88812,1.52015,1.60354,0.16627,0.14663,0.15916,0.69959,0.69359,0.70471,0.48022,0.64312,0.59543,0.57729,0.31356,1.33517,2.44575,1.17602,1.45662,0,0,0,0.000383555,0.000383555,0.000383555
329,3449.37,1.70597,2.88738,1.53605,1.61826,0.15326,0.13853,0.14759,0.69746,0.67957,0.72037,0.48978,0.60309,0.59288,0.57987,0.31433,1.33801,2.43304,1.17112,1.45316,0,0,0,0.00038218,0.00038218,0.00038218
330,3459.69,1.64156,2.93414,1.55295,1.63092,0.16299,0.14522,0.15531,0.70315,0.66425,0.70179,0.46795,0.596,0.59112,0.56708,0.29414,1.38321,2.46436,1.22472,1.47696,0,0,0,0.000380806,0.000380806,0.000380806
331,3469.74,1.65117,2.88037,1.55291,1.61917,0.16584,0.14861,0.16057,0.69917,0.62879,0.68832,0.46373,0.60568,0.52645,0.52861,0.28611,1.38005,2.49284,1.24431,1.48362,0,0,0,0.000379431,0.000379431,0.000379431
332,3479.94,1.67786,2.93301,1.51458,1.6084,0.16038,0.14309,0.15367,0.68851,0.66915,0.69294,0.45277,0.60935,0.58163,0.55864,0.29668,1.329,2.43882,1.20269,1.45006,0,0,0,0.000378057,0.000378057,0.000378057
333,3490.05,1.62199,2.79656,1.52836,1.61064,0.16973,0.14896,0.16051,0.74151,0.68638,0.71856,0.48412,0.65589,0.60224,0.59412,0.3254,1.33812,2.41649,1.17324,1.45027,0,0,0,0.000376683,0.000376683,0.000376683
334,3500.28,1.62476,2.80174,1.48636,1.59545,0.15289,0.14188,0.1503,0.74195,0.6484,0.72043,0.50948,0.6596,0.56045,0.58258,0.31361,1.32354,2.41049,1.17991,1.44952,0,0,0,0.000375308,0.000375308,0.000375308
335,3510.65,1.59805,2.75285,1.512,1.58921,0.16404,0.14187,0.15217,0.73058,0.61338,0.71818,0.46846,0.68162,0.53928,0.58579,0.30168,1.36337,2.41262,1.19224,1.48025,0,0,0,0.000373934,0.000373934,0.000373934
336,3520.77,1.69903,2.8255,1.602,1.64324,0.16416,0.13886,0.15284,0.72611,0.64281,0.73393,0.49699,0.59816,0.56677,0.59095,0.32241,1.34196,2.38164,1.15933,1.46414,0,0,0,0.000372559,0.000372559,0.000372559
337,3531.09,1.70982,2.91256,1.53037,1.5926,0.15682,0.1351,0.14823,0.67072,0.69596,0.72464,0.49533,0.67099,0.56105,0.599,0.32324,1.33299,2.42544,1.16499,1.45705,0,0,0,0.000371185,0.000371185,0.000371185
338,3541.5,1.65583,2.84605,1.5479,1.60627,0.15973,0.14513,0.15286,0.6513,0.71747,0.72751,0.49919,0.62762,0.57642,0.59819,0.32225,1.31952,2.4414,1.16562,1.44122,0,0,0,0.00036981,0.00036981,0.00036981
339,3551.65,1.56979,2.81611,1.47467,1.57728,0.16167,0.14762,0.15594,0.73204,0.67234,0.73265,0.50212,0.66743,0.57916,0.61489,0.33286,1.32355,2.42042,1.16375,1.44171,0,0,0,0.000368436,0.000368436,0.000368436
340,3561.94,1.60408,2.82486,1.52447,1.6146,0.15838,0.14568,0.15522,0.75275,0.64755,0.72614,0.50554,0.68673,0.56606,0.59492,0.32065,1.34103,2.42816,1.14999,1.44881,0,0,0,0.000367061,0.000367061,0.000367061
341,3572.12,1.70517,2.84718,1.51779,1.58846,0.15445,0.13694,0.14756,0.70476,0.68454,0.72704,0.49355,0.6312,0.5698,0.57728,0.31479,1.35478,2.42359,1.154,1.45455,0,0,0,0.000365687,0.000365687,0.000365687
342,3582.22,1.57278,2.757,1.5241,1.59696,0.16167,0.14249,0.15381,0.73371,0.66865,0.7207,0.475,0.60956,0.59659,0.58657,0.31412,1.34553,2.41203,1.18616,1.45034,0,0,0,0.000364313,0.000364313,0.000364313
343,3592.24,1.64963,2.8422,1.49035,1.58296,0.15913,0.14685,0.15452,0.70446,0.69335,0.7176,0.46819,0.60573,0.61099,0.58261,0.29952,1.33871,2.40739,1.17066,1.45012,0,0,0,0.000362938,0.000362938,0.000362938
344,3602.3,1.64947,2.84754,1.47031,1.58674,0.15521,0.1405,0.14833,0.66521,0.69919,0.71359,0.47096,0.64299,0.55891,0.58707,0.31121,1.32311,2.40268,1.18519,1.43877,0,0,0,0.000361564,0.000361564,0.000361564
345,3612.51,1.63616,2.80893,1.52356,1.62336,0.15077,0.13774,0.1452,0.62512,0.71977,0.72125,0.49733,0.62378,0.57069,0.60585,0.32763,1.30397,2.3977,1.18887,1.42447,0,0,0,0.000360189,0.000360189,0.000360189
346,3622.71,1.65137,2.83823,1.50591,1.57216,0.15132,0.13855,0.14829,0.7545,0.63535,0.71855,0.48579,0.68347,0.56208,0.59977,0.32079,1.31288,2.39829,1.1822,1.43284,0,0,0,0.000358815,0.000358815,0.000358815
347,3632.83,1.61902,2.84723,1.4751,1.5807,0.15594,0.14163,0.15091,0.63752,0.71979,0.72619,0.47626,0.68104,0.57234,0.61159,0.32862,1.3453,2.40042,1.16833,1.44809,0,0,0,0.00035744,0.00035744,0.00035744
348,3643.12,1.63488,2.82273,1.48227,1.58837,0.14819,0.1344,0.14348,0.66585,0.70237,0.72912,0.49133,0.67254,0.58092,0.61756,0.33883,1.30175,2.38305,1.1413,1.43026,0,0,0,0.000356066,0.000356066,0.000356066
349,3653.17,1.54942,2.77384,1.42187,1.57169,0.15245,0.14059,0.1493,0.69632,0.67945,0.73475,0.50005,0.70845,0.56546,0.62753,0.32867,1.31816,2.38523,1.1287,1.44533,0,0,0,0.000354691,0.000354691,0.000354691
350,3663.27,1.58437,2.81317,1.46226,1.59826,0.16492,0.14361,0.15432,0.73667,0.65788,0.72094,0.49737,0.64985,0.54649,0.57463,0.31224,1.32263,2.3852,1.16067,1.43889,0,0,0,0.000353317,0.000353317,0.000353317
351,3673.4,1.60615,2.82073,1.46396,1.5985,0.16586,0.14982,0.15998,0.70984,0.67838,0.73314,0.51543,0.63095,0.59951,0.6046,0.33704,1.2811,2.35581,1.1544,1.40863,0,0,0,0.000351942,0.000351942,0.000351942
352,3683.94,1.64158,2.80411,1.52293,1.59519,0.15235,0.14147,0.15186,0.75833,0.64962,0.73601,0.51565,0.68687,0.59087,0.62944,0.34545,1.30718,2.357,1.15211,1.42619,0,0,0,0.000350568,0.000350568,0.000350568
353,3694.34,1.6165,2.77048,1.43976,1.55921,0.15546,0.14502,0.15295,0.66275,0.73435,0.73683,0.51272,0.65727,0.60681,0.62195,0.34763,1.3163,2.36623,1.13808,1.4389,0,0,0,0.000349194,0.000349194,0.000349194
354,3704.47,1.6116,2.8778,1.46248,1.56239,0.16794,0.15053,0.15999,0.68732,0.71024,0.7326,0.51504,0.65351,0.60696,0.62658,0.35317,1.2927,2.37786,1.14101,1.42371,0,0,0,0.000347819,0.000347819,0.000347819
355,3714.88,1.60111,2.86508,1.43605,1.55269,0.15978,0.144,0.15368,0.67941,0.71058,0.73044,0.52398,0.64847,0.59556,0.6042,0.34775,1.28013,2.36744,1.15859,1.41053,0,0,0,0.000346445,0.000346445,0.000346445
356,3725.16,1.6347,2.76786,1.49216,1.59606,0.16047,0.14231,0.15138,0.69875,0.72006,0.74071,0.52629,0.6279,0.62839,0.60458,0.34589,1.26536,2.3285,1.16259,1.39517,0,0,0,0.00034507,0.00034507,0.00034507
357,3735.38,1.64741,2.77889,1.48693,1.54829,0.155,0.13752,0.14607,0.72451,0.6841,0.73488,0.52871,0.68032,0.59581,0.60707,0.3302,1.26117,2.31809,1.11416,1.38702,0,0,0,0.000343696,0.000343696,0.000343696
358,3745.58,1.61889,2.75192,1.43986,1.56059,0.15241,0.13893,0.14831,0.71426,0.70908,0.72105,0.50979,0.71148,0.56578,0.59299,0.32541,1.27133,2.32174,1.09511,1.39525,0,0,0,0.000342321,0.000342321,0.000342321
359,3755.69,1.56754,2.83442,1.47928,1.59522,0.16445,0.14719,0.15632,0.72983,0.70339,0.72713,0.50051,0.66779,0.60098,0.61081,0.32898,1.27477,2.33847,1.11459,1.4014,0,0,0,0.000340947,0.000340947,0.000340947
360,3765.75,1.6161,2.8171,1.47655,1.57721,0.15377,0.14022,0.15037,0.76029,0.71333,0.74863,0.51643,0.69467,0.6179,0.63095,0.34963,1.26915,2.33436,1.09151,1.40674,0,0,0,0.000339572,0.000339572,0.000339572
361,3775.78,1.61472,2.86988,1.48028,1.57978,0.15919,0.14486,0.15425,0.77387,0.69238,0.75367,0.53998,0.71263,0.59698,0.62578,0.35208,1.25106,2.29665,1.08221,1.39186,0,0,0,0.000338198,0.000338198,0.000338198
362,3786.22,1.57374,2.81948,1.41237,1.56046,0.15894,0.14509,0.15399,0.76844,0.68016,0.75358,0.53315,0.70874,0.60493,0.65667,0.3568,1.24673,2.29165,1.08899,1.38634,0,0,0,0.000336824,0.000336824,0.000336824
363,3796.35,1.6152,2.76272,1.45938,1.5715,0.14976,0.13294,0.14412,0.71002,0.73819,0.75605,0.5399,0.63936,0.65009,0.63611,0.35674,1.24344,2.28758,1.09722,1.3894,0,0,0,0.000335449,0.000335449,0.000335449
364,3806.65,1.59001,2.82086,1.45159,1.55439,0.15501,0.14087,0.14886,0.71784,0.69631,0.74846,0.52907,0.6501,0.6162,0.62967,0.35168,1.24826,2.26886,1.09448,1.39321,0,0,0,0.000334075,0.000334075,0.000334075
365,3816.95,1.54987,2.72488,1.44646,1.57308,0.1613,0.14097,0.15199,0.71139,0.69425,0.74902,0.51884,0.62924,0.60652,0.61388,0.34051,1.25147,2.29502,1.10573,1.39928,0,0,0,0.0003327,0.0003327,0.0003327
366,3827.15,1.59213,2.74364,1.43526,1.55533,0.15265,0.14137,0.15053,0.73216,0.67616,0.74396,0.51848,0.6435,0.58893,0.60853,0.34274,1.2839,2.31246,1.12187,1.42065,0,0,0,0.000331326,0.000331326,0.000331326
367,3837.2,1.60913,2.72048,1.47465,1.53599,0.14974,0.13614,0.14454,0.80397,0.64414,0.73848,0.5192,0.72273,0.57147,0.61146,0.34393,1.26268,2.28812,1.10428,1.39468,0,0,0,0.000329951,0.000329951,0.000329951
368,3847.5,1.60137,2.70502,1.43492,1.55025,0.15509,0.13772,0.14681,0.67965,0.73961,0.73969,0.51697,0.6975,0.59346,0.62443,0.34724,1.25773,2.28234,1.09013,1.38005,0,0,0,0.000328577,0.000328577,0.000328577
369,3857.62,1.55379,2.65852,1.38081,1.54831,0.14986,0.14402,0.15219,0.7578,0.6903,0.75094,0.52436,0.74639,0.59757,0.64419,0.34983,1.2721,2.28216,1.0932,1.3945,0,0,0,0.000327202,0.000327202,0.000327202
370,3867.7,1.63234,2.78061,1.44078,1.58256,0.15131,0.13747,0.14733,0.7469,0.69834,0.74004,0.52195,0.69765,0.63642,0.63761,0.35334,1.26525,2.28082,1.10728,1.39294,0,0,0,0.000325828,0.000325828,0.000325828
371,3877.76,1.56913,2.73985,1.38685,1.54601,0.15225,0.14248,0.15128,0.77473,0.6941,0.74436,0.51898,0.70302,0.6111,0.63052,0.35418,1.22577,2.24607,1.11806,1.36679,0,0,0,0.000324453,0.000324453,0.000324453
372,3888.06,1.62373,2.73658,1.41757,1.54084,0.14605,0.13434,0.14236,0.77802,0.69774,0.74174,0.51403,0.74547,0.615,0.64039,0.34846,1.22882,2.25463,1.10242,1.37406,0,0,0,0.000323079,0.000323079,0.000323079
373,3898.07,1.63285,2.72713,1.44021,1.52231,0.13967,0.12684,0.13585,0.73149,0.71171,0.73984,0.50006,0.67705,0.62473,0.64536,0.3518,1.27631,2.25314,1.09614,1.38993,0,0,0,0.000321705,0.000321705,0.000321705
374,3908.12,1.57817,2.70343,1.41357,1.53429,0.1596,0.14376,0.15387,0.76657,0.70522,0.74477,0.51821,0.70526,0.62935,0.65592,0.36305,1.23148,2.25373,1.07339,1.36854,0,0,0,0.00032033,0.00032033,0.00032033
375,3918.4,1.54595,2.62552,1.37887,1.53341,0.13751,0.1339,0.14062,0.73377,0.74026,0.75228,0.52693,0.74488,0.59687,0.6376,0.35979,1.23054,2.22803,1.0648,1.36753,0,0,0,0.000318956,0.000318956,0.000318956
376,3928.68,1.54878,2.73726,1.41122,1.53767,0.16038,0.14684,0.15581,0.73786,0.71832,0.7456,0.52428,0.7084,0.61843,0.62722,0.35022,1.24113,2.22988,1.06256,1.37257,0,0,0,0.000317581,0.000317581,0.000317581
377,3938.75,1.63143,2.75089,1.45668,1.55803,0.15436,0.14274,0.1513,0.80245,0.68166,0.75052,0.52598,0.76038,0.6044,0.6375,0.35026,1.23167,2.24806,1.05653,1.36357,0,0,0,0.000316207,0.000316207,0.000316207
378,3949.06,1.52027,2.67661,1.39489,1.53792,0.15944,0.1503,0.15874,0.76641,0.71897,0.74948,0.53434,0.71591,0.63541,0.64278,0.35667,1.23826,2.25772,1.06285,1.36901,0,0,0,0.000314832,0.000314832,0.000314832
379,3959.09,1.56808,2.74736,1.40822,1.53112,0.15099,0.13883,0.1499,0.79171,0.71424,0.75611,0.53523,0.71551,0.63768,0.64244,0.3631,1.22421,2.23413,1.07206,1.35809,0,0,0,0.000313458,0.000313458,0.000313458
380,3969.46,1.54466,2.68031,1.37717,1.51256,0.15257,0.13765,0.14686,0.78964,0.7211,0.76543,0.54473,0.70785,0.64342,0.65431,0.37512,1.21846,2.2198,1.06112,1.35651,0,0,0,0.000312083,0.000312083,0.000312083
381,3979.87,1.56045,2.79016,1.38749,1.52236,0.1515,0.13828,0.14768,0.81841,0.6749,0.75588,0.52737,0.74683,0.58908,0.65033,0.36405,1.25025,2.25258,1.07077,1.37202,0,0,0,0.000310709,0.000310709,0.000310709
382,3990.2,1.57276,2.79374,1.39416,1.55984,0.1606,0.1442,0.15553,0.80185,0.71025,0.76465,0.5428,0.72211,0.63068,0.65292,0.37142,1.22672,2.22343,1.07797,1.35928,0,0,0,0.000309335,0.000309335,0.000309335
383,4000.33,1.57909,2.74134,1.40782,1.53356,0.15131,0.13825,0.14626,0.78326,0.72745,0.76342,0.53692,0.70274,0.64721,0.64639,0.36695,1.23568,2.22514,1.08531,1.36565,0,0,0,0.00030796,0.00030796,0.00030796
384,4010.4,1.5266,2.74204,1.39531,1.52787,0.14708,0.13806,0.14571,0.75753,0.72404,0.75416,0.53623,0.69973,0.62022,0.63881,0.36481,1.23138,2.23144,1.08604,1.36679,0,0,0,0.000306586,0.000306586,0.000306586
385,4020.6,1.5448,2.7216,1.35978,1.52273,0.14868,0.13712,0.14483,0.74787,0.70953,0.75399,0.52346,0.68499,0.62049,0.63424,0.36963,1.21239,2.21006,1.07901,1.35423,0,0,0,0.000305211,0.000305211,0.000305211
386,4030.72,1.5705,2.74469,1.39424,1.51459,0.14287,0.1367,0.1429,0.71489,0.69882,0.75036,0.51644,0.71522,0.56249,0.61858,0.35507,1.22686,2.22147,1.06202,1.36043,0,0,0,0.000303837,0.000303837,0.000303837
387,4040.83,1.61326,2.73807,1.39707,1.5128,0.14344,0.1321,0.14014,0.73717,0.69291,0.75832,0.53282,0.643,0.60941,0.62728,0.35666,1.21161,2.21422,1.05483,1.35277,0,0,0,0.000302462,0.000302462,0.000302462
388,4050.9,1.58972,2.75311,1.3818,1.50981,0.14918,0.14278,0.14888,0.72303,0.71971,0.75417,0.54114,0.65227,0.63194,0.62081,0.3637,1.19196,2.19303,1.04633,1.3426,0,0,0,0.000301088,0.000301088,0.000301088
389,4061.31,1.61222,2.81482,1.42056,1.52369,0.14655,0.13893,0.14564,0.76317,0.72834,0.75996,0.55237,0.66454,0.63104,0.62503,0.3626,1.19711,2.18475,1.05966,1.34586,0,0,0,0.000299713,0.000299713,0.000299713
390,4071.49,1.56097,2.68512,1.36106,1.49327,0.14912,0.14733,0.15167,0.75541,0.72793,0.75432,0.53938,0.65836,0.63079,0.62549,0.35811,1.21005,2.20507,1.07054,1.35093,0,0,0,0.000298339,0.000298339,0.000298339
391,4081.53,1.49438,2.59759,1.35601,1.52502,0.14941,0.14145,0.14872,0.72589,0.73742,0.7599,0.54241,0.64123,0.64511,0.62655,0.36221,1.21259,2.2138,1.05633,1.34891,0,0,0,0.000296964,0.000296964,0.000296964
392,4091.78,1.50873,2.67698,1.37059,1.50142,0.1511,0.13712,0.14439,0.76339,0.69352,0.76495,0.5383,0.71398,0.61494,0.65071,0.37075,1.25045,2.22144,1.05297,1.36429,0,0,0,0.00029559,0.00029559,0.00029559
393,4101.91,1.57219,2.78401,1.43147,1.51091,0.14702,0.13588,0.14376,0.73426,0.70917,0.7504,0.52341,0.65479,0.62986,0.63473,0.36,1.26214,2.22953,1.05857,1.36945,0,0,0,0.000294216,0.000294216,0.000294216
394,4112.07,1.538,2.61824,1.39981,1.53345,0.15706,0.14507,0.15193,0.75646,0.71634,0.75006,0.51789,0.67906,0.63527,0.64827,0.36222,1.26199,2.23168,1.08927,1.3742,0,0,0,0.000292841,0.000292841,0.000292841
395,4122.16,1.59791,2.68399,1.40224,1.52048,0.14378,0.13545,0.14396,0.69985,0.74836,0.74775,0.52769,0.68046,0.61305,0.64109,0.35801,1.23733,2.23251,1.08863,1.36331,0,0,0,0.000291467,0.000291467,0.000291467
396,4132.32,1.54217,2.64634,1.3614,1.49906,0.14432,0.13702,0.14571,0.76867,0.73473,0.75624,0.53418,0.69769,0.65216,0.65529,0.35893,1.23219,2.22434,1.06004,1.35937,0,0,0,0.000290092,0.000290092,0.000290092
397,4142.64,1.51275,2.6587,1.39773,1.55338,0.15233,0.13613,0.14356,0.72983,0.77761,0.77931,0.56494,0.72298,0.63596,0.66909,0.3747,1.19467,2.19399,1.03367,1.34225,0,0,0,0.000288718,0.000288718,0.000288718
398,4152.86,1.57792,2.76327,1.41814,1.50705,0.14515,0.13392,0.14277,0.75404,0.73968,0.77496,0.55601,0.67978,0.66693,0.66708,0.36525,1.22018,2.21173,1.05505,1.35479,0,0,0,0.000287343,0.000287343,0.000287343
399,4163.19,1.56308,2.71919,1.391,1.50407,0.15418,0.13976,0.14903,0.73522,0.73056,0.7709,0.54816,0.68777,0.64868,0.65584,0.36712,1.21995,2.20389,1.05453,1.34923,0,0,0,0.000285969,0.000285969,0.000285969
400,4173.35,1.56661,2.62797,1.34437,1.46183,0.1453,0.13802,0.14583,0.80712,0.68233,0.77748,0.55576,0.73248,0.62471,0.66334,0.38111,1.19788,2.19001,1.04393,1.33598,0,0,0,0.000284594,0.000284594,0.000284594
401,4183.48,1.61107,2.80466,1.43665,1.51028,0.16005,0.14578,0.15526,0.80287,0.66857,0.76463,0.54293,0.7195,0.61497,0.6498,0.37153,1.18646,2.17567,1.04205,1.33068,0,0,0,0.00028322,0.00028322,0.00028322
402,4193.78,1.52389,2.61899,1.33393,1.47968,0.15121,0.14151,0.15086,0.71611,0.72569,0.75767,0.53513,0.67008,0.62736,0.62544,0.36807,1.19716,2.18585,1.03341,1.34234,0,0,0,0.000281846,0.000281846,0.000281846
403,4203.77,1.55386,2.64421,1.36709,1.51241,0.1504,0.14385,0.15204,0.77105,0.70911,0.76646,0.54592,0.70576,0.64013,0.65149,0.38152,1.19768,2.17899,1.02449,1.34518,0,0,0,0.000280471,0.000280471,0.000280471
404,4213.81,1.52009,2.64387,1.36453,1.52677,0.14568,0.13781,0.14678,0.75944,0.71532,0.76994,0.5513,0.69744,0.62614,0.64587,0.38462,1.21113,2.171,1.02087,1.34962,0,0,0,0.000279097,0.000279097,0.000279097
405,4223.91,1.49064,2.72385,1.33215,1.49382,0.15174,0.14327,0.15104,0.7156,0.71872,0.76594,0.55342,0.74027,0.57872,0.6287,0.37028,1.2114,2.18898,1.03226,1.34738,0,0,0,0.000277722,0.000277722,0.000277722
406,4233.95,1.47805,2.61006,1.31695,1.50648,0.15097,0.1371,0.14782,0.76578,0.70512,0.76495,0.56262,0.73733,0.59017,0.63545,0.37307,1.22347,2.18257,1.0421,1.34364,0,0,0,0.000276348,0.000276348,0.000276348
407,4243.99,1.47603,2.59314,1.32242,1.50755,0.1355,0.13,0.13646,0.74918,0.70864,0.76338,0.55059,0.73863,0.58767,0.64072,0.38001,1.23286,2.17521,1.0301,1.35066,0,0,0,0.000274973,0.000274973,0.000274973
408,4254.25,1.554,2.65593,1.37387,1.5265,0.14885,0.13818,0.14646,0.70359,0.70932,0.76442,0.55162,0.71754,0.59481,0.6537,0.37796,1.21182,2.18404,1.03289,1.34183,0,0,0,0.000273599,0.000273599,0.000273599
409,4264.38,1.47882,2.50339,1.3372,1.4971,0.13903,0.13233,0.13809,0.74443,0.71317,0.76265,0.55059,0.75417,0.59425,0.65381,0.37436,1.20364,2.17379,1.03295,1.34153,0,0,0,0.000272224,0.000272224,0.000272224
410,4274.57,1.48705,2.62398,1.3161,1.50084,0.15757,0.14814,0.1576,0.71177,0.75525,0.76804,0.55401,0.64559,0.65937,0.65498,0.38235,1.1728,2.14665,1.02316,1.32789,0,0,0,0.00027085,0.00027085,0.00027085
411,4284.67,1.57318,2.6531,1.33686,1.49467,0.14438,0.13886,0.14639,0.71695,0.74257,0.77137,0.54595,0.68371,0.6313,0.65488,0.3689,1.17659,2.1673,1.04145,1.32958,0,0,0,0.000269475,0.000269475,0.000269475
412,4294.86,1.5152,2.53399,1.40326,1.52818,0.14565,0.13283,0.14144,0.76125,0.72884,0.77103,0.55313,0.6902,0.64393,0.64527,0.37382,1.16348,2.13396,1.0373,1.32107,0,0,0,0.000268101,0.000268101,0.000268101
413,4304.97,1.55644,2.6396,1.36491,1.50146,0.14934,0.14115,0.14928,0.72183,0.74669,0.77893,0.5543,0.7971,0.58509,0.67393,0.3941,1.16024,2.11832,1.02543,1.32226,0,0,0,0.000266727,0.000266727,0.000266727
414,4315.2,1.56566,2.72622,1.35542,1.49103,0.16209,0.14996,0.15941,0.73164,0.74487,0.77691,0.55029,0.73529,0.60383,0.66181,0.38661,1.15271,2.10629,1.03094,1.32081,0,0,0,0.000265352,0.000265352,0.000265352
415,4325.52,1.53258,2.70023,1.37074,1.52216,0.1498,0.13979,0.14994,0.73347,0.74133,0.77301,0.54707,0.6633,0.66581,0.66355,0.38195,1.16486,2.12208,1.03415,1.32396,0,0,0,0.000263978,0.000263978,0.000263978
416,4335.67,1.45121,2.64239,1.31464,1.49338,0.14756,0.13825,0.14551,0.72881,0.71609,0.76252,0.54817,0.65711,0.64763,0.65552,0.38424,1.16711,2.12955,1.025,1.31989,0,0,0,0.000262603,0.000262603,0.000262603
417,4345.75,1.57463,2.68656,1.34953,1.48998,0.14481,0.13409,0.1432,0.72565,0.72489,0.76429,0.53825,0.65556,0.65024,0.65167,0.37951,1.1844,2.13082,1.02784,1.32955,0,0,0,0.000261229,0.000261229,0.000261229
418,4356.01,1.48433,2.66606,1.33209,1.50141,0.14911,0.14209,0.14923,0.79432,0.69175,0.77353,0.53802,0.66499,0.6243,0.63897,0.37455,1.20695,2.15197,1.034,1.34457,0,0,0,0.000259854,0.000259854,0.000259854
419,4366.16,1.53796,2.6269,1.32205,1.49156,0.13876,0.13517,0.14257,0.79557,0.69042,0.77504,0.55977,0.71132,0.62143,0.64882,0.38255,1.19871,2.14922,1.02815,1.33798,0,0,0,0.00025848,0.00025848,0.00025848
420,4376.28,1.51951,2.61298,1.35742,1.50854,0.14641,0.1416,0.14937,0.78617,0.69889,0.77581,0.55865,0.70534,0.6197,0.63974,0.37926,1.18714,2.13454,1.0296,1.32683,0,0,0,0.000257105,0.000257105,0.000257105
421,4386.43,1.52481,2.62632,1.35455,1.47519,0.14794,0.14028,0.14938,0.74593,0.72711,0.76885,0.56151,0.66572,0.64047,0.64656,0.38368,1.17787,2.14412,1.06037,1.31951,0,0,0,0.000255731,0.000255731,0.000255731
422,4396.75,1.5192,2.56296,1.32317,1.45155,0.14422,0.13584,0.14439,0.71231,0.74859,0.76732,0.55322,0.71088,0.61878,0.65372,0.38408,1.17753,2.13185,1.03173,1.31592,0,0,0,0.000254357,0.000254357,0.000254357
423,4406.8,1.51487,2.62517,1.36415,1.49515,0.14212,0.12919,0.13812,0.71137,0.74243,0.76588,0.5444,0.65647,0.65333,0.64417,0.37817,1.20496,2.1582,1.02654,1.3254,0,0,0,0.000252982,0.000252982,0.000252982
424,4416.95,1.50743,2.55089,1.37026,1.49569,0.14431,0.1343,0.14293,0.74097,0.73337,0.76662,0.54852,0.68079,0.64824,0.64732,0.38676,1.20778,2.1657,1.03298,1.32834,0,0,0,0.000251608,0.000251608,0.000251608
425,4427.21,1.55697,2.63642,1.31798,1.49285,0.14613,0.13762,0.14597,0.73142,0.74225,0.78064,0.56423,0.68798,0.66145,0.67821,0.40251,1.1945,2.15442,1.02479,1.3196,0,0,0,0.000250233,0.000250233,0.000250233
426,4437.53,1.49864,2.62353,1.28372,1.47986,0.14129,0.13093,0.14168,0.79255,0.71476,0.78494,0.56596,0.73278,0.65636,0.68588,0.39912,1.17203,2.14954,1.02384,1.30553,0,0,0,0.000248859,0.000248859,0.000248859
427,4447.7,1.57646,2.66351,1.3593,1.46923,0.14118,0.13367,0.14044,0.78885,0.71723,0.77207,0.54771,0.74561,0.65419,0.67215,0.38658,1.17658,2.14308,1.04134,1.31051,0,0,0,0.000247484,0.000247484,0.000247484
428,4458.04,1.51457,2.56445,1.30693,1.47242,0.1393,0.13407,0.14204,0.8139,0.69027,0.77393,0.56261,0.77024,0.63421,0.66528,0.38768,1.15353,2.11891,1.03534,1.30052,0,0,0,0.00024611,0.00024611,0.00024611
