epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
319,7017.58,1.50062,2.42418,1.43236,1.49183,0.09345,0.12896,0.13902,0.3315,0.04827,0.03564,0.0125,0.31585,0.05432,0.04475,0.01466,2.89467,4.37558,4.28664,2.62988,0.09726,0,0,0.000395925,0.000395925,0.000395925
320,7039.28,1.49124,2.42171,1.42045,1.50027,0.09062,0.12981,0.13925,0.30989,0.05151,0.03278,0.01083,0.32218,0.04966,0.03342,0.0102,2.89139,4.40064,4.35903,2.59268,0.09806,0,0,0.00039455,0.00039455,0.00039455
321,7061.46,1.49301,2.44716,1.42592,1.48917,0.09127,0.12485,0.13605,0.38158,0.04548,0.03997,0.01244,0.34641,0.03528,0.03169,0.0091,2.88395,4.36961,4.29621,2.59003,0.09876,0,0,0.000393176,0.000393176,0.000393176
322,7083.58,1.48648,2.43491,1.40921,1.46776,0.09041,0.12567,0.13578,0.32543,0.04791,0.03524,0.01221,0.29341,0.05255,0.03539,0.01153,2.8702,4.31686,4.31067,2.58059,0.09787,0,0,0.000391802,0.000391802,0.000391802
323,7105.44,1.46715,2.39875,1.37706,1.48043,0.09232,0.13101,0.14089,0.32277,0.05012,0.03231,0.01235,0.36589,0.05239,0.03881,0.01378,2.89546,4.3541,4.32705,2.59263,0.09794,0,0,0.000390427,0.000390427,0.000390427
324,7127.33,1.47129,2.38911,1.3947,1.47074,0.09086,0.12636,0.13694,0.38051,0.03472,0.03527,0.01211,0.38635,0.04396,0.04223,0.0123,2.88952,4.38209,4.27379,2.58199,0.09841,0,0,0.000389053,0.000389053,0.000389053
325,7148.86,1.4887,2.4233,1.4035,1.47749,0.09183,0.12565,0.13673,0.33522,0.05089,0.03748,0.01175,0.33602,0.04721,0.03765,0.01259,2.89633,4.39235,4.34156,2.61027,0.09885,0,0,0.000387678,0.000387678,0.000387678
326,7170.88,1.44706,2.38897,1.39639,1.4822,0.09338,0.12747,0.13812,0.40624,0.03663,0.03448,0.01173,0.4219,0.0374,0.03335,0.0098,2.90054,4.33826,4.45357,2.6173,0.09847,0,0,0.000386304,0.000386304,0.000386304
327,7192.4,1.4873,2.44671,1.39139,1.48471,0.0923,0.12375,0.13433,0.33271,0.03331,0.02399,0.00768,0.10188,0.04631,0.02644,0.00808,2.91168,4.38266,4.40908,2.59755,0.09922,0,0,0.000384929,0.000384929,0.000384929
328,7214.45,1.51565,2.45396,1.42418,1.48134,0.09053,0.12542,0.13679,0.35746,0.03285,0.03209,0.01084,0.41299,0.0398,0.03883,0.01101,2.8845,4.36674,4.43207,2.59149,0.09817,0,0,0.000383555,0.000383555,0.000383555
329,7236.35,1.51119,2.47443,1.44176,1.52519,0.09396,0.13022,0.14117,0.29718,0.05115,0.03363,0.01023,0.42151,0.04267,0.0406,0.01252,2.84034,4.32178,4.333,2.56488,0.09817,0,0,0.00038218,0.00038218,0.00038218
330,7258.27,1.48699,2.43774,1.41288,1.49427,0.09335,0.12841,0.13948,0.29043,0.0507,0.03249,0.01163,0.31851,0.04916,0.0408,0.01166,2.85948,4.36054,4.29525,2.57199,0.09811,0,0,0.000380806,0.000380806,0.000380806
331,7280.24,1.48779,2.40494,1.39016,1.48713,0.09189,0.12571,0.13683,0.31865,0.0558,0.04282,0.01415,0.3484,0.04831,0.04119,0.01247,2.83035,4.36158,4.22725,2.57396,0.09811,0,0,0.000379431,0.000379431,0.000379431
332,7302.11,1.48559,2.42504,1.41766,1.47559,0.09457,0.12788,0.13914,0.34899,0.05569,0.04196,0.01402,0.30166,0.05341,0.03999,0.01054,2.85021,4.37415,4.39595,2.53836,0.09856,0,0,0.000378057,0.000378057,0.000378057
333,7323.93,1.51281,2.39678,1.41464,1.4843,0.09103,0.12462,0.13573,0.0837,0.04612,0.03137,0.0116,0.33799,0.04351,0.03944,0.00936,2.87812,4.40343,4.31394,2.58545,0.09864,0,0,0.000376683,0.000376683,0.000376683
334,7345.49,1.49761,2.4286,1.39976,1.47225,0.09155,0.12818,0.13887,0.07023,0.04815,0.03203,0.01258,0.09521,0.04864,0.04031,0.01161,2.87514,4.42587,4.2654,2.62238,0.09837,0,0,0.000375308,0.000375308,0.000375308
335,7367.44,1.46291,2.42372,1.4182,1.50178,0.09244,0.12616,0.13735,0.07919,0.04315,0.0315,0.01196,0.32522,0.03193,0.03327,0.01103,2.87102,4.37025,4.30672,2.58218,0.09841,0,0,0.000373934,0.000373934,0.000373934
336,7389.66,1.47594,2.38299,1.38364,1.46892,0.09075,0.12415,0.13271,0.31412,0.04364,0.03243,0.0117,0.31984,0.03659,0.03253,0.01028,2.84478,4.34654,4.40099,2.55491,0.09825,0,0,0.000372559,0.000372559,0.000372559
337,7411.68,1.48425,2.40231,1.36375,1.46129,0.09201,0.12739,0.13738,0.27799,0.05068,0.03218,0.01161,0.28347,0.04329,0.03319,0.01163,2.90019,4.33997,4.40028,2.5774,0.09869,0,0,0.000371185,0.000371185,0.000371185
338,7433.73,1.46994,2.35073,1.39645,1.46786,0.09149,0.12866,0.13901,0.0715,0.05908,0.03384,0.01234,0.42734,0.0436,0.04157,0.01174,2.86867,4.35308,4.38539,2.57747,0.09824,0,0,0.00036981,0.00036981,0.00036981
339,7455.54,1.46689,2.41284,1.40496,1.4768,0.09365,0.12781,0.13919,0.20409,0.04785,0.04292,0.01486,0.23192,0.0436,0.04272,0.01671,2.88437,4.40257,4.3562,2.57328,0.09842,0,0,0.000368436,0.000368436,0.000368436
340,7477.43,1.47863,2.39462,1.40769,1.48383,0.09203,0.1261,0.13665,0.15846,0.04928,0.0386,0.01419,0.15759,0.0488,0.03918,0.01296,2.89636,4.34776,4.41687,2.5925,0.09893,0,0,0.000367061,0.000367061,0.000367061
341,7499.26,1.49002,2.3847,1.38401,1.47652,0.08994,0.12514,0.13447,0.3391,0.05251,0.04299,0.01432,0.11819,0.06125,0.04408,0.01598,2.89616,4.36523,4.33719,2.61531,0.09868,0,0,0.000365687,0.000365687,0.000365687
342,7521.09,1.46836,2.39557,1.38475,1.48225,0.09115,0.12565,0.13804,0.31281,0.04835,0.03016,0.01177,0.35608,0.05467,0.0381,0.0123,2.86919,4.38596,4.35088,2.60302,0.09868,0,0,0.000364313,0.000364313,0.000364313
343,7543.1,1.44242,2.37773,1.35777,1.4612,0.09033,0.12617,0.13669,0.29631,0.04689,0.03179,0.01321,0.33523,0.05056,0.03685,0.01298,2.88889,4.37474,4.3653,2.58055,0.09858,0,0,0.000362938,0.000362938,0.000362938
344,7565.23,1.45914,2.36347,1.38044,1.46138,0.09441,0.13248,0.14315,0.36562,0.04416,0.03388,0.01395,0.31279,0.05459,0.03827,0.01334,2.9046,4.38316,4.37633,2.59921,0.09814,0,0,0.000361564,0.000361564,0.000361564
345,7587.09,1.44039,2.34952,1.35356,1.47853,0.08981,0.12569,0.1349,0.35696,0.04823,0.03705,0.0138,0.34546,0.0449,0.03988,0.01358,2.88775,4.41219,4.38979,2.59558,0.09821,0,0,0.000360189,0.000360189,0.000360189
346,7609,1.52717,2.42668,1.43911,1.49589,0.09144,0.12575,0.13614,0.35905,0.04631,0.03967,0.01379,0.34419,0.04723,0.04106,0.0124,2.88885,4.37423,4.40306,2.59939,0.09852,0,0,0.000358815,0.000358815,0.000358815
347,7631.03,1.46409,2.39682,1.37814,1.46558,0.08789,0.12145,0.13216,0.31032,0.0445,0.03003,0.01175,0.29414,0.04544,0.03344,0.01145,2.86243,4.34834,4.4078,2.54918,0.0987,0,0,0.00035744,0.00035744,0.00035744
348,7653.03,1.4868,2.3653,1.3798,1.45018,0.09263,0.12569,0.13659,0.34492,0.04683,0.03367,0.01408,0.39188,0.05143,0.04156,0.01273,2.8701,4.3615,4.37751,2.57594,0.09813,0,0,0.000356066,0.000356066,0.000356066
349,7674.97,1.43932,2.33518,1.37345,1.45098,0.09234,0.12728,0.13776,0.32483,0.04964,0.03195,0.01184,0.39897,0.04582,0.04186,0.00931,2.8599,4.38108,4.46648,2.58928,0.0978,0,0,0.000354691,0.000354691,0.000354691
350,7696.71,1.43332,2.3336,1.33908,1.45186,0.09222,0.12702,0.13746,0.3101,0.05327,0.04082,0.01327,0.39705,0.04492,0.04156,0.01353,2.88884,4.36576,4.3717,2.59802,0.09789,0,0,0.000353317,0.000353317,0.000353317
351,7718.34,1.43126,2.37477,1.35145,1.46953,0.0901,0.12327,0.13356,0.31838,0.05565,0.04072,0.01317,0.39902,0.04121,0.0427,0.01395,2.88204,4.35402,4.37512,2.59692,0.09817,0,0,0.000351942,0.000351942,0.000351942
352,7740.09,1.4362,2.34214,1.37682,1.45714,0.09062,0.12789,0.13728,0.35476,0.03703,0.03313,0.01237,0.41264,0.04584,0.04033,0.01114,2.86775,4.355,4.35357,2.57529,0.09816,0,0,0.000350568,0.000350568,0.000350568
353,7761.93,1.47549,2.4028,1.37891,1.45392,0.08874,0.12244,0.13226,0.32024,0.06123,0.04296,0.01148,0.31321,0.05233,0.04289,0.01178,2.90009,4.351,4.32599,2.59102,0.09867,0,0,0.000349194,0.000349194,0.000349194
354,7783.8,1.48111,2.33488,1.38721,1.45339,0.08797,0.1196,0.12884,0.35931,0.05151,0.03457,0.01098,0.35816,0.05151,0.03521,0.01137,2.88741,4.39957,4.34815,2.57597,0.09857,0,0,0.000347819,0.000347819,0.000347819
355,7805.81,1.42522,2.34798,1.32234,1.42655,0.08852,0.12598,0.13556,0.33556,0.0441,0.03046,0.01021,0.37961,0.05476,0.03952,0.01187,2.89539,4.38441,4.44708,2.56714,0.09818,0,0,0.000346445,0.000346445,0.000346445
356,7827.75,1.44606,2.32512,1.33877,1.44735,0.09142,0.12642,0.13625,0.34132,0.04082,0.03188,0.01237,0.37481,0.04727,0.03977,0.01013,2.90731,4.38783,4.36594,2.58798,0.09776,0,0,0.00034507,0.00034507,0.00034507
357,7849.73,1.42535,2.30717,1.33255,1.43662,0.09317,0.12691,0.13812,0.34723,0.04315,0.03651,0.01344,0.38174,0.0496,0.04747,0.01236,2.90099,4.40927,4.31108,2.60741,0.09807,0,0,0.000343696,0.000343696,0.000343696
358,7871.39,1.40323,2.2786,1.32781,1.45322,0.09034,0.12484,0.13616,0.13484,0.06275,0.04114,0.01321,0.34065,0.0501,0.03994,0.01139,2.93269,4.41173,4.41716,2.58956,0.09833,0,0,0.000342321,0.000342321,0.000342321
359,7893.11,1.44034,2.32392,1.36273,1.4461,0.09042,0.12541,0.13602,0.27449,0.05164,0.02873,0.01044,0.39384,0.04492,0.04286,0.01227,2.89953,4.34529,4.35269,2.57249,0.09789,0,0,0.000340947,0.000340947,0.000340947
360,7914.87,1.44732,2.3532,1.38223,1.46205,0.09091,0.12321,0.13355,0.30481,0.05388,0.03331,0.01207,0.33582,0.05335,0.03701,0.00969,2.89289,4.40562,4.36897,2.5624,0.09785,0,0,0.000339572,0.000339572,0.000339572
361,7936.98,1.39086,2.25811,1.31223,1.44238,0.08908,0.12283,0.13317,0.3691,0.05852,0.04311,0.01401,0.35839,0.05428,0.04201,0.01039,2.8962,4.39247,4.3922,2.57331,0.09792,0,0,0.000338198,0.000338198,0.000338198
362,7959.04,1.45633,2.35296,1.33121,1.44376,0.08905,0.12576,0.13517,0.37424,0.05147,0.04264,0.01195,0.37207,0.04914,0.04215,0.01071,2.91558,4.4359,4.44494,2.60522,0.09796,0,0,0.000336824,0.000336824,0.000336824
363,7980.97,1.42396,2.28404,1.32152,1.42831,0.09005,0.1226,0.13162,0.11662,0.05297,0.03475,0.01275,0.14624,0.05562,0.04199,0.01189,2.90935,4.46174,4.40293,2.59233,0.09836,0,0,0.000335449,0.000335449,0.000335449
364,8003.02,1.4275,2.34786,1.3502,1.456,0.09169,0.12871,0.13885,0.13085,0.05345,0.0361,0.01267,0.17968,0.05197,0.04188,0.01335,2.89382,4.39858,4.43084,2.57817,0.09767,0,0,0.000334075,0.000334075,0.000334075
365,8024.7,1.40009,2.29068,1.32795,1.44008,0.09028,0.12249,0.1316,0.14581,0.05113,0.03391,0.01198,0.20609,0.05761,0.04269,0.01212,2.90817,4.37045,4.48261,2.58213,0.09811,0,0,0.0003327,0.0003327,0.0003327
366,8046.55,1.43017,2.33859,1.35704,1.46533,0.09076,0.12361,0.13392,0.14369,0.05161,0.03413,0.01216,0.17739,0.05102,0.04214,0.01287,2.8897,4.44014,4.39914,2.55287,0.09789,0,0,0.000331326,0.000331326,0.000331326
367,8068.56,1.43877,2.34214,1.34866,1.4463,0.08969,0.12397,0.13468,0.36975,0.0451,0.03505,0.01255,0.36641,0.04273,0.03464,0.0114,2.90901,4.46505,4.39199,2.56966,0.09811,0,0,0.000329951,0.000329951,0.000329951
368,8090.26,1.43087,2.29558,1.32655,1.44074,0.0919,0.1278,0.13785,0.3686,0.04504,0.03119,0.01049,0.42166,0.04874,0.04461,0.01359,2.8911,4.46677,4.33795,2.59293,0.09824,0,0,0.000328577,0.000328577,0.000328577
369,8112.12,1.43874,2.30803,1.33203,1.45782,0.09232,0.12662,0.13659,0.31206,0.05247,0.03116,0.01048,0.40261,0.0492,0.04428,0.0112,2.91798,4.48071,4.41106,2.61153,0.09829,0,0,0.000327202,0.000327202,0.000327202
370,8134.03,1.41841,2.30958,1.31172,1.41046,0.08898,0.12521,0.13477,0.32751,0.05566,0.03142,0.00909,0.35224,0.04689,0.03041,0.00766,2.92446,4.47897,4.40705,2.60083,0.09857,0,0,0.000325828,0.000325828,0.000325828
371,8155.48,1.45796,2.32978,1.35398,1.4481,0.08845,0.11857,0.12928,0.33158,0.05351,0.03384,0.01037,0.2905,0.03576,0.02621,0.00646,2.92873,4.50149,4.47537,2.58473,0.09907,0,0,0.000324453,0.000324453,0.000324453
372,8177.16,1.41981,2.31164,1.34538,1.43942,0.09047,0.12471,0.13504,0.35629,0.05401,0.03514,0.01298,0.41397,0.05476,0.04408,0.01131,2.91852,4.48989,4.40896,2.5902,0.09794,0,0,0.000323079,0.000323079,0.000323079
373,8198.83,1.43562,2.3152,1.3175,1.42361,0.09108,0.1255,0.13426,0.38979,0.04697,0.03542,0.01153,0.35176,0.05699,0.05076,0.01195,2.91505,4.47796,4.34067,2.58359,0.09773,0,0,0.000321705,0.000321705,0.000321705
374,8220.76,1.43914,2.35653,1.34802,1.43166,0.09015,0.12419,0.13454,0.17385,0.05839,0.04287,0.01165,0.37339,0.05,0.04145,0.01114,2.90391,4.4662,4.35163,2.58352,0.09853,0,0,0.00032033,0.00032033,0.00032033
375,8242.81,1.38496,2.29247,1.30274,1.43684,0.08883,0.12083,0.13189,0.36695,0.05231,0.04029,0.01296,0.36165,0.04813,0.04031,0.01183,2.90591,4.44835,4.33704,2.58806,0.09861,0,0,0.000318956,0.000318956,0.000318956
376,8264.68,1.44785,2.34435,1.32524,1.42659,0.08817,0.12522,0.13603,0.37861,0.03944,0.03583,0.01255,0.40616,0.04072,0.04194,0.01254,2.93215,4.43922,4.39504,2.60686,0.09824,0,0,0.000317581,0.000317581,0.000317581
377,8286.34,1.38573,2.29369,1.32311,1.45611,0.088,0.11898,0.12966,0.28384,0.05335,0.03377,0.01224,0.3072,0.05558,0.04037,0.01145,2.91706,4.45017,4.38464,2.57476,0.09819,0,0,0.000316207,0.000316207,0.000316207
378,8308.32,1.4018,2.26968,1.30938,1.42938,0.08905,0.12414,0.13396,0.3577,0.066,0.04419,0.01276,0.35534,0.05472,0.04105,0.01095,2.93289,4.4572,4.3625,2.57699,0.09728,0,0,0.000314832,0.000314832,0.000314832
379,8330.39,1.43343,2.33815,1.31246,1.42128,0.08924,0.124,0.13443,0.34502,0.05747,0.04157,0.01288,0.33796,0.05235,0.04064,0.00957,2.92547,4.46825,4.4267,2.56432,0.09754,0,0,0.000313458,0.000313458,0.000313458
380,8352.3,1.43859,2.32251,1.31245,1.41136,0.08727,0.12129,0.13059,0.3403,0.06741,0.04247,0.01219,0.41435,0.04213,0.04224,0.0093,2.89613,4.41984,4.35251,2.56279,0.09772,0,0,0.000312083,0.000312083,0.000312083
381,8374.34,1.4488,2.33552,1.34014,1.42608,0.08811,0.1251,0.13462,0.35629,0.06382,0.039,0.01268,0.36187,0.05168,0.03423,0.00912,2.90679,4.42832,4.43421,2.57207,0.09837,0,0,0.000310709,0.000310709,0.000310709
382,8396.19,1.38566,2.2288,1.30381,1.4283,0.08733,0.11973,0.12933,0.35557,0.06642,0.04121,0.01294,0.35,0.05284,0.03882,0.01042,2.89781,4.40892,4.37797,2.57158,0.09758,0,0,0.000309335,0.000309335,0.000309335
383,8418.17,1.44014,2.3341,1.33758,1.43577,0.08857,0.12334,0.13424,0.16254,0.07086,0.03904,0.01224,0.14453,0.05977,0.0372,0.01038,2.90069,4.43122,4.35671,2.58929,0.0977,0,0,0.00030796,0.00030796,0.00030796
384,8440.04,1.40471,2.33054,1.30908,1.41314,0.08818,0.12145,0.13045,0.10218,0.04972,0.0333,0.01164,0.38325,0.04307,0.03757,0.01135,2.90178,4.45155,4.3829,2.57546,0.09849,0,0,0.000306586,0.000306586,0.000306586
385,8461.97,1.4137,2.30065,1.3147,1.42309,0.08926,0.12089,0.13081,0.09877,0.04745,0.03335,0.01168,0.33335,0.03474,0.03088,0.01242,2.89217,4.41087,4.42252,2.57901,0.09847,0,0,0.000305211,0.000305211,0.000305211
386,8483.99,1.40883,2.30683,1.31197,1.4211,0.08896,0.12577,0.13455,0.10145,0.0434,0.03205,0.01156,0.09632,0.04317,0.03124,0.00962,2.90656,4.44171,4.44107,2.58875,0.09835,0,0,0.000303837,0.000303837,0.000303837
387,8505.78,1.41396,2.32001,1.32776,1.43864,0.08991,0.12291,0.13353,0.08773,0.05175,0.03079,0.0111,0.32667,0.03661,0.02255,0.00666,2.94845,4.53499,4.44858,2.60053,0.0982,0,0,0.000302462,0.000302462,0.000302462
388,8527.67,1.38971,2.28187,1.28554,1.40059,0.09143,0.12495,0.13535,0.13803,0.06133,0.03497,0.01092,0.16373,0.03476,0.02477,0.00758,2.92548,4.49967,4.40214,2.59469,0.09802,0,0,0.000301088,0.000301088,0.000301088
389,8550,1.39316,2.271,1.30508,1.40803,0.08945,0.12223,0.13286,0.11407,0.06701,0.03134,0.00991,0.09261,0.05189,0.02871,0.01014,2.87594,4.43999,4.38377,2.55248,0.09788,0,0,0.000299713,0.000299713,0.000299713
390,8572.06,1.40612,2.27705,1.30051,1.42206,0.08697,0.12274,0.13236,0.33274,0.05478,0.03499,0.01115,0.31777,0.05268,0.03365,0.01067,2.93011,4.44825,4.45967,2.5916,0.09866,0,0,0.000298339,0.000298339,0.000298339
391,8593.64,1.39413,2.27064,1.29444,1.42779,0.08818,0.12333,0.13252,0.32332,0.05438,0.02932,0.00986,0.34432,0.04954,0.03733,0.00968,2.91682,4.45497,4.47863,2.58541,0.09869,0,0,0.000296964,0.000296964,0.000296964
392,8615.54,1.41022,2.26708,1.30381,1.40525,0.09102,0.12047,0.13096,0.35705,0.05542,0.02647,0.00819,0.36922,0.04677,0.03611,0.01107,2.9342,4.50354,4.49393,2.59176,0.09899,0,0,0.00029559,0.00029559,0.00029559
393,8637.45,1.37491,2.27438,1.26353,1.40555,0.08776,0.1201,0.1302,0.16321,0.06058,0.04211,0.01137,0.32915,0.0403,0.02758,0.00857,2.91427,4.51975,4.37758,2.60081,0.09855,0,0,0.000294216,0.000294216,0.000294216
394,8659.81,1.43023,2.32141,1.30521,1.41599,0.08872,0.12236,0.13181,0.42849,0.06892,0.04192,0.01109,0.4092,0.05191,0.03867,0.01079,2.92516,4.52542,4.42935,2.59205,0.09887,0,0,0.000292841,0.000292841,0.000292841
395,8681.65,1.38424,2.27637,1.30193,1.4208,0.08788,0.12091,0.13064,0.34733,0.05781,0.02981,0.00963,0.36557,0.05002,0.03729,0.01057,2.94617,4.51675,4.49062,2.61101,0.09869,0,0,0.000291467,0.000291467,0.000291467
396,8703.53,1.43007,2.30571,1.30776,1.44264,0.09141,0.12902,0.139,0.12919,0.05882,0.03397,0.01147,0.37102,0.04771,0.04008,0.01016,2.96469,4.52157,4.43554,2.64354,0.09874,0,0,0.000290092,0.000290092,0.000290092
397,8725.47,1.39565,2.27172,1.2981,1.42401,0.08889,0.12398,0.13436,0.13629,0.06508,0.03294,0.01027,0.12158,0.05329,0.03144,0.00982,2.9356,4.51439,4.39528,2.6072,0.09866,0,0,0.000288718,0.000288718,0.000288718
398,8747.33,1.34769,2.21224,1.26028,1.40083,0.09058,0.12029,0.13057,0.15782,0.06252,0.04337,0.01365,0.18914,0.05129,0.04029,0.01372,2.94316,4.47015,4.40703,2.62511,0.09872,0,0,0.000287343,0.000287343,0.000287343
399,8769.09,1.38559,2.27687,1.27816,1.41458,0.09157,0.12521,0.13573,0.14315,0.05472,0.04287,0.01449,0.1414,0.05002,0.03878,0.0129,2.95183,4.49482,4.41366,2.62835,0.09874,0,0,0.000285969,0.000285969,0.000285969
400,8791.25,1.41447,2.32479,1.30835,1.39663,0.08673,0.11832,0.12711,0.1103,0.05327,0.03578,0.01239,0.12078,0.04631,0.03402,0.01076,2.97595,4.52695,4.50538,2.64133,0.09926,0,0,0.000284594,0.000284594,0.000284594
401,8813.25,1.40678,2.27537,1.28617,1.41981,0.0892,0.12318,0.13269,0.09372,0.04641,0.03141,0.01296,0.41114,0.03195,0.03055,0.01159,2.96483,4.50232,4.45707,2.62685,0.09897,0,0,0.00028322,0.00028322,0.00028322
402,8835.36,1.39675,2.24805,1.29937,1.42533,0.08757,0.12221,0.13301,0.30964,0.0493,0.0327,0.01054,0.3267,0.03614,0.03136,0.01162,2.95251,4.50501,4.49544,2.61088,0.09933,0,0,0.000281846,0.000281846,0.000281846
403,8857.32,1.41186,2.2887,1.29236,1.40211,0.08931,0.1245,0.13402,0.37428,0.04177,0.03289,0.01164,0.42596,0.04819,0.04171,0.01141,2.92137,4.51234,4.39239,2.60413,0.09839,0,0,0.000280471,0.000280471,0.000280471
404,8879.28,1.38543,2.28931,1.2984,1.43055,0.08814,0.12456,0.13371,0.14685,0.04897,0.03018,0.01086,0.36609,0.03613,0.02932,0.00897,2.95066,4.53535,4.40446,2.63738,0.09863,0,0,0.000279097,0.000279097,0.000279097
405,8901.29,1.37036,2.25294,1.26483,1.41259,0.08968,0.12358,0.13324,0.39318,0.04697,0.02718,0.00904,0.34504,0.03751,0.02433,0.00731,2.95884,4.53535,4.44934,2.6262,0.09895,0,0,0.000277722,0.000277722,0.000277722
406,8923.13,1.39013,2.24324,1.27266,1.39986,0.08859,0.1207,0.13047,0.304,0.05245,0.02819,0.01027,0.34392,0.03946,0.02793,0.00968,2.98296,4.55976,4.43905,2.65156,0.09908,0,0,0.000276348,0.000276348,0.000276348
407,8945.05,1.36817,2.22204,1.27146,1.39967,0.08973,0.12468,0.13477,0.328,0.04779,0.03162,0.01135,0.31381,0.03888,0.03,0.00869,2.96612,4.57484,4.44948,2.63387,0.09898,0,0,0.000274973,0.000274973,0.000274973
408,8966.92,1.39815,2.26872,1.28751,1.41453,0.08671,0.121,0.13076,0.33296,0.04641,0.02849,0.01016,0.37441,0.03474,0.02773,0.00727,2.94965,4.53736,4.47392,2.64922,0.09897,0,0,0.000273599,0.000273599,0.000273599
409,8988.63,1.39261,2.30325,1.29256,1.41769,0.08871,0.12225,0.13271,0.20191,0.05892,0.038,0.01076,0.0867,0.04177,0.02134,0.0068,2.95657,4.55257,4.47,2.64234,0.09885,0,0,0.000272224,0.000272224,0.000272224
410,9010.69,1.38017,2.24693,1.25737,1.40593,0.08774,0.12288,0.13088,0.40318,0.06093,0.03895,0.01012,0.08704,0.04179,0.02144,0.00706,2.99229,4.55121,4.45722,2.66631,0.09876,0,0,0.00027085,0.00027085,0.00027085
411,9032.56,1.37936,2.24164,1.27821,1.41106,0.08781,0.12249,0.13143,0.20173,0.05936,0.03699,0.01042,0.29031,0.03333,0.02027,0.00711,2.98591,4.57248,4.54354,2.66221,0.09946,0,0,0.000269475,0.000269475,0.000269475
412,9054.33,1.37522,2.26023,1.28416,1.41499,0.08497,0.11984,0.12933,0.20764,0.05705,0.04089,0.01317,0.20208,0.04584,0.03924,0.0116,2.9689,4.54579,4.41582,2.68558,0.09849,0,0,0.000268101,0.000268101,0.000268101
413,9076.35,1.38801,2.24949,1.28708,1.41602,0.09011,0.12271,0.13423,0.11256,0.0537,0.03024,0.00847,0.42144,0.04167,0.03848,0.00821,2.94236,4.52801,4.40136,2.65355,0.09832,0,0,0.000266727,0.000266727,0.000266727
414,9098.08,1.38036,2.25445,1.28396,1.40563,0.09116,0.12511,0.13619,0.10326,0.04733,0.03185,0.00943,0.17921,0.05195,0.04049,0.0095,2.9495,4.52914,4.42741,2.60505,0.09818,0,0,0.000265352,0.000265352,0.000265352
415,9119.9,1.36934,2.21953,1.27312,1.39818,0.08757,0.12203,0.1316,0.14817,0.05062,0.0332,0.01204,0.20252,0.04956,0.04144,0.01292,2.96554,4.4953,4.50124,2.62211,0.09856,0,0,0.000263978,0.000263978,0.000263978
416,9141.6,1.34761,2.21024,1.2559,1.37659,0.08688,0.11788,0.12666,0.12724,0.04499,0.03224,0.01211,0.17588,0.05382,0.04154,0.01257,2.96098,4.46276,4.51979,2.63021,0.09868,0,0,0.000262603,0.000262603,0.000262603
417,9163.37,1.38585,2.3006,1.26893,1.40041,0.08603,0.12186,0.1317,0.13022,0.05436,0.03268,0.00992,0.41846,0.04709,0.0443,0.01176,2.93174,4.47737,4.41123,2.61244,0.09842,0,0,0.000261229,0.000261229,0.000261229
418,9185.12,1.36288,2.22856,1.27519,1.39538,0.08875,0.11874,0.12884,0.12434,0.05673,0.03235,0.01077,0.15227,0.05094,0.03742,0.01156,2.95924,4.50454,4.47572,2.61488,0.09861,0,0,0.000259854,0.000259854,0.000259854
419,9206.96,1.33612,2.20052,1.23942,1.37571,0.08936,0.11919,0.1299,0.11991,0.05532,0.03175,0.01075,0.15149,0.05037,0.03809,0.01302,2.95965,4.51794,4.47977,2.6161,0.09841,0,0,0.00025848,0.00025848,0.00025848
420,9228.95,1.38577,2.24989,1.26311,1.39393,0.08742,0.12263,0.13164,0.10628,0.05386,0.03001,0.01118,0.13129,0.05233,0.04014,0.01384,2.95957,4.53667,4.49476,2.62634,0.09811,0,0,0.000257105,0.000257105,0.000257105
421,9250.9,1.39963,2.26504,1.29464,1.39418,0.08756,0.1191,0.13019,0.36088,0.05476,0.03674,0.01132,0.34927,0.04629,0.03856,0.01269,2.95824,4.5495,4.52754,2.62786,0.09852,0,0,0.000255731,0.000255731,0.000255731
422,9272.68,1.3757,2.24087,1.28386,1.39969,0.09303,0.12874,0.13841,0.35217,0.05845,0.03773,0.01251,0.33892,0.05,0.03994,0.01453,2.95763,4.54364,4.4814,2.6324,0.09832,0,0,0.000254357,0.000254357,0.000254357
423,9294.66,1.38441,2.27318,1.27804,1.40406,0.08634,0.12224,0.13253,0.34912,0.0594,0.03662,0.01137,0.35164,0.05048,0.03749,0.01209,2.96875,4.54006,4.51035,2.62501,0.09858,0,0,0.000252982,0.000252982,0.000252982
424,9316.52,1.37702,2.25249,1.268,1.40745,0.08669,0.1176,0.12741,0.34878,0.05793,0.03746,0.01066,0.3692,0.04771,0.03695,0.01132,2.95199,4.50751,4.48546,2.59955,0.09942,0,0,0.000251608,0.000251608,0.000251608
425,9338.42,1.34251,2.20835,1.24082,1.39884,0.08872,0.11807,0.12735,0.13759,0.05653,0.04165,0.01134,0.40565,0.04261,0.03987,0.011,2.92383,4.52803,4.436,2.59926,0.099,0,0,0.000250233,0.000250233,0.000250233
