epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
317,9833.38,1.67755,2.90365,1.86061,1.56364,0.13362,0.11009,0.11912,0.45656,0.53139,0.49661,0.31224,0.41346,0.43794,0.39711,0.20772,1.1996,2.15742,7.06733,1.2738,0,0,0,0.000398674,0.000398674,0.000398674
318,9864.69,1.60736,2.8465,1.85333,1.55512,0.12957,0.10443,0.11465,0.46959,0.53057,0.49626,0.311,0.39127,0.47043,0.3999,0.20018,1.19469,2.14407,7.22418,1.27764,0,0,0,0.000397299,0.000397299,0.000397299
319,9895.33,1.63104,2.90624,1.87509,1.56821,0.14313,0.11914,0.12807,0.45817,0.55842,0.51093,0.33139,0.4671,0.42808,0.42063,0.21736,1.18784,2.1126,8.54882,1.26875,0,0,0,0.000395925,0.000395925,0.000395925
320,9926.36,1.65508,2.90226,1.82983,1.55639,0.13229,0.11004,0.11729,0.46934,0.52661,0.49664,0.31306,0.36915,0.48614,0.39383,0.20003,1.20217,2.11181,7.34837,1.27924,0,0,0,0.00039455,0.00039455,0.00039455
321,9957.26,1.67383,2.8827,1.82464,1.56897,0.136,0.11218,0.1202,0.48175,0.53849,0.52191,0.31701,0.41683,0.47605,0.41875,0.20508,1.18257,2.1059,8.60117,1.27064,0,0,0,0.000393176,0.000393176,0.000393176
322,9987.72,1.63258,2.86844,1.85287,1.55075,0.12784,0.10509,0.1137,0.53588,0.51022,0.52451,0.33091,0.47087,0.44992,0.42294,0.21262,1.17991,2.10321,8.26541,1.26678,0,0,0,0.000391802,0.000391802,0.000391802
323,10018.6,1.66192,2.87263,1.84053,1.56938,0.13712,0.11256,0.12074,0.50912,0.494,0.5188,0.31727,0.4354,0.44315,0.41599,0.21821,1.16794,2.09885,7.59849,1.26075,0,0,0,0.000390427,0.000390427,0.000390427
324,10049.4,1.66835,2.92314,1.84442,1.5561,0.13683,0.11134,0.12092,0.51562,0.50893,0.5113,0.31245,0.37591,0.4699,0.38581,0.20411,1.1712,2.10794,8.34001,1.2604,0,0,0,0.000389053,0.000389053,0.000389053
325,10080,1.63853,2.82737,1.85256,1.56158,0.13163,0.10809,0.11615,0.53068,0.53235,0.52129,0.3239,0.44388,0.47727,0.41061,0.21527,1.18769,2.10555,7.65662,1.26734,0,0,0,0.000387678,0.000387678,0.000387678
326,10110.9,1.66862,2.84519,1.82661,1.5551,0.13333,0.10877,0.11868,0.46722,0.56388,0.53537,0.33737,0.42768,0.48327,0.42837,0.21996,1.19178,2.09976,8.47093,1.2663,0,0,0,0.000386304,0.000386304,0.000386304
327,10141.8,1.63192,2.8788,1.7997,1.56214,0.13468,0.10972,0.1192,0.444,0.60595,0.53592,0.33389,0.35941,0.5004,0.40995,0.21991,1.18776,2.10768,8.10365,1.26136,0,0,0,0.000384929,0.000384929,0.000384929
328,10172.7,1.61238,2.86237,1.77728,1.53315,0.12507,0.10535,0.11306,0.5354,0.52398,0.55194,0.35169,0.46561,0.41546,0.42811,0.23475,1.17149,2.09087,8.55386,1.25638,0,0,0,0.000383555,0.000383555,0.000383555
329,10204.3,1.59613,2.82766,1.77337,1.53276,0.13385,0.10931,0.1193,0.47819,0.58905,0.55656,0.35311,0.41483,0.51422,0.44066,0.24062,1.16849,2.08867,7.72893,1.25173,0,0,0,0.00038218,0.00038218,0.00038218
330,10235.7,1.67215,2.83422,1.83862,1.54855,0.1293,0.10543,0.11474,0.48399,0.59137,0.5556,0.34516,0.41575,0.50814,0.43295,0.22492,1.16859,2.08509,7.1342,1.25367,0,0,0,0.000380806,0.000380806,0.000380806
331,10267.1,1.64402,2.86327,1.81965,1.54105,0.13354,0.11227,0.12017,0.52521,0.50003,0.53047,0.33151,0.43795,0.43108,0.41937,0.22054,1.17029,2.1004,8.27553,1.25937,0,0,0,0.000379431,0.000379431,0.000379431
332,10298.3,1.62147,2.80996,1.81339,1.55479,0.13216,0.1086,0.11754,0.50088,0.54262,0.53653,0.33217,0.42759,0.42339,0.41126,0.2154,1.16633,2.09973,7.54246,1.26049,0,0,0,0.000378057,0.000378057,0.000378057
333,10329.4,1.62439,2.84335,1.77099,1.53722,0.13128,0.10958,0.11792,0.52593,0.54671,0.54228,0.34007,0.45053,0.47572,0.44045,0.22834,1.15007,2.06776,7.59662,1.25017,0,0,0,0.000376683,0.000376683,0.000376683
334,10360.7,1.61942,2.82414,1.78741,1.51861,0.13005,0.10901,0.11655,0.49503,0.56252,0.54741,0.33129,0.37996,0.52788,0.43686,0.22307,1.16059,2.07941,6.78532,1.24941,0,0,0,0.000375308,0.000375308,0.000375308
335,10391.6,1.66454,2.87206,1.8388,1.55262,0.12814,0.10622,0.11542,0.48025,0.54455,0.52823,0.32172,0.45681,0.47401,0.42842,0.21441,1.18102,2.0813,6.80257,1.25816,0,0,0,0.000373934,0.000373934,0.000373934
336,10422.6,1.64871,2.86347,1.80525,1.55693,0.13443,0.11355,0.12076,0.46229,0.56165,0.53308,0.33617,0.41539,0.4866,0.42396,0.22431,1.17261,2.05725,7.09081,1.25549,0,0,0,0.000372559,0.000372559,0.000372559
337,10454.4,1.61785,2.80383,1.7594,1.53603,0.13258,0.11184,0.11938,0.48543,0.56046,0.54181,0.34077,0.42242,0.5086,0.43088,0.22958,1.17785,2.07978,7.63503,1.2571,0,0,0,0.000371185,0.000371185,0.000371185
338,10485.3,1.63204,2.79983,1.84588,1.55956,0.13052,0.10835,0.11732,0.4617,0.596,0.55639,0.35048,0.40999,0.50821,0.44286,0.23767,1.17829,2.05804,7.52061,1.25392,0,0,0,0.00036981,0.00036981,0.00036981
339,10516.1,1.65108,2.84462,1.81312,1.55234,0.13692,0.11092,0.12083,0.49491,0.5497,0.56605,0.34632,0.43763,0.49274,0.45657,0.24003,1.16799,2.04811,7.51477,1.25014,0,0,0,0.000368436,0.000368436,0.000368436
340,10546.9,1.61666,2.79661,1.76567,1.5293,0.1336,0.11205,0.12004,0.4774,0.52501,0.5289,0.32911,0.40444,0.47047,0.42093,0.21235,1.17021,2.05952,7.84561,1.24705,0,0,0,0.000367061,0.000367061,0.000367061
341,10577.3,1.64844,2.80312,1.82617,1.54284,0.13077,0.10768,0.11665,0.50277,0.54264,0.53837,0.33436,0.44648,0.44573,0.43103,0.22053,1.15924,2.05011,8.09065,1.24236,0,0,0,0.000365687,0.000365687,0.000365687
342,10608.1,1.63219,2.87537,1.78711,1.54457,0.13371,0.1081,0.11737,0.48165,0.57025,0.53703,0.34016,0.4059,0.50207,0.42381,0.22342,1.15604,2.04484,7.34067,1.24146,0,0,0,0.000364313,0.000364313,0.000364313
343,10638.8,1.6259,2.82316,1.79016,1.53544,0.13227,0.10954,0.11854,0.50825,0.55921,0.55331,0.33916,0.44084,0.46587,0.43197,0.22939,1.15129,2.06808,7.3626,1.23953,0,0,0,0.000362938,0.000362938,0.000362938
344,10669.6,1.66378,2.86156,1.76312,1.54804,0.13097,0.10791,0.11597,0.49678,0.54557,0.54571,0.33214,0.44042,0.44024,0.41528,0.22106,1.14684,2.03581,8.19339,1.23927,0,0,0,0.000361564,0.000361564,0.000361564
345,10700.3,1.62209,2.84588,1.79773,1.54675,0.12848,0.10526,0.11421,0.47207,0.58163,0.56258,0.34345,0.41062,0.48633,0.44195,0.23266,1.1759,2.03986,7.21187,1.25158,0,0,0,0.000360189,0.000360189,0.000360189
346,10731.3,1.62661,2.84719,1.78379,1.53956,0.13866,0.11238,0.12243,0.51919,0.53571,0.56936,0.35363,0.46657,0.4418,0.4574,0.24553,1.15639,2.03283,7.39331,1.24104,0,0,0,0.000358815,0.000358815,0.000358815
347,10762.4,1.56856,2.8047,1.7527,1.52364,0.13278,0.10997,0.11723,0.4813,0.5842,0.56499,0.35644,0.37176,0.50695,0.4352,0.24278,1.15607,2.024,7.63904,1.23648,0,0,0,0.00035744,0.00035744,0.00035744
348,10793.5,1.64007,2.81191,1.77636,1.52578,0.13024,0.10898,0.11637,0.46925,0.61296,0.56617,0.36585,0.41893,0.48483,0.43626,0.24574,1.13941,2.04474,7.14698,1.23056,0,0,0,0.000356066,0.000356066,0.000356066
349,10824.3,1.58904,2.77885,1.74578,1.53273,0.13424,0.1115,0.12004,0.52818,0.5589,0.56169,0.36319,0.46266,0.48794,0.44721,0.24403,1.13658,2.03979,7.06357,1.2331,0,0,0,0.000354691,0.000354691,0.000354691
350,10854.9,1.60306,2.76349,1.79837,1.55438,0.13417,0.11106,0.12023,0.50143,0.59146,0.57041,0.3751,0.44534,0.47915,0.45347,0.24897,1.13541,2.03024,7.4283,1.23505,0,0,0,0.000353317,0.000353317,0.000353317
351,10886,1.58615,2.77498,1.71452,1.52048,0.12967,0.11274,0.11738,0.46413,0.61564,0.58117,0.37228,0.41547,0.5035,0.45519,0.24955,1.12637,2.02422,8.1583,1.22453,0,0,0,0.000351942,0.000351942,0.000351942
352,10916.5,1.61978,2.77426,1.77507,1.53317,0.13215,0.10896,0.1173,0.52094,0.57663,0.58712,0.37921,0.45626,0.4972,0.46966,0.25766,1.11875,2.0137,8.23836,1.22348,0,0,0,0.000350568,0.000350568,0.000350568
353,10947.6,1.59309,2.74497,1.73822,1.51365,0.12098,0.10042,0.10886,0.5281,0.59378,0.5879,0.37967,0.46061,0.52043,0.47037,0.25264,1.12564,1.99575,8.17951,1.22135,0,0,0,0.000349194,0.000349194,0.000349194
354,10978.6,1.63466,2.82811,1.77643,1.54801,0.13313,0.10968,0.11882,0.52481,0.56019,0.58385,0.36723,0.44022,0.47274,0.45808,0.25006,1.13417,2.01174,7.871,1.22863,0,0,0,0.000347819,0.000347819,0.000347819
355,11009.3,1.61768,2.7566,1.72345,1.51235,0.12659,0.10973,0.1165,0.47616,0.60302,0.58197,0.37791,0.40713,0.50789,0.45134,0.24404,1.12867,1.98282,8.47169,1.21912,0,0,0,0.000346445,0.000346445,0.000346445
356,11040.5,1.59425,2.78362,1.73671,1.51586,0.12931,0.10538,0.11255,0.49145,0.59764,0.56935,0.37364,0.39852,0.53513,0.43864,0.24145,1.12703,2.01026,7.68155,1.22131,0,0,0,0.00034507,0.00034507,0.00034507
357,11071.4,1.59189,2.81124,1.79617,1.51836,0.13095,0.10508,0.1154,0.47277,0.63558,0.56995,0.37235,0.37607,0.55341,0.45753,0.23709,1.12412,2.0105,7.70978,1.22121,0,0,0,0.000343696,0.000343696,0.000343696
358,11102,1.607,2.8032,1.71674,1.53979,0.12979,0.11134,0.11756,0.46048,0.61903,0.57868,0.38331,0.43318,0.49313,0.46952,0.25357,1.12271,2.00132,7.03972,1.22399,0,0,0,0.000342321,0.000342321,0.000342321
359,11133.2,1.59293,2.7908,1.75295,1.54504,0.13032,0.10833,0.11787,0.47537,0.59251,0.58393,0.38181,0.41186,0.51839,0.45982,0.24806,1.11568,1.99467,8.1316,1.22297,0,0,0,0.000340947,0.000340947,0.000340947
360,11164.2,1.56703,2.71258,1.85906,1.50984,0.11999,0.09864,0.10708,0.46477,0.63829,0.56494,0.36541,0.41574,0.53239,0.4516,0.24009,1.12448,1.9953,7.69674,1.22443,0,0,0,0.000339572,0.000339572,0.000339572
361,11194.8,1.57671,2.69797,1.73574,1.5288,0.13575,0.11162,0.11956,0.49244,0.6103,0.57924,0.3869,0.41793,0.51684,0.45899,0.25659,1.13033,1.98585,7.27537,1.23134,0,0,0,0.000338198,0.000338198,0.000338198
362,11226,1.59289,2.79288,1.80714,1.52573,0.13305,0.10888,0.11873,0.51915,0.57229,0.58373,0.3947,0.40176,0.5226,0.46993,0.25867,1.11442,1.97207,7.53742,1.21708,0,0,0,0.000336824,0.000336824,0.000336824
363,11257,1.57457,2.72606,1.70988,1.48615,0.12823,0.10662,0.11592,0.49023,0.58979,0.57456,0.37891,0.42682,0.51889,0.46301,0.25431,1.11095,1.98049,7.68589,1.21493,0,0,0,0.000335449,0.000335449,0.000335449
364,11287.6,1.56373,2.71584,1.72701,1.4881,0.13143,0.11002,0.11726,0.56303,0.54595,0.57609,0.38631,0.46417,0.47435,0.46076,0.26568,1.12097,1.97888,7.80013,1.21663,0,0,0,0.000334075,0.000334075,0.000334075
365,11318.6,1.59192,2.69102,1.69928,1.50542,0.13588,0.11102,0.12026,0.51806,0.5931,0.56327,0.37209,0.44955,0.52484,0.45263,0.25219,1.10109,1.97106,7.64119,1.20712,0,0,0,0.0003327,0.0003327,0.0003327
366,11349.3,1.6185,2.72617,1.73034,1.51567,0.13013,0.10853,0.11745,0.49417,0.59252,0.571,0.37116,0.43395,0.48878,0.44845,0.24245,1.10735,1.97439,7.61312,1.20792,0,0,0,0.000331326,0.000331326,0.000331326
367,11380,1.59297,2.74531,1.73448,1.51527,0.13223,0.10663,0.11651,0.52528,0.56454,0.57447,0.37089,0.44629,0.4803,0.45034,0.24868,1.09711,1.97456,7.39824,1.20623,0,0,0,0.000329951,0.000329951,0.000329951
368,11410.8,1.57187,2.77053,1.7328,1.51155,0.13013,0.10672,0.11651,0.48692,0.596,0.55867,0.36347,0.4166,0.5161,0.43865,0.24485,1.09803,1.96677,7.01932,1.20627,0,0,0,0.000328577,0.000328577,0.000328577
369,11441.6,1.56538,2.71224,1.71624,1.51574,0.12685,0.10559,0.11393,0.47857,0.58044,0.55661,0.36133,0.40193,0.5463,0.45225,0.24219,1.09575,1.9636,7.63592,1.20403,0,0,0,0.000327202,0.000327202,0.000327202
370,11472.4,1.56442,2.70304,1.69554,1.49033,0.13067,0.10781,0.11754,0.51381,0.56995,0.56222,0.3709,0.44487,0.50959,0.45995,0.24945,1.09351,1.9572,8.22541,1.20094,0,0,0,0.000325828,0.000325828,0.000325828
371,11503.1,1.55063,2.68024,1.67841,1.48197,0.12892,0.10517,0.11302,0.5486,0.56076,0.5682,0.38121,0.45721,0.49333,0.46115,0.25426,1.13571,1.97663,8.17974,1.23168,0,0,0,0.000324453,0.000324453,0.000324453
372,11533.9,1.58147,2.70648,1.69914,1.48489,0.12908,0.10602,0.11505,0.52318,0.5868,0.56713,0.36618,0.48241,0.47511,0.45877,0.24868,1.11794,1.96883,8.41682,1.21575,0,0,0,0.000323079,0.000323079,0.000323079
373,11564.4,1.59557,2.75062,1.7241,1.5084,0.13378,0.10863,0.11798,0.54632,0.56852,0.55597,0.35834,0.49395,0.49796,0.44873,0.2382,1.10603,1.97413,8.0306,1.21018,0,0,0,0.000321705,0.000321705,0.000321705
374,11595.2,1.6188,2.74763,1.72971,1.51068,0.1302,0.10582,0.11512,0.51188,0.61407,0.5654,0.36628,0.44225,0.53452,0.45344,0.24237,1.11016,1.97376,8.05909,1.21735,0,0,0,0.00032033,0.00032033,0.00032033
375,11625.9,1.56814,2.7363,1.69345,1.48471,0.1307,0.10772,0.11686,0.55403,0.58334,0.572,0.36954,0.48807,0.51142,0.46097,0.24938,1.1048,1.94371,7.41826,1.213,0,0,0,0.000318956,0.000318956,0.000318956
376,11657.3,1.55953,2.70152,1.68787,1.49849,0.12701,0.1066,0.11479,0.52662,0.62495,0.58178,0.38733,0.44893,0.52629,0.45442,0.25143,1.09453,1.95244,7.80249,1.20323,0,0,0,0.000317581,0.000317581,0.000317581
377,11688.1,1.58334,2.73163,1.7042,1.5139,0.13269,0.10914,0.1188,0.55847,0.57702,0.56158,0.37624,0.50937,0.46605,0.4453,0.2463,1.10392,1.95902,8.01573,1.20818,0,0,0,0.000316207,0.000316207,0.000316207
378,11718.7,1.59621,2.75748,1.7105,1.5093,0.13056,0.1052,0.11436,0.53258,0.5736,0.56173,0.37471,0.51354,0.44283,0.45206,0.24683,1.10565,1.9686,7.19481,1.21125,0,0,0,0.000314832,0.000314832,0.000314832
379,11749.6,1.53385,2.68827,1.66947,1.49473,0.12351,0.10311,0.11145,0.4995,0.63196,0.57931,0.37872,0.44262,0.52851,0.46807,0.25204,1.09129,1.95173,8.03234,1.20465,0,0,0,0.000313458,0.000313458,0.000313458
380,11780.5,1.57084,2.66509,1.68235,1.47484,0.13281,0.10987,0.11905,0.52082,0.62033,0.59746,0.40242,0.50314,0.50395,0.49607,0.26589,1.08826,1.9417,7.98172,1.19887,0,0,0,0.000312083,0.000312083,0.000312083
381,11811.2,1.54003,2.68567,1.69028,1.48644,0.13064,0.10662,0.11595,0.53072,0.6228,0.59863,0.38989,0.48444,0.5073,0.47461,0.25829,1.08671,1.93434,7.52756,1.19437,0,0,0,0.000310709,0.000310709,0.000310709
382,11842.1,1.56376,2.68815,1.6623,1.4897,0.13608,0.11033,0.12051,0.54605,0.57213,0.5881,0.37949,0.46834,0.49724,0.47279,0.25296,1.08112,1.93093,7.75912,1.19374,0,0,0,0.000309335,0.000309335,0.000309335
383,11873,1.54217,2.70165,1.66426,1.47152,0.1322,0.10774,0.11698,0.52682,0.60395,0.59694,0.39162,0.45528,0.50307,0.47609,0.26609,1.08746,1.94387,7.26333,1.1992,0,0,0,0.00030796,0.00030796,0.00030796
384,11903.7,1.56881,2.70618,1.70363,1.47124,0.12863,0.1057,0.11546,0.53326,0.60377,0.59859,0.40252,0.49144,0.48026,0.48661,0.27462,1.08417,1.94187,8.07951,1.19656,0,0,0,0.000306586,0.000306586,0.000306586
385,11934.9,1.56918,2.69992,1.70517,1.47977,0.12992,0.10642,0.11564,0.53723,0.59858,0.59927,0.40669,0.47377,0.50704,0.48345,0.27383,1.08085,1.95524,6.90121,1.19466,0,0,0,0.000305211,0.000305211,0.000305211
386,11966.2,1.57176,2.6918,1.72221,1.49805,0.13235,0.10881,0.11924,0.55876,0.59327,0.59919,0.39591,0.5206,0.48182,0.48641,0.26627,1.07626,1.93676,7.11507,1.19086,0,0,0,0.000303837,0.000303837,0.000303837
387,11997.1,1.53597,2.68061,1.65696,1.47736,0.13526,0.11086,0.12051,0.58305,0.58062,0.60032,0.39943,0.46857,0.53135,0.47863,0.25636,1.08384,1.93083,7.2975,1.19248,0,0,0,0.000302462,0.000302462,0.000302462
388,12027.8,1.53058,2.72301,1.63456,1.48261,0.1301,0.10744,0.11732,0.50201,0.66236,0.59175,0.38148,0.44005,0.54443,0.46942,0.25154,1.08678,1.93236,8.63215,1.1959,0,0,0,0.000301088,0.000301088,0.000301088
389,12058.5,1.54732,2.75381,1.69417,1.49108,0.13484,0.1084,0.1184,0.54906,0.60832,0.5954,0.38437,0.47153,0.52908,0.47734,0.2615,1.08137,1.92454,7.74505,1.19248,0,0,0,0.000299713,0.000299713,0.000299713
390,12089,1.61517,2.77428,1.70819,1.49559,0.13421,0.10975,0.12021,0.50172,0.62714,0.5853,0.37919,0.43909,0.55848,0.46897,0.25641,1.08127,1.93736,7.93415,1.19027,0,0,0,0.000298339,0.000298339,0.000298339
391,12119.7,1.55386,2.65693,1.7039,1.48621,0.12583,0.10423,0.11362,0.53153,0.64161,0.59228,0.38715,0.44891,0.56171,0.46993,0.26065,1.07357,1.92683,7.91178,1.18749,0,0,0,0.000296964,0.000296964,0.000296964
392,12150.7,1.53536,2.6272,1.64604,1.46176,0.13032,0.10825,0.11748,0.52121,0.62376,0.59754,0.38712,0.44414,0.55733,0.48125,0.26455,1.08032,1.92053,7.44467,1.18693,0,0,0,0.00029559,0.00029559,0.00029559
393,12181.1,1.55976,2.75314,1.68165,1.50013,0.13118,0.10756,0.11785,0.5399,0.60001,0.6008,0.39543,0.4611,0.5268,0.48531,0.27053,1.07574,1.92302,7.65787,1.18488,0,0,0,0.000294216,0.000294216,0.000294216
394,12212,1.53055,2.68233,1.64556,1.46609,0.12934,0.10713,0.11688,0.52085,0.62781,0.60065,0.3931,0.45855,0.5313,0.47932,0.26414,1.06657,1.92296,7.16324,1.1794,0,0,0,0.000292841,0.000292841,0.000292841
395,12243.2,1.58853,2.71175,1.66604,1.49114,0.13444,0.10992,0.11961,0.53769,0.60567,0.60477,0.39014,0.46445,0.50435,0.48035,0.26499,1.05486,1.90322,6.96773,1.17604,0,0,0,0.000291467,0.000291467,0.000291467
396,12274.1,1.5419,2.71016,1.67845,1.47227,0.13083,0.10914,0.11853,0.58156,0.58074,0.60513,0.3945,0.48166,0.51346,0.4877,0.26531,1.05567,1.89405,6.90347,1.17954,0,0,0,0.000290092,0.000290092,0.000290092
397,12304.9,1.5295,2.63202,1.65039,1.46408,0.12565,0.10359,0.11345,0.49962,0.66332,0.59603,0.38735,0.43853,0.58584,0.4928,0.26497,1.06216,1.9108,7.52842,1.18017,0,0,0,0.000288718,0.000288718,0.000288718
398,12335.5,1.56551,2.65994,1.70148,1.49289,0.13169,0.10647,0.11765,0.50092,0.65376,0.59656,0.39197,0.44409,0.59565,0.49322,0.2671,1.07028,1.91668,7.97218,1.18145,0,0,0,0.000287343,0.000287343,0.000287343
399,12365.8,1.52756,2.67725,1.58735,1.4591,0.13081,0.1087,0.11844,0.54389,0.59886,0.59093,0.39278,0.4499,0.56214,0.48295,0.26272,1.05421,1.92293,7.81104,1.17556,0,0,0,0.000285969,0.000285969,0.000285969
400,12396.6,1.5501,2.71251,1.6959,1.48214,0.12616,0.10402,0.1135,0.50172,0.61918,0.60232,0.39472,0.46826,0.52112,0.49245,0.26595,1.06614,1.91661,7.69224,1.17661,0,0,0,0.000284594,0.000284594,0.000284594
401,12427,1.52817,2.67763,1.62105,1.48667,0.13361,0.11185,0.12166,0.48536,0.63077,0.59322,0.3857,0.49696,0.50284,0.4827,0.26871,1.06997,1.89932,7.66722,1.1772,0,0,0,0.00028322,0.00028322,0.00028322
402,12457.7,1.53794,2.62669,1.63731,1.47872,0.12394,0.10116,0.11025,0.531,0.59546,0.59464,0.3842,0.47238,0.52086,0.47824,0.26364,1.05678,1.90421,7.87149,1.17054,0,0,0,0.000281846,0.000281846,0.000281846
403,12488.7,1.54971,2.69608,1.67194,1.48545,0.13082,0.10606,0.11707,0.52227,0.59498,0.58816,0.38384,0.42653,0.54843,0.47798,0.26125,1.05876,1.89632,7.7169,1.17254,0,0,0,0.000280471,0.000280471,0.000280471
404,12519.1,1.49993,2.61969,1.62395,1.45173,0.12778,0.10438,0.11413,0.48699,0.65613,0.59945,0.39631,0.41529,0.56619,0.47663,0.27077,1.06713,1.89113,7.7316,1.17516,0,0,0,0.000279097,0.000279097,0.000279097
405,12550,1.54051,2.68035,1.65208,1.48808,0.13053,0.10757,0.11653,0.52932,0.65325,0.59768,0.39604,0.47491,0.55514,0.48797,0.26825,1.05732,1.87533,7.18283,1.17233,0,0,0,0.000277722,0.000277722,0.000277722
406,12581,1.54345,2.66483,1.65508,1.47306,0.12815,0.10365,0.1134,0.51634,0.64116,0.597,0.39729,0.45797,0.56652,0.4949,0.27534,1.05735,1.89412,7.05693,1.17078,0,0,0,0.000276348,0.000276348,0.000276348
407,12611.4,1.51589,2.70205,1.69006,1.47949,0.12585,0.10246,0.11321,0.5175,0.61603,0.61673,0.41093,0.45646,0.55377,0.51766,0.28829,1.05591,1.88884,7.23405,1.16891,0,0,0,0.000274973,0.000274973,0.000274973
408,12642.2,1.57442,2.67791,1.66728,1.47685,0.12851,0.10523,0.11617,0.51738,0.63075,0.59704,0.39394,0.47692,0.53628,0.50119,0.276,1.06511,1.8955,7.3588,1.17575,0,0,0,0.000273599,0.000273599,0.000273599
409,12673,1.48606,2.63995,1.61025,1.46844,0.13934,0.11353,0.12371,0.53335,0.61174,0.601,0.39936,0.47567,0.53366,0.49929,0.27734,1.05842,1.88929,7.6692,1.17825,0,0,0,0.000272224,0.000272224,0.000272224
410,12703.8,1.52772,2.67981,1.63368,1.4372,0.12479,0.10168,0.1122,0.53178,0.59487,0.59885,0.40109,0.53028,0.49207,0.49451,0.27595,1.05408,1.86972,7.39471,1.17438,0,0,0,0.00027085,0.00027085,0.00027085
411,12734.4,1.48708,2.62587,1.60125,1.46732,0.13038,0.10597,0.11574,0.51189,0.60251,0.60181,0.39964,0.49182,0.50468,0.50129,0.28142,1.05078,1.86309,7.78279,1.16969,0,0,0,0.000269475,0.000269475,0.000269475
412,12765.1,1.53621,2.62076,1.62439,1.44005,0.12433,0.10356,0.11266,0.50473,0.61108,0.59613,0.39521,0.48773,0.528,0.49833,0.27741,1.05388,1.86561,7.33517,1.17204,0,0,0,0.000268101,0.000268101,0.000268101
413,12795.3,1.56328,2.65374,1.6715,1.49435,0.12537,0.10237,0.11253,0.49522,0.61474,0.58665,0.3874,0.44263,0.55196,0.48492,0.26914,1.06673,1.87806,6.9332,1.1777,0,0,0,0.000266727,0.000266727,0.000266727
414,12826.1,1.4862,2.61393,1.57549,1.43595,0.13343,0.10994,0.12013,0.49216,0.62124,0.59324,0.4037,0.4585,0.53359,0.47642,0.26882,1.05833,1.86652,6.75066,1.17505,0,0,0,0.000265352,0.000265352,0.000265352
415,12857.2,1.54499,2.63877,1.62662,1.45755,0.1298,0.10762,0.11755,0.51126,0.62002,0.60265,0.40708,0.48235,0.52925,0.48195,0.27185,1.05648,1.86864,7.14968,1.17051,0,0,0,0.000263978,0.000263978,0.000263978
416,12887.8,1.47198,2.59305,1.60559,1.43124,0.121,0.10117,0.11054,0.50497,0.66414,0.61333,0.42018,0.4438,0.57281,0.49778,0.27668,1.0463,1.87635,7.08714,1.16606,0,0,0,0.000262603,0.000262603,0.000262603
417,12918.8,1.50842,2.66091,1.7585,1.46326,0.13005,0.1063,0.11633,0.49125,0.61924,0.598,0.40406,0.49534,0.49872,0.48895,0.27048,1.05472,1.86967,7.57929,1.16968,0,0,0,0.000261229,0.000261229,0.000261229
418,12949.9,1.52778,2.68497,1.62084,1.45039,0.13009,0.10547,0.11585,0.45584,0.65225,0.60498,0.40376,0.54931,0.47156,0.48715,0.26785,1.05252,1.86905,7.50423,1.16894,0,0,0,0.000259854,0.000259854,0.000259854
419,12980.4,1.47298,2.68456,1.62207,1.43188,0.13487,0.10989,0.1204,0.52714,0.61472,0.6059,0.40565,0.47775,0.55036,0.49177,0.27254,1.04768,1.86224,7.80266,1.16638,0,0,0,0.00025848,0.00025848,0.00025848
420,13011.1,1.52623,2.66881,1.6251,1.4674,0.13017,0.10741,0.11668,0.52819,0.63914,0.61198,0.42309,0.48413,0.54886,0.50063,0.28507,1.03619,1.85541,7.39704,1.16033,0,0,0,0.000257105,0.000257105,0.000257105
421,13042.1,1.53755,2.60557,1.66169,1.47553,0.12526,0.10169,0.11311,0.53475,0.63368,0.61598,0.42293,0.48155,0.55878,0.51068,0.2829,1.04448,1.85676,7.33818,1.16327,0,0,0,0.000255731,0.000255731,0.000255731
422,13072.7,1.50575,2.63566,1.6042,1.45052,0.12761,0.10612,0.11504,0.54169,0.62847,0.60868,0.40534,0.49729,0.53464,0.49774,0.27191,1.05387,1.87091,7.72071,1.16716,0,0,0,0.000254357,0.000254357,0.000254357
423,13103.7,1.51317,2.59647,1.56865,1.43594,0.12744,0.10443,0.11355,0.48825,0.66029,0.61103,0.40679,0.45882,0.54392,0.49628,0.26903,1.04923,1.8659,7.82141,1.16429,0,0,0,0.000252982,0.000252982,0.000252982
424,13134.1,1.52662,2.60341,1.64204,1.4778,0.13133,0.10784,0.11838,0.46871,0.68921,0.60501,0.40384,0.44307,0.57815,0.50643,0.27637,1.04308,1.85313,8.23909,1.1613,0,0,0,0.000251608,0.000251608,0.000251608
425,13164.8,1.50695,2.64685,1.62753,1.45623,0.12578,0.10591,0.11481,0.4844,0.67046,0.6081,0.4096,0.49173,0.54451,0.50666,0.28322,1.03808,1.84781,7.67046,1.1568,0,0,0,0.000250233,0.000250233,0.000250233
